   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.24869E-01   1.0000       24216.       1579.0    
       172800.   0.24707E-01   1.0000       24058.       1589.4    
       259200.   0.24706E-01   1.0000       24057.       1589.5    
       345600.   0.24673E-01   1.0000       24025.       1591.6    
       432000.   0.24772E-01   1.0000       24121.       1585.3    
       518400.   0.24829E-01   1.0000       24178.       1581.6    
       604800.   0.24855E-01   1.0000       24203.       1579.9    
       691200.   0.25030E-01   1.0000       24373.       1568.9    
       777600.   0.25473E-01   1.0000       24804.       1541.6    
       864000.   0.26119E-01   1.0000       25433.       1503.5    
       950400.   0.26462E-01   1.0000       25768.       1484.0    
      1036800.   0.27192E-01   1.0000       26478.       1444.2    
      1123200.   0.28334E-01   1.0000       27590.       1386.0    
      1209600.   0.28376E-01   1.0000       27631.       1383.9    
      1296000.   0.28455E-01   1.0000       27708.       1380.1    
      1382400.   0.28423E-01   1.0000       27677.       1381.6    
      1468800.   0.28346E-01   1.0000       27602.       1385.4    
      1555200.   0.28227E-01   1.0000       27486.       1391.2    
      1641600.   0.28083E-01   1.0000       27346.       1398.3    
      1728000.   0.27947E-01   1.0000       27213.       1405.1    
      1814400.   0.27817E-01   1.0000       27087.       1411.7    
      1900800.   0.27659E-01   1.0000       26932.       1419.8    
      1987200.   0.27511E-01   1.0000       26789.       1427.4    
      2073600.   0.27376E-01   1.0000       26658.       1434.4    
      2160000.   0.27218E-01   1.0000       26503.       1442.8    
      2246400.   0.27060E-01   1.0000       26349.       1451.2    
      2332800.   0.26895E-01   1.0000       26189.       1460.1    
      2419200.   0.26732E-01   1.0000       26030.       1469.0    
      2505600.   0.26634E-01   1.0000       25934.       1474.5    
      2592000.   0.26511E-01   1.0000       25815.       1481.2    
      2678400.   0.26639E-01   1.0000       25940.       1474.1    
      2764800.   0.27225E-01   1.0000       26510.       1442.4    
      2851200.   0.28628E-01   1.0000       27876.       1371.7    
      2937600.   0.28488E-01   1.0000       27740.       1378.5    
      3024000.   0.28750E-01   1.0000       27996.       1365.9    
      3110400.   0.28849E-01   1.0000       28091.       1361.2    
      3196800.   0.28830E-01   1.0000       28073.       1362.1    
      3283200.   0.28756E-01   1.0000       28001.       1365.6    
      3369600.   0.28808E-01   1.0000       28051.       1363.2    
      3456000.   0.28927E-01   1.0000       28167.       1357.6    
      3542400.   0.29121E-01   1.0000       28356.       1348.5    
      3628800.   0.29221E-01   1.0000       28454.       1343.9    
      3715200.   0.29189E-01   1.0000       28423.       1345.4    
      3801600.   0.29259E-01   1.0000       28491.       1342.2    
      3888000.   0.29373E-01   1.0000       28602.       1336.9    
      3974400.   0.29605E-01   1.0000       28828.       1326.5    
      4060800.   0.29803E-01   1.0000       29021.       1317.6    
      4147200.   0.29782E-01   1.0000       29000.       1318.6    
      4233600.   0.29709E-01   1.0000       28929.       1321.8    
      4320000.   0.29631E-01   1.0000       28853.       1325.3    
      4406400.   0.29519E-01   1.0000       28744.       1330.3    
      4492800.   0.29423E-01   1.0000       28650.       1334.7    
      4579200.   0.29290E-01   1.0000       28521.       1340.7    
      4665600.   0.29142E-01   1.0000       28377.       1347.5    
      4752000.   0.29310E-01   1.0000       28541.       1339.8    
      4838400.   0.29555E-01   1.0000       28779.       1328.7    
      4924800.   0.29863E-01   1.0000       29079.       1315.0    
      5011200.   0.30094E-01   1.0000       29304.       1304.9    
      5097600.   0.30071E-01   1.0000       29281.       1305.9    
      5184000.   0.30007E-01   1.0000       29219.       1308.7    
      5270400.   0.29915E-01   1.0000       29130.       1312.7    
      5356800.   0.29791E-01   1.0000       29009.       1318.2    
      5443200.   0.29853E-01   1.0000       29070.       1315.4    
      5529600.   0.29927E-01   1.0000       29142.       1312.2    
      5616000.   0.30032E-01   1.0000       29244.       1307.6    
      5702400.   0.30113E-01   1.0000       29322.       1304.1    
      5788800.   0.30109E-01   1.0000       29319.       1304.3    
      5875200.   0.30141E-01   1.0000       29349.       1302.9    
      5961600.   0.30125E-01   1.0000       29334.       1303.6    
      6048000.   0.30046E-01   1.0000       29257.       1307.0    
      6134400.   0.29939E-01   1.0000       29153.       1311.7    
      6220800.   0.29802E-01   1.0000       29019.       1317.7    
      6307200.   0.29653E-01   1.0000       28875.       1324.3    
      6393600.   0.29490E-01   1.0000       28716.       1331.6    
      6480000.   0.29326E-01   1.0000       28556.       1339.1    
      6566400.   0.29152E-01   1.0000       28386.       1347.1    
      6652800.   0.28979E-01   1.0000       28218.       1355.1    
      6739200.   0.28801E-01   1.0000       28045.       1363.5    
      6825600.   0.28626E-01   1.0000       27874.       1371.8    
      6912000.   0.28442E-01   1.0000       27695.       1380.7    
      6998400.   0.28264E-01   1.0000       27522.       1389.4    
      7084800.   0.28085E-01   1.0000       27348.       1398.2    
      7171200.   0.27908E-01   1.0000       27176.       1407.1    
      7257600.   0.27734E-01   1.0000       27006.       1416.0    
      7344000.   0.27560E-01   1.0000       26836.       1424.9    
      7430400.   0.27399E-01   1.0000       26680.       1433.2    
      7516800.   0.27237E-01   1.0000       26522.       1441.8    
      7603200.   0.27075E-01   1.0000       26364.       1450.4    
      7689600.   0.26913E-01   1.0000       26206.       1459.1    
      7776000.   0.26761E-01   1.0000       26058.       1467.4    
      7862400.   0.26604E-01   1.0000       25905.       1476.1    
      7948800.   0.26454E-01   1.0000       25759.       1484.5    
      8035200.   0.26302E-01   1.0000       25612.       1493.0    
      8121600.   0.26157E-01   1.0000       25471.       1501.3    
      8208000.   0.26011E-01   1.0000       25328.       1509.8    
      8294400.   0.25871E-01   1.0000       25192.       1517.9    
      8380800.   0.26229E-01   1.0000       25540.       1497.2    
      8467200.   0.26233E-01   1.0000       25545.       1497.0    
      8553600.   0.26254E-01   1.0000       25564.       1495.8    
      8640000.   0.26217E-01   1.0000       25529.       1497.9    
      8726400.   0.26156E-01   1.0000       25469.       1501.4    
      8812800.   0.26074E-01   1.0000       25389.       1506.1    
      8899200.   0.25969E-01   1.0000       25287.       1512.2    
      8985600.   0.25917E-01   1.0000       25237.       1515.2    
      9072000.   0.25959E-01   1.0000       25277.       1512.8    
      9158400.   0.25903E-01   1.0000       25223.       1516.0    
      9244800.   0.26142E-01   1.0000       25455.       1502.2    
      9331200.   0.26728E-01   1.0000       26026.       1469.3    
      9417600.   0.28095E-01   1.0000       27357.       1397.8    
      9504000.   0.29098E-01   1.0000       28334.       1349.6    
      9590400.   0.29171E-01   1.0000       28405.       1346.2    
      9676800.   0.29213E-01   1.0000       28446.       1344.2    
      9763200.   0.29121E-01   1.0000       28356.       1348.5    
      9849600.   0.28978E-01   1.0000       28217.       1355.2    
      9936000.   0.29140E-01   1.0000       28375.       1347.6    
     10022400.   0.29268E-01   1.0000       28499.       1341.7    
     10108800.   0.29346E-01   1.0000       28575.       1338.2    
     10195200.   0.29483E-01   1.0000       28709.       1331.9    
     10281600.   0.29574E-01   1.0000       28798.       1327.8    
     10368000.   0.29539E-01   1.0000       28763.       1329.4    
     10454400.   0.29441E-01   1.0000       28668.       1333.9    
     10540800.   0.29454E-01   1.0000       28680.       1333.3    
     10627200.   0.29520E-01   1.0000       28745.       1330.3    
     10713600.   0.29537E-01   1.0000       28762.       1329.5    
     10800000.   0.29490E-01   1.0000       28715.       1331.6    
     10886400.   0.29398E-01   1.0000       28626.       1335.8    
     10972800.   0.29263E-01   1.0000       28494.       1342.0    
     11059200.   0.29096E-01   1.0000       28332.       1349.7    
     11145600.   0.28914E-01   1.0000       28155.       1358.2    
     11232000.   0.28721E-01   1.0000       27967.       1367.3    
     11318400.   0.28531E-01   1.0000       27782.       1376.4    
     11404800.   0.28523E-01   1.0000       27774.       1376.8    
     11491200.   0.28340E-01   1.0000       27596.       1385.7    
     11577600.   0.28517E-01   1.0000       27768.       1377.1    
     11664000.   0.29035E-01   1.0000       28272.       1352.5    
