   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.14467E-01   1.0000       28006.       2714.5    
       172800.   0.13809E-01   1.0000       26749.       2843.9    
       259200.   0.14089E-01   1.0000       27286.       2787.2    
       345600.   0.14087E-01   1.0000       27281.       2787.7    
       432000.   0.14574E-01   1.0000       28211.       2694.6    
       518400.   0.14673E-01   1.0000       28400.       2676.4    
       604800.   0.14610E-01   1.0000       28280.       2687.8    
       691200.   0.15216E-01   1.0000       29435.       2580.9    
       777600.   0.16733E-01   1.0000       32315.       2346.9    
       864000.   0.18562E-01   1.0000       35769.       2115.6    
       950400.   0.18459E-01   1.0000       35575.       2127.4    
      1036800.   0.20450E-01   1.0000       39310.       1920.3    
      1123200.   0.24030E-01   1.0000       45940.       1634.2    
      1209600.   0.20935E-01   1.0000       40218.       1875.8    
      1296000.   0.19740E-01   1.0000       37988.       1989.4    
      1382400.   0.19047E-01   1.0000       36689.       2061.8    
      1468800.   0.18538E-01   1.0000       35734.       2118.4    
      1555200.   0.18051E-01   1.0000       34817.       2175.5    
      1641600.   0.17624E-01   1.0000       34012.       2228.1    
      1728000.   0.17356E-01   1.0000       33505.       2262.7    
      1814400.   0.17141E-01   1.0000       33099.       2291.0    
      1900800.   0.16821E-01   1.0000       32493.       2334.6    
      1987200.   0.16586E-01   1.0000       32048.       2367.7    
      2073600.   0.16445E-01   1.0000       31781.       2387.9    
      2160000.   0.16177E-01   1.0000       31271.       2427.6    
      2246400.   0.15941E-01   1.0000       30823.       2463.5    
      2332800.   0.15720E-01   1.0000       30403.       2498.1    
      2419200.   0.15510E-01   1.0000       30004.       2531.9    
      2505600.   0.15602E-01   1.0000       30179.       2517.0    
      2592000.   0.15451E-01   1.0000       29890.       2541.6    
      2678400.   0.16384E-01   1.0000       31665.       2396.8    
      2764800.   0.18927E-01   1.0000       36467.       2074.8    
      2851200.   0.24396E-01   1.0000       46629.       1609.7    
      2937600.   0.20207E-01   1.0000       38868.       1943.4    
      3024000.   0.20163E-01   1.0000       38790.       1947.6    
      3110400.   0.19928E-01   1.0000       38352.       1970.6    
      3196800.   0.19334E-01   1.0000       37238.       2031.2    
      3283200.   0.18771E-01   1.0000       36180.       2092.1    
      3369600.   0.19115E-01   1.0000       36829.       2054.4    
      3456000.   0.19631E-01   1.0000       37798.       2000.4    
      3542400.   0.20221E-01   1.0000       38903.       1942.1    
      3628800.   0.20118E-01   1.0000       38712.       1951.9    
      3715200.   0.19460E-01   1.0000       37479.       2018.0    
      3801600.   0.19681E-01   1.0000       37895.       1995.3    
      3888000.   0.20081E-01   1.0000       38644.       1955.6    
      3974400.   0.20888E-01   1.0000       40155.       1880.0    
      4060800.   0.21217E-01   1.0000       40768.       1850.9    
      4147200.   0.20321E-01   1.0000       39097.       1932.5    
      4233600.   0.19693E-01   1.0000       37922.       1994.1    
      4320000.   0.19396E-01   1.0000       37365.       2024.6    
      4406400.   0.19078E-01   1.0000       36768.       2058.3    
      4492800.   0.18916E-01   1.0000       36463.       2076.0    
      4579200.   0.18583E-01   1.0000       35836.       2113.2    
      4665600.   0.18271E-01   1.0000       35247.       2149.4    
      4752000.   0.19554E-01   1.0000       37662.       2008.3    
      4838400.   0.20599E-01   1.0000       39620.       1906.4    
      4924800.   0.21476E-01   1.0000       41256.       1828.5    
      5011200.   0.21635E-01   1.0000       41553.       1815.1    
      5097600.   0.20593E-01   1.0000       39610.       1907.0    
      5184000.   0.19939E-01   1.0000       38388.       1969.5    
      5270400.   0.19591E-01   1.0000       37735.       2004.5    
      5356800.   0.19203E-01   1.0000       37008.       2044.9    
      5443200.   0.19884E-01   1.0000       38286.       1975.0    
      5529600.   0.20265E-01   1.0000       39000.       1937.8    
      5616000.   0.20554E-01   1.0000       39541.       1910.6    
      5702400.   0.20617E-01   1.0000       39658.       1904.8    
      5788800.   0.20265E-01   1.0000       39001.       1937.8    
      5875200.   0.20299E-01   1.0000       39066.       1934.6    
      5961600.   0.20121E-01   1.0000       38733.       1951.7    
      6048000.   0.19714E-01   1.0000       37971.       1991.9    
      6134400.   0.19320E-01   1.0000       37230.       2032.6    
      6220800.   0.18963E-01   1.0000       36559.       2070.9    
      6307200.   0.18640E-01   1.0000       35950.       2106.8    
      6393600.   0.18346E-01   1.0000       35395.       2140.6    
      6480000.   0.18072E-01   1.0000       34878.       2173.0    
      6566400.   0.17811E-01   1.0000       34385.       2204.8    
      6652800.   0.17560E-01   1.0000       33911.       2236.3    
      6739200.   0.17326E-01   1.0000       33468.       2266.5    
      6825600.   0.17089E-01   1.0000       33018.       2297.9    
      6912000.   0.16855E-01   1.0000       32574.       2329.9    
      6998400.   0.16632E-01   1.0000       32150.       2361.1    
      7084800.   0.16424E-01   1.0000       31755.       2391.0    
      7171200.   0.16225E-01   1.0000       31376.       2420.4    
      7257600.   0.16028E-01   1.0000       31002.       2450.0    
      7344000.   0.15842E-01   1.0000       30648.       2478.8    
      7430400.   0.15699E-01   1.0000       30373.       2501.5    
      7516800.   0.15536E-01   1.0000       30063.       2527.7    
      7603200.   0.15350E-01   1.0000       29709.       2558.2    
      7689600.   0.15181E-01   1.0000       29385.       2586.9    
      7776000.   0.15038E-01   1.0000       29112.       2611.4    
      7862400.   0.14873E-01   1.0000       28797.       2640.4    
      7948800.   0.14718E-01   1.0000       28501.       2668.1    
      8035200.   0.14569E-01   1.0000       28215.       2695.5    
      8121600.   0.14423E-01   1.0000       27937.       2722.7    
      8208000.   0.14281E-01   1.0000       27664.       2749.9    
      8294400.   0.14141E-01   1.0000       27397.       2776.9    
      8380800.   0.16073E-01   1.0000       31079.       2443.3    
      8467200.   0.15621E-01   1.0000       30219.       2513.9    
      8553600.   0.15454E-01   1.0000       29901.       2541.1    
      8640000.   0.15232E-01   1.0000       29477.       2578.2    
      8726400.   0.15024E-01   1.0000       29082.       2613.8    
      8812800.   0.14834E-01   1.0000       28719.       2647.2    
      8899200.   0.14605E-01   1.0000       28282.       2688.8    
      8985600.   0.14664E-01   1.0000       28395.       2677.9    
      9072000.   0.15045E-01   1.0000       29121.       2610.1    
      9158400.   0.14811E-01   1.0000       28673.       2651.5    
      9244800.   0.15884E-01   1.0000       30718.       2472.2    
      9331200.   0.18052E-01   1.0000       34824.       2175.3    
      9417600.   0.23066E-01   1.0000       44185.       1702.5    
      9504000.   0.24700E-01   1.0000       47193.       1589.9    
      9590400.   0.21300E-01   1.0000       40915.       1843.6    
      9676800.   0.19853E-01   1.0000       38215.       1978.0    
      9763200.   0.18926E-01   1.0000       36475.       2075.0    
      9849600.   0.18276E-01   1.0000       35253.       2148.7    
      9936000.   0.19392E-01   1.0000       37353.       2025.0    
     10022400.   0.19742E-01   1.0000       38010.       1989.1    
     10108800.   0.19620E-01   1.0000       37782.       2001.5    
     10195200.   0.19903E-01   1.0000       38313.       1973.0    
     10281600.   0.19889E-01   1.0000       38286.       1974.5    
     10368000.   0.19269E-01   1.0000       37124.       2038.0    
     10454400.   0.18702E-01   1.0000       36058.       2099.8    
     10540800.   0.18954E-01   1.0000       36534.       2071.8    
     10627200.   0.19325E-01   1.0000       37230.       2032.1    
     10713600.   0.19241E-01   1.0000       37073.       2041.0    
     10800000.   0.18874E-01   1.0000       36384.       2080.6    
     10886400.   0.18448E-01   1.0000       35583.       2128.6    
     10972800.   0.18038E-01   1.0000       34808.       2177.1    
     11059200.   0.17603E-01   1.0000       33985.       2230.9    
     11145600.   0.17236E-01   1.0000       33291.       2278.4    
     11232000.   0.16926E-01   1.0000       32704.       2320.1    
     11318400.   0.16648E-01   1.0000       32178.       2358.8    
     11404800.   0.17238E-01   1.0000       33295.       2278.1    
     11491200.   0.16668E-01   1.0000       32215.       2356.0    
     11577600.   0.17923E-01   1.0000       34590.       2191.0    
     11664000.   0.20225E-01   1.0000       38918.       1941.6    
     11750400.   0.25210E-01   1.0000       48144.       1557.7    
     11836800.   0.21246E-01   1.0000       40826.       1848.3    
     11923200.   0.19931E-01   1.0000       38371.       1970.3    
     12009600.   0.19205E-01   1.0000       37009.       2044.8    
     12096000.   0.19362E-01   1.0000       37306.       2028.1    
     12182400.   0.19203E-01   1.0000       37007.       2045.0    
     12268800.   0.18828E-01   1.0000       36301.       2085.7    
     12355200.   0.18418E-01   1.0000       35528.       2132.2    
     12441600.   0.18281E-01   1.0000       35269.       2148.2    
     12528000.   0.20188E-01   1.0000       38854.       1945.2    
     12614400.   0.21443E-01   1.0000       41198.       1831.4    
     12700800.   0.20246E-01   1.0000       38964.       1939.6    
     12787200.   0.19577E-01   1.0000       37710.       2005.9    
     12873600.   0.19001E-01   1.0000       36629.       2066.7    
     12960000.   0.19493E-01   1.0000       37554.       2014.5    
     13046400.   0.19161E-01   1.0000       36929.       2049.5    
     13132800.   0.18809E-01   1.0000       36267.       2087.9    
     13219200.   0.18700E-01   1.0000       36063.       2100.0    
     13305600.   0.18401E-01   1.0000       35499.       2134.1    
     13392000.   0.19431E-01   1.0000       37437.       2021.0    
     13478400.   0.19759E-01   1.0000       38053.       1987.5    
     13564800.   0.19316E-01   1.0000       37222.       2033.0    
     13651200.   0.18972E-01   1.0000       36574.       2069.9    
     13737600.   0.18618E-01   1.0000       35907.       2109.3    
     13824000.   0.20424E-01   1.0000       39299.       1922.8    
     13910400.   0.22071E-01   1.0000       42371.       1779.2    
     13996800.   0.20933E-01   1.0000       40251.       1876.0    
     14083200.   0.20147E-01   1.0000       38782.       1949.2    
     14169600.   0.20764E-01   1.0000       39938.       1891.2    
     14256000.   0.20964E-01   1.0000       40312.       1873.2    
     14342400.   0.22850E-01   1.0000       43819.       1718.6    
     14428800.   0.27322E-01   1.0000       52011.       1437.3    
     14515200.   0.24615E-01   1.0000       47076.       1595.4    
     14601600.   0.24797E-01   1.0000       47414.       1583.7    
     14688000.   0.25959E-01   1.0000       49544.       1512.8    
     14774400.   0.25587E-01   1.0000       48867.       1534.8    
     14860800.   0.24622E-01   1.0000       47101.       1594.9    
     14947200.   0.24042E-01   1.0000       46037.       1633.4    
     15033600.   0.23380E-01   1.0000       44817.       1679.6    
     15120000.   0.22782E-01   1.0000       43712.       1723.7    
     15206400.   0.22178E-01   1.0000       42591.       1770.7    
     15292800.   0.21611E-01   1.0000       41536.       1817.1    
     15379200.   0.23585E-01   1.0000       45199.       1665.0    
     15465600.   0.23811E-01   1.0000       45617.       1649.2    
     15552000.   0.22938E-01   1.0000       44003.       1712.0    
     15638400.   0.22120E-01   1.0000       42487.       1775.3    
     15724800.   0.21539E-01   1.0000       41406.       1823.2    
     15811200.   0.21068E-01   1.0000       40527.       1863.9    
     15897600.   0.20676E-01   1.0000       39793.       1899.3    
     15984000.   0.20562E-01   1.0000       39580.       1909.8    
     16070400.   0.20149E-01   1.0000       38805.       1949.0    
     16156800.   0.19819E-01   1.0000       38186.       1981.4    
     16243200.   0.19505E-01   1.0000       37596.       2013.3    
     16329600.   0.19218E-01   1.0000       37054.       2043.4    
     16416000.   0.18944E-01   1.0000       36539.       2072.9    
     16502400.   0.18684E-01   1.0000       36049.       2101.7    
     16588800.   0.18438E-01   1.0000       35582.       2129.9    
     16675200.   0.18202E-01   1.0000       35136.       2157.5    
     16761600.   0.18108E-01   1.0000       34958.       2168.7    
     16848000.   0.18071E-01   1.0000       34888.       2173.1    
     16934400.   0.18442E-01   1.0000       35587.       2129.4    
     17020800.   0.18344E-01   1.0000       35402.       2140.8    
     17107200.   0.17869E-01   1.0000       34505.       2197.6    
     17193600.   0.17596E-01   1.0000       33987.       2231.8    
     17280000.   0.17340E-01   1.0000       33502.       2264.7    
     17366400.   0.17103E-01   1.0000       33052.       2296.1    
     17452800.   0.16885E-01   1.0000       32639.       2325.7    
     17539200.   0.16681E-01   1.0000       32250.       2354.2    
     17625600.   0.16487E-01   1.0000       31881.       2381.8    
     17712000.   0.16500E-01   1.0000       31905.       2380.0    
     17798400.   0.16253E-01   1.0000       31436.       2416.1    
     17884800.   0.16042E-01   1.0000       31033.       2447.9    
     17971200.   0.15860E-01   1.0000       30687.       2476.0    
     18057600.   0.15689E-01   1.0000       30360.       2503.0    
     18144000.   0.15524E-01   1.0000       30046.       2529.6    
     18230400.   0.15364E-01   1.0000       29740.       2555.9    
     18316800.   0.15209E-01   1.0000       29444.       2582.0    
     18403200.   0.15057E-01   1.0000       29154.       2608.0    
     18489600.   0.14909E-01   1.0000       28870.       2633.9    
     18576000.   0.14764E-01   1.0000       28593.       2659.8    
     18662400.   0.14622E-01   1.0000       28322.       2685.6    
