   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.32117E-01   1.0000       46138.       1222.7    
       172800.   0.31299E-01   1.0000       45369.       1254.7    
       259200.   0.31452E-01   1.0000       45525.       1248.6    
       345600.   0.31445E-01   1.0000       45521.       1248.8    
       432000.   0.32042E-01   1.0000       46084.       1225.6    
       518400.   0.32304E-01   1.0000       46321.       1215.7    
       604800.   0.32315E-01   1.0000       46326.       1215.2    
       691200.   0.33094E-01   1.0000       47033.       1186.6    
       777600.   0.35190E-01   1.0000       48849.       1115.9    
       864000.   0.38033E-01   1.0000       51088.       1032.5    
       950400.   0.38690E-01   1.0000       51520.       1015.0    
      1036800.   0.41553E-01   1.0000       53443.       945.07    
      1123200.   0.46835E-01   1.0000       56056.       838.48    
      1209600.   0.44317E-01   1.0000       54836.       886.12    
      1296000.   0.42583E-01   1.0000       53860.       922.19    
      1382400.   0.41319E-01   1.0000       53080.       950.41    
      1468800.   0.40312E-01   1.0000       52424.       974.16    
      1555200.   0.39375E-01   1.0000       51791.       997.34    
      1641600.   0.38527E-01   1.0000       51200.       1019.3    
      1728000.   0.37895E-01   1.0000       50752.       1036.3    
      1814400.   0.37380E-01   1.0000       50379.       1050.6    
      1900800.   0.36771E-01   1.0000       49925.       1068.0    
      1987200.   0.36252E-01   1.0000       49528.       1083.2    
      2073600.   0.35877E-01   1.0000       49243.       1094.6    
      2160000.   0.35379E-01   1.0000       48848.       1110.0    
      2246400.   0.34902E-01   1.0000       48463.       1125.1    
      2332800.   0.34453E-01   1.0000       48097.       1139.8    
      2419200.   0.34023E-01   1.0000       47740.       1154.2    
      2505600.   0.33984E-01   1.0000       47726.       1155.5    
      2592000.   0.33730E-01   1.0000       47513.       1164.2    
      2678400.   0.34816E-01   1.0000       48477.       1127.9    
      2764800.   0.38254E-01   1.0000       51252.       1026.6    
      2851200.   0.46016E-01   1.0000       55912.       853.40    
      2937600.   0.42633E-01   1.0000       54026.       921.12    
      3024000.   0.42274E-01   1.0000       53790.       928.94    
      3110400.   0.41899E-01   1.0000       53532.       937.25    
      3196800.   0.41067E-01   1.0000       52991.       956.25    
      3283200.   0.40150E-01   1.0000       52375.       978.08    
      3369600.   0.40338E-01   1.0000       52520.       973.52    
      3456000.   0.40975E-01   1.0000       52960.       958.40    
      3542400.   0.41841E-01   1.0000       53511.       938.56    
      3628800.   0.41918E-01   1.0000       53547.       936.83    
      3715200.   0.41132E-01   1.0000       53035.       954.72    
      3801600.   0.41246E-01   1.0000       53114.       952.10    
      3888000.   0.41738E-01   1.0000       53432.       940.87    
      3974400.   0.42858E-01   1.0000       54109.       916.27    
      4060800.   0.43537E-01   1.0000       54481.       901.99    
      4147200.   0.42592E-01   1.0000       53910.       922.00    
      4233600.   0.41627E-01   1.0000       53317.       943.39    
      4320000.   0.40991E-01   1.0000       52912.       958.02    
      4406400.   0.40379E-01   1.0000       52517.       972.53    
