   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18270E-01   1.0000       35441.       2149.4    
       172800.   0.17299E-01   1.0000       33572.       2270.1    
       259200.   0.17711E-01   1.0000       34366.       2217.2    
       345600.   0.17714E-01   1.0000       34371.       2216.9    
       432000.   0.18435E-01   1.0000       35759.       2130.1    
       518400.   0.18585E-01   1.0000       36047.       2112.9    
       604800.   0.18491E-01   1.0000       35867.       2123.7    
       691200.   0.19383E-01   1.0000       37579.       2026.0    
       777600.   0.21621E-01   1.0000       41870.       1816.3    
       864000.   0.24320E-01   1.0000       47021.       1614.7    
       950400.   0.24152E-01   1.0000       46702.       1626.0    
      1036800.   0.27058E-01   1.0000       52223.       1451.3    
      1123200.   0.32318E-01   1.0000       62129.       1215.1    
      1209600.   0.27712E-01   1.0000       53462.       1417.1    
      1296000.   0.25867E-01   1.0000       49967.       1518.1    
      1382400.   0.24802E-01   1.0000       47944.       1583.3    
      1468800.   0.24024E-01   1.0000       46462.       1634.6    
      1555200.   0.23284E-01   1.0000       45053.       1686.5    
      1641600.   0.22639E-01   1.0000       43821.       1734.6    
      1728000.   0.22231E-01   1.0000       43042.       1766.4    
      1814400.   0.21907E-01   1.0000       42422.       1792.6    
      1900800.   0.21430E-01   1.0000       41508.       1832.5    
      1987200.   0.21079E-01   1.0000       40836.       1863.0    
      2073600.   0.20869E-01   1.0000       40435.       1881.7    
      2160000.   0.20472E-01   1.0000       39674.       1918.2    
      2246400.   0.20124E-01   1.0000       39006.       1951.4    
      2332800.   0.19800E-01   1.0000       38384.       1983.3    
      2419200.   0.19494E-01   1.0000       37797.       2014.5    
      2505600.   0.19634E-01   1.0000       38065.       2000.1    
      2592000.   0.19416E-01   1.0000       37647.       2022.6    
      2678400.   0.20798E-01   1.0000       40297.       1888.2    
      2764800.   0.24557E-01   1.0000       47478.       1599.2    
      2851200.   0.32631E-01   1.0000       62722.       1203.5    
      2937600.   0.26431E-01   1.0000       51041.       1485.8    
      3024000.   0.26287E-01   1.0000       50768.       1493.9    
      3110400.   0.25913E-01   1.0000       50059.       1515.5    
      3196800.   0.25009E-01   1.0000       48341.       1570.2    
      3283200.   0.24155E-01   1.0000       46715.       1625.8    
      3369600.   0.24646E-01   1.0000       47652.       1593.3    
      3456000.   0.25398E-01   1.0000       49082.       1546.2    
      3542400.   0.26256E-01   1.0000       50712.       1495.7    
      3628800.   0.26089E-01   1.0000       50395.       1505.2    
      3715200.   0.25095E-01   1.0000       48507.       1564.8    
      3801600.   0.25401E-01   1.0000       49090.       1546.0    
      3888000.   0.25978E-01   1.0000       50186.       1511.6    
      3974400.   0.27156E-01   1.0000       52421.       1446.1    
      4060800.   0.27625E-01   1.0000       53308.       1421.6    
      4147200.   0.26279E-01   1.0000       50759.       1494.3    
      4233600.   0.25326E-01   1.0000       48948.       1550.6    
      4320000.   0.24870E-01   1.0000       48082.       1579.0    
      4406400.   0.24391E-01   1.0000       47170.       1610.0    
      4492800.   0.24144E-01   1.0000       46699.       1626.5    
      4579200.   0.23648E-01   1.0000       45754.       1660.6    
      4665600.   0.23183E-01   1.0000       44867.       1693.9    
      4752000.   0.25076E-01   1.0000       48473.       1566.1    
      4838400.   0.26621E-01   1.0000       51409.       1475.1    
      4924800.   0.27905E-01   1.0000       53842.       1407.2    
      5011200.   0.28122E-01   1.0000       54251.       1396.4    
      5097600.   0.26558E-01   1.0000       51290.       1478.7    
      5184000.   0.25566E-01   1.0000       49407.       1536.0    
      5270400.   0.25037E-01   1.0000       48401.       1568.5    
      5356800.   0.24458E-01   1.0000       47298.       1605.6    
      5443200.   0.25456E-01   1.0000       49198.       1542.6    
      5529600.   0.26018E-01   1.0000       50266.       1509.3    
      5616000.   0.26437E-01   1.0000       51062.       1485.4    
      5702400.   0.26518E-01   1.0000       51216.       1480.9    
      5788800.   0.25986E-01   1.0000       50206.       1511.2    
      5875200.   0.26023E-01   1.0000       50276.       1509.0    
      5961600.   0.25752E-01   1.0000       49761.       1525.0    
      6048000.   0.25142E-01   1.0000       48602.       1561.9    
      6134400.   0.24552E-01   1.0000       47480.       1599.4    
      6220800.   0.24022E-01   1.0000       46469.       1634.8    
      6307200.   0.23545E-01   1.0000       45559.       1667.9    
      6393600.   0.23113E-01   1.0000       44735.       1699.0    
      6480000.   0.22714E-01   1.0000       43973.       1728.9    
      6566400.   0.22336E-01   1.0000       43249.       1758.2    
      6652800.   0.21974E-01   1.0000       42557.       1787.1    
      6739200.   0.21639E-01   1.0000       41915.       1814.8    
      6825600.   0.21300E-01   1.0000       41266.       1843.7    
      6912000.   0.20966E-01   1.0000       40626.       1873.0    
      6998400.   0.20650E-01   1.0000       40020.       1901.7    
      7084800.   0.20357E-01   1.0000       39458.       1929.1    
      7171200.   0.20078E-01   1.0000       38922.       1955.9    
      7257600.   0.19804E-01   1.0000       38396.       1983.0    
      7344000.   0.19545E-01   1.0000       37900.       2009.2    
      7430400.   0.19350E-01   1.0000       37524.       2029.5    
      7516800.   0.19127E-01   1.0000       37096.       2053.1    
      7603200.   0.18871E-01   1.0000       36603.       2081.0    
      7689600.   0.18638E-01   1.0000       36156.       2107.0    
      7776000.   0.18446E-01   1.0000       35785.       2129.0    
      7862400.   0.18221E-01   1.0000       35352.       2155.2    
      7948800.   0.18012E-01   1.0000       34950.       2180.2    
      8035200.   0.17811E-01   1.0000       34562.       2204.9    
      8121600.   0.17615E-01   1.0000       34186.       2229.3    
      8208000.   0.17425E-01   1.0000       33819.       2253.7    
      8294400.   0.17239E-01   1.0000       33461.       2277.9    
      8380800.   0.20108E-01   1.0000       38977.       1953.0    
      8467200.   0.19466E-01   1.0000       37744.       2017.4    
      8553600.   0.19221E-01   1.0000       37274.       2043.1    
      8640000.   0.18900E-01   1.0000       36656.       2077.8    
      8726400.   0.18602E-01   1.0000       36084.       2111.0    
      8812800.   0.18332E-01   1.0000       35565.       2142.1    
      8899200.   0.18006E-01   1.0000       34936.       2181.0    
      8985600.   0.18106E-01   1.0000       35129.       2168.9    
      9072000.   0.18682E-01   1.0000       36238.       2102.0    
      9158400.   0.18350E-01   1.0000       35598.       2140.1    
      9244800.   0.19943E-01   1.0000       38659.       1969.1    
      9331200.   0.23155E-01   1.0000       44806.       1696.0    
      9417600.   0.30560E-01   1.0000       58837.       1285.0    
      9504000.   0.32963E-01   1.0000       63344.       1191.3    
      9590400.   0.27886E-01   1.0000       53799.       1408.2    
      9676800.   0.25676E-01   1.0000       49610.       1529.4    
      9763200.   0.24274E-01   1.0000       46943.       1617.8    
      9849600.   0.23298E-01   1.0000       45082.       1685.6    
      9936000.   0.24936E-01   1.0000       48203.       1574.8    
     10022400.   0.25452E-01   1.0000       49185.       1542.9    
     10108800.   0.25260E-01   1.0000       48821.       1554.6    
     10195200.   0.25662E-01   1.0000       49585.       1530.3    
     10281600.   0.25627E-01   1.0000       49519.       1532.3    
     10368000.   0.24697E-01   1.0000       47751.       1590.1    
     10454400.   0.23846E-01   1.0000       46128.       1646.8    
     10540800.   0.24209E-01   1.0000       46821.       1622.1    
     10627200.   0.24752E-01   1.0000       47856.       1586.5    
     10713600.   0.24623E-01   1.0000       47610.       1594.8    
     10800000.   0.24072E-01   1.0000       46562.       1631.3    
     10886400.   0.23435E-01   1.0000       45347.       1675.7    
     10972800.   0.22824E-01   1.0000       44180.       1720.6    
     11059200.   0.22180E-01   1.0000       42949.       1770.5    
     11145600.   0.21640E-01   1.0000       41916.       1814.7    
     11232000.   0.21189E-01   1.0000       41051.       1853.4    
     11318400.   0.20786E-01   1.0000       40280.       1889.2    
     11404800.   0.21665E-01   1.0000       41963.       1812.6    
     11491200.   0.20836E-01   1.0000       40376.       1884.7    
     11577600.   0.22691E-01   1.0000       43925.       1730.6    
     11664000.   0.26098E-01   1.0000       50415.       1504.7    
     11750400.   0.33455E-01   1.0000       64272.       1173.8    
     11836800.   0.27589E-01   1.0000       53242.       1423.4    
     11923200.   0.25576E-01   1.0000       49424.       1535.4    
     12009600.   0.24480E-01   1.0000       47339.       1604.2    
     12096000.   0.24702E-01   1.0000       47762.       1589.8    
     12182400.   0.24464E-01   1.0000       47309.       1605.2    
     12268800.   0.23905E-01   1.0000       46244.       1642.7    
     12355200.   0.23296E-01   1.0000       45082.       1685.7    
     12441600.   0.23092E-01   1.0000       44694.       1700.6    
     12528000.   0.25909E-01   1.0000       50057.       1515.7    
     12614400.   0.27766E-01   1.0000       53579.       1414.3    
     12700800.   0.25987E-01   1.0000       50207.       1511.1    
     12787200.   0.24974E-01   1.0000       48280.       1572.5    
     12873600.   0.24112E-01   1.0000       46640.       1628.6    
     12960000.   0.24832E-01   1.0000       48011.       1581.4    
     13046400.   0.24342E-01   1.0000       47079.       1613.2    
     13132800.   0.23817E-01   1.0000       46078.       1648.8    
     13219200.   0.23656E-01   1.0000       45769.       1660.1    
     13305600.   0.23216E-01   1.0000       44930.       1691.5    
     13392000.   0.24736E-01   1.0000       47827.       1587.6    
     13478400.   0.25225E-01   1.0000       48758.       1556.8    
     13564800.   0.24566E-01   1.0000       47506.       1598.5    
     13651200.   0.24049E-01   1.0000       46519.       1632.9    
     13737600.   0.23522E-01   1.0000       45516.       1669.5    
     13824000.   0.26185E-01   1.0000       50584.       1499.7    
     13910400.   0.28621E-01   1.0000       55197.       1372.1    
     13996800.   0.26929E-01   1.0000       51994.       1458.3    
     14083200.   0.25739E-01   1.0000       49738.       1525.7    
     14169600.   0.26634E-01   1.0000       51437.       1474.4    
     14256000.   0.26923E-01   1.0000       51986.       1458.6    
     14342400.   0.29693E-01   1.0000       57221.       1322.5    
     14428800.   0.36280E-01   1.0000       69540.       1082.4    
     14515200.   0.32259E-01   1.0000       62046.       1217.3    
     14601600.   0.32454E-01   1.0000       62413.       1210.0    
     14688000.   0.34132E-01   1.0000       65550.       1150.5    
     14774400.   0.33547E-01   1.0000       64459.       1170.6    
     14860800.   0.32076E-01   1.0000       61709.       1224.3    
     14947200.   0.31182E-01   1.0000       60031.       1259.4    
     15033600.   0.30178E-01   1.0000       58142.       1301.3    
     15120000.   0.29275E-01   1.0000       56441.       1341.4    
     15206400.   0.28369E-01   1.0000       54730.       1384.3    
     15292800.   0.27523E-01   1.0000       53129.       1426.8    
     15379200.   0.30430E-01   1.0000       58619.       1290.5    
     15465600.   0.30766E-01   1.0000       59251.       1276.4    
     15552000.   0.29458E-01   1.0000       56789.       1333.1    
     15638400.   0.28231E-01   1.0000       54472.       1391.0    
     15724800.   0.27363E-01   1.0000       52828.       1435.1    
     15811200.   0.26665E-01   1.0000       51504.       1472.7    
     15897600.   0.26087E-01   1.0000       50408.       1505.3    
     15984000.   0.25924E-01   1.0000       50098.       1514.8    
     16070400.   0.25322E-01   1.0000       48952.       1550.8    
     16156800.   0.24843E-01   1.0000       48041.       1580.7    
     16243200.   0.24390E-01   1.0000       47178.       1610.1    
     16329600.   0.23978E-01   1.0000       46391.       1637.8    
