   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.45539E-01   1.0000       44343.       862.34    
       172800.  -0.45139E-01   1.0000       43953.       869.99    
       259200.  -0.45098E-01   1.0000       43914.       870.76    
       345600.  -0.45031E-01   1.0000       43849.       872.06    
       432000.  -0.45281E-01   1.0000       44092.       867.25    
       518400.  -0.45456E-01   1.0000       44263.       863.90    
       604800.  -0.45533E-01   1.0000       44337.       862.46    
       691200.  -0.45962E-01   1.0000       44755.       854.40    
       777600.  -0.47081E-01   1.0000       45845.       834.08    
       864000.  -0.48741E-01   1.0000       47461.       805.69    
       950400.  -0.49681E-01   1.0000       48377.       790.44    
      1036800.  -0.51421E-01   1.0000       50071.       763.69    
      1123200.  -0.54221E-01   1.0000       52798.       724.25    
      1209600.  -0.54523E-01   1.0000       53091.       720.25    
      1296000.  -0.54500E-01   1.0000       53069.       720.55    
      1382400.  -0.54255E-01   1.0000       52831.       723.80    
      1468800.  -0.53927E-01   1.0000       52511.       728.20    
      1555200.  -0.53512E-01   1.0000       52107.       733.85    
      1641600.  -0.53047E-01   1.0000       51654.       740.28    
      1728000.  -0.52614E-01   1.0000       51233.       746.38    
      1814400.  -0.52217E-01   1.0000       50846.       752.05    
      1900800.  -0.51766E-01   1.0000       50406.       758.61    
      1987200.  -0.51347E-01   1.0000       49999.       764.79    
      2073600.  -0.50972E-01   1.0000       49634.       770.42    
      2160000.  -0.50554E-01   1.0000       49227.       776.79    
      2246400.  -0.50138E-01   1.0000       48822.       783.23    
      2332800.  -0.49713E-01   1.0000       48407.       789.94    
      2419200.  -0.49299E-01   1.0000       48005.       796.56    
      2505600.  -0.49047E-01   1.0000       47760.       800.65    
      2592000.  -0.48763E-01   1.0000       47483.       805.32    
      2678400.  -0.49076E-01   1.0000       47787.       800.19    
      2764800.  -0.50554E-01   1.0000       49227.       776.78    
      2851200.  -0.54059E-01   1.0000       52640.       726.42    
      2937600.  -0.54108E-01   1.0000       52687.       725.77    
      3024000.  -0.54524E-01   1.0000       53093.       720.23    
      3110400.  -0.54710E-01   1.0000       53273.       717.79    
      3196800.  -0.54603E-01   1.0000       53170.       719.19    
      3283200.  -0.54339E-01   1.0000       52912.       722.69    
      3369600.  -0.54369E-01   1.0000       52942.       722.28    
      3456000.  -0.54613E-01   1.0000       53180.       719.05    
      3542400.  -0.55062E-01   1.0000       53616.       713.20    
      3628800.  -0.55300E-01   1.0000       53848.       710.12    
      3715200.  -0.55188E-01   1.0000       53739.       711.57    
      3801600.  -0.55275E-01   1.0000       53824.       710.45    
      3888000.  -0.55513E-01   1.0000       54055.       707.40    
      3974400.  -0.56046E-01   1.0000       54574.       700.68    
      4060800.  -0.56527E-01   1.0000       55043.       694.71    
