   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.43247E-01   1.0000       42112.       908.03    
       172800.   0.42866E-01   1.0000       41741.       916.10    
       259200.   0.42828E-01   1.0000       41704.       916.92    
       345600.   0.42763E-01   1.0000       41640.       918.31    
       432000.   0.43000E-01   1.0000       41871.       913.25    
       518400.   0.43167E-01   1.0000       42033.       909.73    
       604800.   0.43239E-01   1.0000       42104.       908.20    
       691200.   0.43649E-01   1.0000       42503.       899.68    
       777600.   0.44715E-01   1.0000       43541.       878.22    
       864000.   0.46297E-01   1.0000       45082.       848.22    
       950400.   0.47196E-01   1.0000       45957.       832.06    
      1036800.   0.48860E-01   1.0000       47577.       803.73    
      1123200.   0.51533E-01   1.0000       50180.       762.04    
      1209600.   0.51826E-01   1.0000       50465.       757.73    
      1296000.   0.51816E-01   1.0000       50456.       757.87    
      1382400.   0.51592E-01   1.0000       50238.       761.16    
      1468800.   0.51286E-01   1.0000       49939.       765.71    
      1555200.   0.50894E-01   1.0000       49558.       771.61    
      1641600.   0.50453E-01   1.0000       49128.       778.35    
      1728000.   0.50041E-01   1.0000       48727.       784.75    
      1814400.   0.49663E-01   1.0000       48359.       790.73    
      1900800.   0.49232E-01   1.0000       47939.       797.65    
      1987200.   0.48832E-01   1.0000       47550.       804.18    
      2073600.   0.48473E-01   1.0000       47201.       810.13    
      2160000.   0.48073E-01   1.0000       46811.       816.88    
      2246400.   0.47675E-01   1.0000       46423.       823.70    
      2332800.   0.47267E-01   1.0000       46026.       830.81    
      2419200.   0.46871E-01   1.0000       45640.       837.83    
      2505600.   0.46628E-01   1.0000       45404.       842.19    
      2592000.   0.46355E-01   1.0000       45138.       847.15    
      2678400.   0.46650E-01   1.0000       45425.       841.80    
      2764800.   0.48056E-01   1.0000       46795.       817.16    
      2851200.   0.51394E-01   1.0000       50045.       764.09    
      2937600.   0.51440E-01   1.0000       50090.       763.40    
      3024000.   0.51848E-01   1.0000       50486.       757.41    
      3110400.   0.52030E-01   1.0000       50664.       754.75    
      3196800.   0.51934E-01   1.0000       50570.       756.16    
      3283200.   0.51685E-01   1.0000       50329.       759.79    
      3369600.   0.51718E-01   1.0000       50360.       759.31    
      3456000.   0.51951E-01   1.0000       50587.       755.90    
      3542400.   0.52379E-01   1.0000       51004.       749.73    
      3628800.   0.52607E-01   1.0000       51226.       746.48    
      3715200.   0.52502E-01   1.0000       51124.       747.97    
      3801600.   0.52587E-01   1.0000       51206.       746.76    
      3888000.   0.52815E-01   1.0000       51428.       743.54    
      3974400.   0.53323E-01   1.0000       51923.       736.45    
      4060800.   0.53783E-01   1.0000       52371.       730.16    
      4147200.   0.53736E-01   1.0000       52326.       730.79    
      4233600.   0.53495E-01   1.0000       52091.       734.08    
      4320000.   0.53246E-01   1.0000       51848.       737.52    
      4406400.   0.52934E-01   1.0000       51544.       741.87    
      4492800.   0.52659E-01   1.0000       51276.       745.75    
      4579200.   0.52315E-01   1.0000       50942.       750.64    
      4665600.   0.51935E-01   1.0000       50571.       756.14    
      4752000.   0.52269E-01   1.0000       50897.       751.30    
      4838400.   0.52870E-01   1.0000       51482.       742.76    
      4924800.   0.53616E-01   1.0000       52209.       732.43    
      5011200.   0.54191E-01   1.0000       52768.       724.66    
      5097600.   0.54152E-01   1.0000       52731.       725.17    
      5184000.   0.53944E-01   1.0000       52528.       727.98    
      5270400.   0.53671E-01   1.0000       52262.       731.68    
      5356800.   0.53340E-01   1.0000       51940.       736.22    
      5443200.   0.53424E-01   1.0000       52021.       735.07    
      5529600.   0.53597E-01   1.0000       52190.       732.68    
      5616000.   0.53840E-01   1.0000       52426.       729.39    
      5702400.   0.54027E-01   1.0000       52608.       726.86    
      5788800.   0.54012E-01   1.0000       52594.       727.05    
      5875200.   0.54049E-01   1.0000       52630.       726.56    
      5961600.   0.53997E-01   1.0000       52579.       727.26    
      6048000.   0.53792E-01   1.0000       52379.       730.04    
      6134400.   0.53512E-01   1.0000       52107.       733.85    
      6220800.   0.53159E-01   1.0000       51763.       738.73    
      6307200.   0.52786E-01   1.0000       51400.       743.95    
      6393600.   0.52381E-01   1.0000       51006.       749.70    
      6480000.   0.51981E-01   1.0000       50616.       755.47    
      6566400.   0.51561E-01   1.0000       50207.       761.62    
      6652800.   0.51153E-01   1.0000       49810.       767.70    
      6739200.   0.50734E-01   1.0000       49402.       774.04    
      6825600.   0.50327E-01   1.0000       49006.       780.30    
      6912000.   0.49903E-01   1.0000       48593.       786.93    
      6998400.   0.49498E-01   1.0000       48199.       793.36    
      7084800.   0.49093E-01   1.0000       47804.       799.91    
      7171200.   0.48696E-01   1.0000       47418.       806.43    
      7257600.   0.48308E-01   1.0000       47040.       812.91    
      7344000.   0.47923E-01   1.0000       46665.       819.43    
      7430400.   0.47573E-01   1.0000       46324.       825.46    
      7516800.   0.47223E-01   1.0000       45983.       831.59    
      7603200.   0.46874E-01   1.0000       45643.       837.78    
      7689600.   0.46523E-01   1.0000       45302.       844.09    
      7776000.   0.46200E-01   1.0000       44987.       850.00    
