   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.52768E-01   1.0000       51382.       744.20    
       172800.   0.52298E-01   1.0000       50925.       750.89    
       259200.   0.52247E-01   1.0000       50875.       751.62    
       345600.   0.52176E-01   1.0000       50806.       752.64    
       432000.   0.52473E-01   1.0000       51096.       748.38    
       518400.   0.52684E-01   1.0000       51301.       745.38    
       604800.   0.52772E-01   1.0000       51387.       744.14    
       691200.   0.53272E-01   1.0000       51873.       737.16    
       777600.   0.54585E-01   1.0000       53152.       719.42    
       864000.   0.56532E-01   1.0000       55048.       694.65    
       950400.   0.57627E-01   1.0000       56114.       681.45    
      1036800.   0.59628E-01   1.0000       58063.       658.58    
      1123200.   0.62885E-01   1.0000       61234.       624.47    
      1209600.   0.63240E-01   1.0000       61580.       620.96    
      1296000.   0.63129E-01   1.0000       61472.       622.06    
      1382400.   0.62797E-01   1.0000       61149.       625.34    
      1468800.   0.62391E-01   1.0000       60753.       629.42    
      1555200.   0.61896E-01   1.0000       60271.       634.45    
      1641600.   0.61350E-01   1.0000       59740.       640.09    
      1728000.   0.60849E-01   1.0000       59251.       645.37    
      1814400.   0.60396E-01   1.0000       58810.       650.21    
      1900800.   0.59880E-01   1.0000       58308.       655.81    
      1987200.   0.59404E-01   1.0000       57845.       661.06    
      2073600.   0.58981E-01   1.0000       57432.       665.81    
      2160000.   0.58508E-01   1.0000       56972.       671.18    
      2246400.   0.58037E-01   1.0000       56513.       676.64    
      2332800.   0.57554E-01   1.0000       56043.       682.32    
      2419200.   0.57086E-01   1.0000       55587.       687.91    
      2505600.   0.56807E-01   1.0000       55316.       691.28    
      2592000.   0.56493E-01   1.0000       55010.       695.13    
      2678400.   0.56873E-01   1.0000       55380.       690.48    
      2764800.   0.58626E-01   1.0000       57087.       669.84    
      2851200.   0.62748E-01   1.0000       61100.       625.84    
      2937600.   0.62848E-01   1.0000       61198.       624.84    
      3024000.   0.63242E-01   1.0000       61582.       620.94    
      3110400.   0.63431E-01   1.0000       61766.       619.10    
      3196800.   0.63286E-01   1.0000       61625.       620.51    
      3283200.   0.62961E-01   1.0000       61308.       623.72    
      3369600.   0.62988E-01   1.0000       61334.       623.45    
      3456000.   0.63279E-01   1.0000       61618.       620.58    
      3542400.   0.63812E-01   1.0000       62137.       615.40    
      3628800.   0.64097E-01   1.0000       62414.       612.66    
      3715200.   0.63963E-01   1.0000       62284.       613.95    
      3801600.   0.64056E-01   1.0000       62374.       613.06    
      3888000.   0.64338E-01   1.0000       62649.       610.37    
      3974400.   0.64968E-01   1.0000       63262.       604.45    
      4060800.   0.65540E-01   1.0000       63819.       599.18    
      4147200.   0.65484E-01   1.0000       63764.       599.69    
      4233600.   0.65170E-01   1.0000       63459.       602.57    
      4320000.   0.64857E-01   1.0000       63154.       605.49    
      4406400.   0.64475E-01   1.0000       62783.       609.07    
      4492800.   0.64144E-01   1.0000       62460.       612.22    
      4579200.   0.63734E-01   1.0000       62060.       616.16    
      4665600.   0.63277E-01   1.0000       61616.       620.60    
      4752000.   0.63699E-01   1.0000       62027.       616.49    
      4838400.   0.64467E-01   1.0000       62774.       609.15    
      4924800.   0.65400E-01   1.0000       63683.       600.46    
      5011200.   0.66113E-01   1.0000       64378.       593.98    
      5097600.   0.66059E-01   1.0000       64324.       594.47    
      5184000.   0.65781E-01   1.0000       64054.       596.98    
      5270400.   0.65433E-01   1.0000       63715.       600.16    
      5356800.   0.65027E-01   1.0000       63320.       603.90    
      5443200.   0.65132E-01   1.0000       63422.       602.93    
      5529600.   0.65364E-01   1.0000       63648.       600.79    
      5616000.   0.65673E-01   1.0000       63949.       597.96    
      5702400.   0.65910E-01   1.0000       64179.       595.81    
      5788800.   0.65894E-01   1.0000       64164.       595.95    
      5875200.   0.65935E-01   1.0000       64204.       595.59    
      5961600.   0.65873E-01   1.0000       64144.       596.14    
      6048000.   0.65623E-01   1.0000       63900.       598.42    
      6134400.   0.65280E-01   1.0000       63567.       601.56    
      6220800.   0.64849E-01   1.0000       63147.       605.55    
      6307200.   0.64399E-01   1.0000       62708.       609.79    
      6393600.   0.63911E-01   1.0000       62233.       614.45    
      6480000.   0.63432E-01   1.0000       61767.       619.08    
      6566400.   0.62930E-01   1.0000       61278.       624.02    
      6652800.   0.62445E-01   1.0000       60805.       628.87    
      6739200.   0.61945E-01   1.0000       60319.       633.95    
      6825600.   0.61462E-01   1.0000       59848.       638.93    
      6912000.   0.60957E-01   1.0000       59356.       644.23    
      6998400.   0.60476E-01   1.0000       58889.       649.34    
      7084800.   0.59995E-01   1.0000       58420.       654.56    
      7171200.   0.59523E-01   1.0000       57960.       659.74    
      7257600.   0.59062E-01   1.0000       57511.       664.90    
      7344000.   0.58604E-01   1.0000       57066.       670.09    
      7430400.   0.58189E-01   1.0000       56662.       674.86    
      7516800.   0.57773E-01   1.0000       56256.       679.73    
      7603200.   0.57358E-01   1.0000       55852.       684.64    
      7689600.   0.56940E-01   1.0000       55445.       689.68    
      7776000.   0.56555E-01   1.0000       55070.       694.37    
      7862400.   0.56155E-01   1.0000       54681.       699.31    
      7948800.   0.55777E-01   1.0000       54313.       704.05    
      8035200.   0.55393E-01   1.0000       53938.       708.94    
      8121600.   0.55032E-01   1.0000       53587.       713.59    
      8208000.   0.54662E-01   1.0000       53227.       718.41    
      8294400.   0.54317E-01   1.0000       52891.       722.98    
      8380800.   0.55395E-01   1.0000       53941.       708.90    
      8467200.   0.55616E-01   1.0000       54155.       706.10    
      8553600.   0.55693E-01   1.0000       54231.       705.11    
      8640000.   0.55608E-01   1.0000       54148.       706.19    
      8726400.   0.55441E-01   1.0000       53986.       708.31    
      8812800.   0.55214E-01   1.0000       53765.       711.23    
      8899200.   0.54920E-01   1.0000       53478.       715.04    
      8985600.   0.54781E-01   1.0000       53342.       716.86    
      9072000.   0.54930E-01   1.0000       53488.       714.90    
      9158400.   0.54828E-01   1.0000       53388.       716.24    
      9244800.   0.55521E-01   1.0000       54063.       707.30    
      9331200.   0.57287E-01   1.0000       55783.       685.50    
      9417600.   0.61296E-01   1.0000       59687.       640.66    
      9504000.   0.64468E-01   1.0000       62776.       609.14    
      9590400.   0.64820E-01   1.0000       63118.       605.83    
      9676800.   0.64600E-01   1.0000       62904.       607.89    
      9763200.   0.64098E-01   1.0000       62415.       612.65    
      9849600.   0.63497E-01   1.0000       61830.       618.45    
      9936000.   0.63774E-01   1.0000       62100.       615.76    
     10022400.   0.64127E-01   1.0000       62443.       612.38    
     10108800.   0.64306E-01   1.0000       62618.       610.67    
     10195200.   0.64612E-01   1.0000       62916.       607.78    
     10281600.   0.64825E-01   1.0000       63123.       605.78    
     10368000.   0.64675E-01   1.0000       62977.       607.19    
     10454400.   0.64296E-01   1.0000       62608.       610.76    
     10540800.   0.64227E-01   1.0000       62541.       611.42    
     10627200.   0.64381E-01   1.0000       62691.       609.96    
     10713600.   0.64421E-01   1.0000       62730.       609.58    
     10800000.   0.64251E-01   1.0000       62564.       611.20    
     10886400.   0.63941E-01   1.0000       62262.       614.16    
     10972800.   0.63498E-01   1.0000       61831.       618.44    
     11059200.   0.62979E-01   1.0000       61325.       623.54    
     11145600.   0.62418E-01   1.0000       60779.       629.14    
     11232000.   0.61837E-01   1.0000       60213.       635.06    
     11318400.   0.61283E-01   1.0000       59674.       640.80    
     11404800.   0.61244E-01   1.0000       59636.       641.21    
     11491200.   0.60790E-01   1.0000       59194.       645.99    
     11577600.   0.61264E-01   1.0000       59655.       641.00    
     11664000.   0.62820E-01   1.0000       61171.       625.11    
     11750400.   0.66377E-01   1.0000       64634.       591.62    
     11836800.   0.66490E-01   1.0000       64744.       590.62    
     11923200.   0.66177E-01   1.0000       64440.       593.41    
     12009600.   0.65669E-01   1.0000       63945.       598.00    
     12096000.   0.65480E-01   1.0000       63761.       599.73    
     12182400.   0.65270E-01   1.0000       63557.       601.65    
     12268800.   0.64930E-01   1.0000       63225.       604.81    
     12355200.   0.64502E-01   1.0000       62808.       608.82    
     12441600.   0.64141E-01   1.0000       62457.       612.25    
     12528000.   0.64954E-01   1.0000       63249.       604.58    
     12614400.   0.66055E-01   1.0000       64321.       594.50    
     12700800.   0.66139E-01   1.0000       64403.       593.75    
