   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.28902       1.0000      0.45086E+06   135.87    
       172800.   0.28277       1.0000      0.44379E+06   138.87    
       259200.   0.28364       1.0000      0.44477E+06   138.45    
       345600.   0.28346       1.0000      0.44456E+06   138.54    
       432000.   0.28791       1.0000      0.44960E+06   136.39    
       518400.   0.29004       1.0000      0.45200E+06   135.39    
       604800.   0.29030       1.0000      0.45229E+06   135.28    
       691200.   0.29635       1.0000      0.45904E+06   132.51    
       777600.   0.31248       1.0000      0.47655E+06   125.67    
       864000.   0.33456       1.0000      0.49948E+06   117.38    
       950400.   0.34096       1.0000      0.50595E+06   115.18    
      1036800.   0.36296       1.0000      0.52725E+06   108.19    
      1123200.   0.40242       1.0000      0.56239E+06   97.584    
      1209600.   0.38759       1.0000      0.54980E+06   101.32    
      1296000.   0.37656       1.0000      0.54000E+06   104.29    
      1382400.   0.36803       1.0000      0.53219E+06   106.70    
      1468800.   0.36093       1.0000      0.52553E+06   108.80    
      1555200.   0.35399       1.0000      0.51890E+06   110.94    
      1641600.   0.34744       1.0000      0.51253E+06   113.03    
      1728000.   0.34232       1.0000      0.50747E+06   114.72    
      1814400.   0.33804       1.0000      0.50320E+06   116.17    
      1900800.   0.33301       1.0000      0.49811E+06   117.92    
      1987200.   0.32869       1.0000      0.49369E+06   119.47    
      2073600.   0.32535       1.0000      0.49024E+06   120.70    
      2160000.   0.32115       1.0000      0.48586E+06   122.28    
      2246400.   0.31710       1.0000      0.48160E+06   123.84    
      2332800.   0.31317       1.0000      0.47742E+06   125.40    
      2419200.   0.30942       1.0000      0.47341E+06   126.91    
      2505600.   0.30853       1.0000      0.47243E+06   127.28    
      2592000.   0.30624       1.0000      0.46996E+06   128.23    
      2678400.   0.31386       1.0000      0.47811E+06   125.12    
      2764800.   0.33908       1.0000      0.50410E+06   115.81    
      2851200.   0.39578       1.0000      0.55673E+06   99.221    
      2937600.   0.37517       1.0000      0.53870E+06   104.67    
      3024000.   0.37368       1.0000      0.53736E+06   105.09    
      3110400.   0.37184       1.0000      0.53570E+06   105.61    
      3196800.   0.36637       1.0000      0.53064E+06   107.19    
      3283200.   0.36001       1.0000      0.52468E+06   109.08    
      3369600.   0.36115       1.0000      0.52574E+06   108.74    
      3456000.   0.36556       1.0000      0.52987E+06   107.43    
      3542400.   0.37196       1.0000      0.53581E+06   105.58    
      3628800.   0.37295       1.0000      0.53673E+06   105.30    
      3715200.   0.36778       1.0000      0.53198E+06   106.78    
      3801600.   0.36861       1.0000      0.53275E+06   106.53    
      3888000.   0.37217       1.0000      0.53602E+06   105.52    
      3974400.   0.38030       1.0000      0.54340E+06   103.26    
      4060800.   0.38555       1.0000      0.54809E+06   101.85    
      4147200.   0.37965       1.0000      0.54287E+06   103.44    
      4233600.   0.37299       1.0000      0.53683E+06   105.28    
      4320000.   0.36843       1.0000      0.53262E+06   106.59    
      4406400.   0.36379       1.0000      0.52829E+06   107.95    
      4492800.   0.36050       1.0000      0.52518E+06   108.93    
      4579200.   0.35600       1.0000      0.52088E+06   110.31    
      4665600.   0.35136       1.0000      0.51640E+06   111.77    
      4752000.   0.36107       1.0000      0.52567E+06   108.76    
      4838400.   0.37242       1.0000      0.53624E+06   105.44    
      4924800.   0.38356       1.0000      0.54630E+06   102.38    
      5011200.   0.38885       1.0000      0.55100E+06   100.99    
      5097600.   0.38204       1.0000      0.54502E+06   102.79    
      5184000.   0.37530       1.0000      0.53895E+06   104.64    
      5270400.   0.37026       1.0000      0.53433E+06   106.06    
      5356800.   0.36506       1.0000      0.52950E+06   107.57    
      5443200.   0.36921       1.0000      0.53333E+06   106.36    
      5529600.   0.37312       1.0000      0.53693E+06   105.25    
      5616000.   0.37677       1.0000      0.54026E+06   104.23    
      5702400.   0.37851       1.0000      0.54184E+06   103.75    
      5788800.   0.37615       1.0000      0.53972E+06   104.40    
      5875200.   0.37606       1.0000      0.53963E+06   104.42    
      5961600.   0.37440       1.0000      0.53812E+06   104.89    
      6048000.   0.37026       1.0000      0.53433E+06   106.06    
      6134400.   0.36555       1.0000      0.52995E+06   107.43    
      6220800.   0.36066       1.0000      0.52535E+06   108.88    
      6307200.   0.35598       1.0000      0.52088E+06   110.31    
      6393600.   0.35142       1.0000      0.51648E+06   111.75    
      6480000.   0.34713       1.0000      0.51228E+06   113.13    
      6566400.   0.34290       1.0000      0.50810E+06   114.52    
      6652800.   0.33888       1.0000      0.50409E+06   115.88    
      6739200.   0.33498       1.0000      0.50015E+06   117.23    
      6825600.   0.33118       1.0000      0.49629E+06   118.57    
      6912000.   0.32736       1.0000      0.49235E+06   119.96    
      6998400.   0.32374       1.0000      0.48860E+06   121.30    
      7084800.   0.32026       1.0000      0.48496E+06   122.62    
