   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.76383E-01   1.0000       74378.       514.12    
       172800.   0.75633E-01   1.0000       73648.       519.21    
       259200.   0.75588E-01   1.0000       73603.       519.53    
       345600.   0.75491E-01   1.0000       73509.       520.19    
       432000.   0.75975E-01   1.0000       73980.       516.88    
       518400.   0.76293E-01   1.0000       74290.       514.72    
       604800.   0.76410E-01   1.0000       74404.       513.94    
       691200.   0.77194E-01   1.0000       75168.       508.71    
       777600.   0.79254E-01   1.0000       77173.       495.49    
       864000.   0.82266E-01   1.0000       80106.       477.35    
       950400.   0.83836E-01   1.0000       81634.       468.42    
      1036800.   0.86916E-01   1.0000       84634.       451.82    
      1123200.   0.92000E-01   1.0000       89585.       426.85    
      1209600.   0.92219E-01   1.0000       89798.       425.83    
      1296000.   0.91868E-01   1.0000       89456.       427.46    
      1382400.   0.91286E-01   1.0000       88889.       430.19    
      1468800.   0.90641E-01   1.0000       88261.       433.25    
      1555200.   0.89878E-01   1.0000       87519.       436.92    
      1641600.   0.89053E-01   1.0000       86715.       440.97    
      1728000.   0.88312E-01   1.0000       85994.       444.67    
      1814400.   0.87652E-01   1.0000       85351.       448.02    
      1900800.   0.86887E-01   1.0000       84606.       451.96    
      1987200.   0.86192E-01   1.0000       83929.       455.61    
      2073600.   0.85580E-01   1.0000       83333.       458.87    
      2160000.   0.84883E-01   1.0000       82654.       462.64    
      2246400.   0.84190E-01   1.0000       81980.       466.44    
      2332800.   0.83479E-01   1.0000       81288.       470.42    
      2419200.   0.82794E-01   1.0000       80620.       474.31    
      2505600.   0.82412E-01   1.0000       80248.       476.51    
      2592000.   0.81956E-01   1.0000       79805.       479.16    
      2678400.   0.82615E-01   1.0000       80446.       475.34    
      2764800.   0.85436E-01   1.0000       83192.       459.64    
      2851200.   0.91994E-01   1.0000       89579.       426.87    
      2937600.   0.91751E-01   1.0000       89342.       428.01    
      3024000.   0.92231E-01   1.0000       89810.       425.78    
      3110400.   0.92460E-01   1.0000       90033.       424.72    
      3196800.   0.92177E-01   1.0000       89757.       426.03    
      3283200.   0.91643E-01   1.0000       89237.       428.51    
      3369600.   0.91716E-01   1.0000       89308.       428.17    
      3456000.   0.92203E-01   1.0000       89783.       425.91    
      3542400.   0.93056E-01   1.0000       90613.       422.00    
      3628800.   0.93470E-01   1.0000       91016.       420.13    
      3715200.   0.93207E-01   1.0000       90760.       421.32    
      3801600.   0.93360E-01   1.0000       90909.       420.63    
      3888000.   0.93819E-01   1.0000       91356.       418.57    
      3974400.   0.94829E-01   1.0000       92339.       414.11    
      4060800.   0.95705E-01   1.0000       93192.       410.32    
      4147200.   0.95539E-01   1.0000       93030.       411.04    
      4233600.   0.95004E-01   1.0000       92509.       413.35    
      4320000.   0.94516E-01   1.0000       92035.       415.48    
      4406400.   0.93933E-01   1.0000       91467.       418.06    
      4492800.   0.93443E-01   1.0000       90989.       420.26    
      4579200.   0.92824E-01   1.0000       90387.       423.06    
      4665600.   0.92137E-01   1.0000       89718.       426.21    
      4752000.   0.92896E-01   1.0000       90457.       422.73    
      4838400.   0.94144E-01   1.0000       91673.       417.12    
      4924800.   0.95605E-01   1.0000       93095.       410.75    
      5011200.   0.96670E-01   1.0000       94132.       406.22    
      5097600.   0.96474E-01   1.0000       93941.       407.05    
      5184000.   0.95985E-01   1.0000       93465.       409.12    
      5270400.   0.95431E-01   1.0000       92925.       411.50    
      5356800.   0.94806E-01   1.0000       92317.       414.21    
      5443200.   0.95033E-01   1.0000       92538.       413.23    
      5529600.   0.95426E-01   1.0000       92921.       411.52    
      5616000.   0.95919E-01   1.0000       93401.       409.41    
      5702400.   0.96275E-01   1.0000       93747.       407.89    
      5788800.   0.96216E-01   1.0000       93690.       408.14    
      5875200.   0.96275E-01   1.0000       93747.       407.89    
      5961600.   0.96169E-01   1.0000       93644.       408.34    
      6048000.   0.95761E-01   1.0000       93247.       410.08    
      6134400.   0.95225E-01   1.0000       92725.       412.39    
      6220800.   0.94559E-01   1.0000       92076.       415.30    
      6307200.   0.93877E-01   1.0000       91413.       418.31    
      6393600.   0.93140E-01   1.0000       90695.       421.62    
      6480000.   0.92426E-01   1.0000       89999.       424.88    
      6566400.   0.91674E-01   1.0000       89267.       428.37    
      6652800.   0.90952E-01   1.0000       88564.       431.76    
      6739200.   0.90206E-01   1.0000       87838.       435.33    
      6825600.   0.89490E-01   1.0000       87140.       438.82    
      6912000.   0.88735E-01   1.0000       86405.       442.55    
      6998400.   0.88023E-01   1.0000       85712.       446.13    
      7084800.   0.87306E-01   1.0000       85014.       449.80    
      7171200.   0.86605E-01   1.0000       84331.       453.44    
      7257600.   0.85919E-01   1.0000       83664.       457.06    
      7344000.   0.85238E-01   1.0000       83001.       460.71    
      7430400.   0.84625E-01   1.0000       82403.       464.05    
      7516800.   0.84005E-01   1.0000       81799.       467.47    
      7603200.   0.83386E-01   1.0000       81197.       470.94    
      7689600.   0.82759E-01   1.0000       80587.       474.51    
      7776000.   0.82188E-01   1.0000       80030.       477.81    
      7862400.   0.81588E-01   1.0000       79446.       481.32    
      7948800.   0.81024E-01   1.0000       78897.       484.67    
      8035200.   0.80446E-01   1.0000       78334.       488.15    
      8121600.   0.79907E-01   1.0000       77809.       491.44    
      8208000.   0.79351E-01   1.0000       77268.       494.89    
      8294400.   0.78835E-01   1.0000       76765.       498.13    
