   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.17067E-01   1.0000       33076.       2301.0    
       172800.   0.16220E-01   1.0000       31452.       2421.0    
       259200.   0.16579E-01   1.0000       32141.       2368.7    
       345600.   0.16579E-01   1.0000       32141.       2368.6    
       432000.   0.17207E-01   1.0000       33344.       2282.2    
       518400.   0.17337E-01   1.0000       33595.       2265.1    
       604800.   0.17256E-01   1.0000       33440.       2275.7    
       691200.   0.18034E-01   1.0000       34929.       2177.5    
       777600.   0.19988E-01   1.0000       38658.       1964.7    
       864000.   0.22345E-01   1.0000       43136.       1757.4    
       950400.   0.22211E-01   1.0000       42881.       1768.1    
      1036800.   0.24759E-01   1.0000       47694.       1586.1    
      1123200.   0.29360E-01   1.0000       56293.       1337.5    
      1209600.   0.25370E-01   1.0000       48847.       1547.9    
      1296000.   0.23790E-01   1.0000       45873.       1650.7    
      1382400.   0.22875E-01   1.0000       44146.       1716.7    
      1468800.   0.22204E-01   1.0000       42877.       1768.6    
      1555200.   0.21566E-01   1.0000       41666.       1820.9    
      1641600.   0.21007E-01   1.0000       40605.       1869.4    
      1728000.   0.20653E-01   1.0000       39932.       1901.4    
      1814400.   0.20371E-01   1.0000       39396.       1927.7    
      1900800.   0.19955E-01   1.0000       38604.       1967.9    
      1987200.   0.19649E-01   1.0000       38020.       1998.6    
      2073600.   0.19465E-01   1.0000       37670.       2017.4    
      2160000.   0.19118E-01   1.0000       37007.       2054.1    
      2246400.   0.18813E-01   1.0000       36424.       2087.4    
      2332800.   0.18528E-01   1.0000       35880.       2119.5    
      2419200.   0.18259E-01   1.0000       35365.       2150.7    
      2505600.   0.18377E-01   1.0000       35592.       2136.9    
      2592000.   0.18185E-01   1.0000       35223.       2159.5    
      2678400.   0.19387E-01   1.0000       37520.       2025.6    
      2764800.   0.22663E-01   1.0000       43746.       1732.8    
      2851200.   0.29707E-01   1.0000       56949.       1321.9    
      2937600.   0.24324E-01   1.0000       46886.       1614.4    
      3024000.   0.24224E-01   1.0000       46698.       1621.1    
      3110400.   0.23909E-01   1.0000       46105.       1642.5    
      3196800.   0.23130E-01   1.0000       44636.       1697.8    
      3283200.   0.22393E-01   1.0000       43240.       1753.7    
      3369600.   0.22826E-01   1.0000       44060.       1720.4    
      3456000.   0.23484E-01   1.0000       45306.       1672.2    
      3542400.   0.24237E-01   1.0000       46728.       1620.2    
      3628800.   0.24099E-01   1.0000       46468.       1629.5    
      3715200.   0.23241E-01   1.0000       44848.       1689.7    
      3801600.   0.23514E-01   1.0000       45365.       1670.0    
      3888000.   0.24022E-01   1.0000       46324.       1634.7    
      3974400.   0.25055E-01   1.0000       48270.       1567.4    
      4060800.   0.25471E-01   1.0000       49054.       1541.7    
      4147200.   0.24308E-01   1.0000       46866.       1615.5    
      4233600.   0.23485E-01   1.0000       45313.       1672.1    
      4320000.   0.23093E-01   1.0000       44571.       1700.5    
      4406400.   0.22677E-01   1.0000       43785.       1731.7    
      4492800.   0.22462E-01   1.0000       43378.       1748.2    
      4579200.   0.22030E-01   1.0000       42559.       1782.5    
      4665600.   0.21625E-01   1.0000       41789.       1816.0    
      4752000.   0.23273E-01   1.0000       44913.       1687.4    
      4838400.   0.24621E-01   1.0000       47458.       1594.9    
      4924800.   0.25747E-01   1.0000       49576.       1525.2    
      5011200.   0.25945E-01   1.0000       49949.       1513.6    
      5097600.   0.24593E-01   1.0000       47407.       1596.8    
      5184000.   0.23737E-01   1.0000       45792.       1654.4    
      5270400.   0.23279E-01   1.0000       44927.       1686.9    
      5356800.   0.22775E-01   1.0000       43973.       1724.2    
      5443200.   0.23646E-01   1.0000       45621.       1660.8    
      5529600.   0.24136E-01   1.0000       46547.       1627.0    
      5616000.   0.24505E-01   1.0000       47242.       1602.5    
      5702400.   0.24580E-01   1.0000       47385.       1597.6    
      5788800.   0.24122E-01   1.0000       46520.       1628.0    
      5875200.   0.24158E-01   1.0000       46589.       1625.5    
      5961600.   0.23924E-01   1.0000       46148.       1641.4    
      6048000.   0.23396E-01   1.0000       45149.       1678.5    
      6134400.   0.22883E-01   1.0000       44179.       1716.1    
      6220800.   0.22420E-01   1.0000       43302.       1751.6    
      6307200.   0.22002E-01   1.0000       42510.       1784.8    
      6393600.   0.21623E-01   1.0000       41790.       1816.1    
      6480000.   0.21271E-01   1.0000       41122.       1846.1    
      6566400.   0.20937E-01   1.0000       40486.       1875.6    
      6652800.   0.20617E-01   1.0000       39876.       1904.7    
      6739200.   0.20319E-01   1.0000       39309.       1932.6    
      6825600.   0.20018E-01   1.0000       38735.       1961.7    
      6912000.   0.19721E-01   1.0000       38168.       1991.3    
      6998400.   0.19439E-01   1.0000       37629.       2020.2    
      7084800.   0.19177E-01   1.0000       37129.       2047.7    
      7171200.   0.18927E-01   1.0000       36650.       2074.8    
      7257600.   0.18681E-01   1.0000       36179.       2102.2    
      7344000.   0.18448E-01   1.0000       35734.       2128.7    
      7430400.   0.18270E-01   1.0000       35393.       2149.4    
      7516800.   0.18069E-01   1.0000       35007.       2173.4    
      7603200.   0.17838E-01   1.0000       34565.       2201.5    
      7689600.   0.17627E-01   1.0000       34161.       2227.8    
      7776000.   0.17451E-01   1.0000       33823.       2250.3    
      7862400.   0.17247E-01   1.0000       33432.       2276.9    
      7948800.   0.17057E-01   1.0000       33067.       2302.3    
      8035200.   0.16874E-01   1.0000       32715.       2327.3    
      8121600.   0.16695E-01   1.0000       32372.       2352.2    
      8208000.   0.16521E-01   1.0000       32038.       2376.9    
      8294400.   0.16351E-01   1.0000       31711.       2401.6    
      8380800.   0.18845E-01   1.0000       36487.       2083.9    
      8467200.   0.18280E-01   1.0000       35407.       2148.3    
      8553600.   0.18066E-01   1.0000       34999.       2173.6    
      8640000.   0.17784E-01   1.0000       34458.       2208.2    
      8726400.   0.17521E-01   1.0000       33954.       2241.3    
      8812800.   0.17282E-01   1.0000       33495.       2272.3    
      8899200.   0.16992E-01   1.0000       32940.       2311.1    
      8985600.   0.17074E-01   1.0000       33097.       2299.9    
      9072000.   0.17572E-01   1.0000       34050.       2234.8    
      9158400.   0.17277E-01   1.0000       33486.       2272.9    
      9244800.   0.18663E-01   1.0000       36138.       2104.2    
      9331200.   0.21461E-01   1.0000       41469.       1829.8    
      9417600.   0.27921E-01   1.0000       53628.       1406.5    
      9504000.   0.30034E-01   1.0000       57558.       1307.5    
      9590400.   0.25640E-01   1.0000       49365.       1531.6    
      9676800.   0.23738E-01   1.0000       45786.       1654.3    
      9763200.   0.22526E-01   1.0000       43494.       1743.3    
      9849600.   0.21680E-01   1.0000       41889.       1811.4    
      9936000.   0.23109E-01   1.0000       44597.       1699.4    
     10022400.   0.23560E-01   1.0000       45451.       1666.8    
