   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.46647E-01   1.0000       45422.       841.86    
       172800.   0.46236E-01   1.0000       45022.       849.34    
       259200.   0.46194E-01   1.0000       44981.       850.10    
       345600.   0.46126E-01   1.0000       44915.       851.37    
       432000.   0.46382E-01   1.0000       45164.       846.66    
       518400.   0.46563E-01   1.0000       45340.       843.38    
       604800.   0.46641E-01   1.0000       45417.       841.96    
       691200.   0.47082E-01   1.0000       45846.       834.07    
       777600.   0.48232E-01   1.0000       46966.       814.19    
       864000.   0.49937E-01   1.0000       48626.       786.39    
       950400.   0.50904E-01   1.0000       49567.       771.45    
      1036800.   0.52690E-01   1.0000       51307.       745.30    
      1123200.   0.55566E-01   1.0000       54107.       706.73    
      1209600.   0.55878E-01   1.0000       54411.       702.78    
      1296000.   0.55851E-01   1.0000       54385.       703.12    
      1382400.   0.55598E-01   1.0000       54139.       706.31    
      1468800.   0.55260E-01   1.0000       53810.       710.63    
      1555200.   0.54834E-01   1.0000       53394.       716.16    
      1641600.   0.54356E-01   1.0000       52929.       722.46    
      1728000.   0.53911E-01   1.0000       52496.       728.42    
      1814400.   0.53505E-01   1.0000       52100.       733.95    
      1900800.   0.53041E-01   1.0000       51649.       740.36    
      1987200.   0.52612E-01   1.0000       51231.       746.40    
      2073600.   0.52228E-01   1.0000       50857.       751.89    
      2160000.   0.51800E-01   1.0000       50440.       758.11    
      2246400.   0.51373E-01   1.0000       50024.       764.41    
      2332800.   0.50937E-01   1.0000       49599.       770.96    
      2419200.   0.50512E-01   1.0000       49186.       777.43    
      2505600.   0.50255E-01   1.0000       48935.       781.42    
      2592000.   0.49964E-01   1.0000       48652.       785.97    
      2678400.   0.50285E-01   1.0000       48965.       780.95    
      2764800.   0.51805E-01   1.0000       50445.       758.03    
      2851200.   0.55406E-01   1.0000       53952.       708.76    
      2937600.   0.55461E-01   1.0000       54005.       708.06    
      3024000.   0.55884E-01   1.0000       54417.       702.70    
      3110400.   0.56075E-01   1.0000       54602.       700.32    
      3196800.   0.55964E-01   1.0000       54495.       701.69    
      3283200.   0.55692E-01   1.0000       54230.       705.12    
      3369600.   0.55724E-01   1.0000       54261.       704.73    
      3456000.   0.55975E-01   1.0000       54505.       701.57    
      3542400.   0.56436E-01   1.0000       54954.       695.83    
      3628800.   0.56681E-01   1.0000       55193.       692.82    
      3715200.   0.56567E-01   1.0000       55082.       694.22    
      3801600.   0.56656E-01   1.0000       55168.       693.13    
      3888000.   0.56901E-01   1.0000       55407.       690.15    
      3974400.   0.57448E-01   1.0000       55940.       683.57    
      4060800.   0.57944E-01   1.0000       56423.       677.72    
      4147200.   0.57893E-01   1.0000       56373.       678.32    
      4233600.   0.57630E-01   1.0000       56117.       681.41    
      4320000.   0.57359E-01   1.0000       55854.       684.63    
      4406400.   0.57023E-01   1.0000       55526.       688.67    
      4492800.   0.56726E-01   1.0000       55237.       692.27    
      4579200.   0.56358E-01   1.0000       54878.       696.80    
      4665600.   0.55949E-01   1.0000       54480.       701.89    
      4752000.   0.56311E-01   1.0000       54833.       697.38    
      4838400.   0.56963E-01   1.0000       55467.       689.40    
      4924800.   0.57769E-01   1.0000       56252.       679.77    
      5011200.   0.58389E-01   1.0000       56856.       672.55    
      5097600.   0.58346E-01   1.0000       56814.       673.05    
      5184000.   0.58118E-01   1.0000       56592.       675.69    
      5270400.   0.57821E-01   1.0000       56303.       679.17    
      5356800.   0.57464E-01   1.0000       55955.       683.38    
      5443200.   0.57554E-01   1.0000       56043.       682.32    
      5529600.   0.57743E-01   1.0000       56227.       680.08    
      5616000.   0.58006E-01   1.0000       56483.       677.00    
      5702400.   0.58208E-01   1.0000       56680.       674.65    
      5788800.   0.58193E-01   1.0000       56665.       674.83    
      5875200.   0.58231E-01   1.0000       56702.       674.38    
      5961600.   0.58175E-01   1.0000       56647.       675.03    
      6048000.   0.57954E-01   1.0000       56432.       677.61    
      6134400.   0.57652E-01   1.0000       56138.       681.15    
      6220800.   0.57272E-01   1.0000       55768.       685.68    
      6307200.   0.56871E-01   1.0000       55378.       690.51    
      6393600.   0.56436E-01   1.0000       54954.       695.83    
      6480000.   0.56006E-01   1.0000       54536.       701.17    
      6566400.   0.55556E-01   1.0000       54098.       706.85    
      6652800.   0.55119E-01   1.0000       53672.       712.45    
      6739200.   0.54670E-01   1.0000       53235.       718.30    
      6825600.   0.54235E-01   1.0000       52811.       724.07    
      6912000.   0.53781E-01   1.0000       52369.       730.18    
      6998400.   0.53348E-01   1.0000       51948.       736.10    
      7084800.   0.52915E-01   1.0000       51526.       742.13    
      7171200.   0.52491E-01   1.0000       51113.       748.13    
      7257600.   0.52075E-01   1.0000       50708.       754.10    
      7344000.   0.51664E-01   1.0000       50308.       760.10    
      7430400.   0.51290E-01   1.0000       49944.       765.64    
      7516800.   0.50916E-01   1.0000       49579.       771.27    
      7603200.   0.50543E-01   1.0000       49216.       776.96    
      7689600.   0.50168E-01   1.0000       48851.       782.77    
      7776000.   0.49823E-01   1.0000       48515.       788.19    
      7862400.   0.49465E-01   1.0000       48166.       793.89    
      7948800.   0.49126E-01   1.0000       47837.       799.37    
      8035200.   0.48783E-01   1.0000       47502.       804.99    
      8121600.   0.48460E-01   1.0000       47188.       810.36    
      8208000.   0.48131E-01   1.0000       46867.       815.90    
      8294400.   0.47822E-01   1.0000       46567.       821.16    
      8380800.   0.48760E-01   1.0000       47479.       805.38    
      8467200.   0.48937E-01   1.0000       47652.       802.46    
      8553600.   0.49017E-01   1.0000       47730.       801.15    
      8640000.   0.48952E-01   1.0000       47667.       802.21    
      8726400.   0.48815E-01   1.0000       47533.       804.47    
      8812800.   0.48621E-01   1.0000       47345.       807.67    
      8899200.   0.48367E-01   1.0000       47097.       811.91    
      8985600.   0.48247E-01   1.0000       46980.       813.94    
      9072000.   0.48376E-01   1.0000       47106.       811.76    
      9158400.   0.48284E-01   1.0000       47017.       813.30    
      9244800.   0.48895E-01   1.0000       47611.       803.15    
      9331200.   0.50438E-01   1.0000       49114.       778.58    
      9417600.   0.53953E-01   1.0000       52536.       727.85    
