   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.92739E-02   1.0000       9030.4       4234.5    
       172800.  -0.91874E-02   1.0000       8946.2       4274.3    
       259200.  -0.91784E-02   1.0000       8937.5       4278.5    
       345600.  -0.91657E-02   1.0000       8925.1       4284.4    
       432000.  -0.92207E-02   1.0000       8978.6       4258.9    
       518400.  -0.92596E-02   1.0000       9016.5       4241.0    
       604800.  -0.92757E-02   1.0000       9032.2       4233.6    
       691200.  -0.93675E-02   1.0000       9121.6       4192.1    
       777600.  -0.96086E-02   1.0000       9356.3       4087.0    
       864000.  -0.99651E-02   1.0000       9703.5       3940.7    
       950400.  -0.10164E-01   1.0000       9896.9       3863.7    
      1036800.  -0.10528E-01   1.0000       10252.       3729.9    
      1123200.  -0.11122E-01   1.0000       10830.       3530.7    
      1209600.  -0.11182E-01   1.0000       10889.       3511.8    
      1296000.  -0.11157E-01   1.0000       10864.       3519.9    
      1382400.  -0.11091E-01   1.0000       10800.       3540.6    
      1468800.  -0.11013E-01   1.0000       10724.       3565.7    
      1555200.  -0.10920E-01   1.0000       10633.       3596.3    
      1641600.  -0.10817E-01   1.0000       10533.       3630.3    
      1728000.  -0.10723E-01   1.0000       10442.       3662.1    
      1814400.  -0.10639E-01   1.0000       10360.       3691.1    
      1900800.  -0.10544E-01   1.0000       10267.       3724.5    
      1987200.  -0.10456E-01   1.0000       10181.       3755.8    
      2073600.  -0.10378E-01   1.0000       10105.       3784.0    
      2160000.  -0.10291E-01   1.0000       10021.       3815.9    
      2246400.  -0.10205E-01   1.0000       9936.8       3848.2    
      2332800.  -0.10116E-01   1.0000       9850.8       3881.8    
      2419200.  -0.10031E-01   1.0000       9767.6       3914.9    
      2505600.  -0.99805E-02   1.0000       9718.5       3934.6    
      2592000.  -0.99236E-02   1.0000       9663.1       3957.2    
      2678400.  -0.99943E-02   1.0000       9731.9       3929.2    
      2764800.  -0.10317E-01   1.0000       10046.       3806.5    
      2851200.  -0.11072E-01   1.0000       10782.       3546.7    
      2937600.  -0.11087E-01   1.0000       10796.       3541.9    
      3024000.  -0.11156E-01   1.0000       10863.       3520.0    
      3110400.  -0.11188E-01   1.0000       10894.       3510.1    
      3196800.  -0.11158E-01   1.0000       10865.       3519.3    
      3283200.  -0.11096E-01   1.0000       10805.       3539.0    
      3369600.  -0.11099E-01   1.0000       10808.       3538.0    
      3456000.  -0.11151E-01   1.0000       10858.       3521.7    
      3542400.  -0.11247E-01   1.0000       10952.       3491.6    
