   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.74831E-01   1.0000       72867.       524.78    
       172800.   0.74107E-01   1.0000       72161.       529.91    
       259200.   0.74057E-01   1.0000       72113.       530.26    
       345600.   0.73962E-01   1.0000       72020.       530.95    
       432000.   0.74427E-01   1.0000       72473.       527.63    
       518400.   0.74738E-01   1.0000       72776.       525.44    
       604800.   0.74854E-01   1.0000       72889.       524.62    
       691200.   0.75614E-01   1.0000       73629.       519.35    
       777600.   0.77610E-01   1.0000       75572.       505.99    
       864000.   0.80536E-01   1.0000       78421.       487.61    
       950400.   0.82080E-01   1.0000       79926.       478.43    
      1036800.   0.85075E-01   1.0000       82841.       461.59    
      1123200.   0.90009E-01   1.0000       87646.       436.29    
      1209600.   0.90276E-01   1.0000       87906.       435.00    
      1296000.   0.89960E-01   1.0000       87598.       436.53    
      1382400.   0.89405E-01   1.0000       87057.       439.24    
      1468800.   0.88781E-01   1.0000       86451.       442.32    
      1555200.   0.88041E-01   1.0000       85730.       446.04    
      1641600.   0.87238E-01   1.0000       84948.       450.15    
      1728000.   0.86514E-01   1.0000       84243.       453.91    
      1814400.   0.85869E-01   1.0000       83614.       457.33    
      1900800.   0.85122E-01   1.0000       82887.       461.34    
      1987200.   0.84441E-01   1.0000       82224.       465.06    
      2073600.   0.83841E-01   1.0000       81640.       468.39    
      2160000.   0.83160E-01   1.0000       80977.       472.22    
      2246400.   0.82482E-01   1.0000       80317.       476.10    
      2332800.   0.81787E-01   1.0000       79640.       480.15    
      2419200.   0.81116E-01   1.0000       78986.       484.12    
      2505600.   0.80738E-01   1.0000       78618.       486.39    
      2592000.   0.80292E-01   1.0000       78184.       489.09    
      2678400.   0.80921E-01   1.0000       78796.       485.29    
      2764800.   0.83644E-01   1.0000       81448.       469.49    
      2851200.   0.89990E-01   1.0000       87628.       436.38    
      2937600.   0.89819E-01   1.0000       87460.       437.21    
      3024000.   0.90302E-01   1.0000       87931.       434.88    
      3110400.   0.90534E-01   1.0000       88157.       433.76    
      3196800.   0.90268E-01   1.0000       87898.       435.04    
      3283200.   0.89754E-01   1.0000       87398.       437.53    
      3369600.   0.89821E-01   1.0000       87463.       437.20    
      3456000.   0.90290E-01   1.0000       87920.       434.93    
      3542400.   0.91116E-01   1.0000       88724.       430.99    
      3628800.   0.91524E-01   1.0000       89121.       429.07    
      3715200.   0.91277E-01   1.0000       88881.       430.23    
      3801600.   0.91424E-01   1.0000       89024.       429.54    
      3888000.   0.91868E-01   1.0000       89457.       427.46    
      3974400.   0.92845E-01   1.0000       90408.       422.96    
      4060800.   0.93699E-01   1.0000       91239.       419.11    
      4147200.   0.93551E-01   1.0000       91094.       419.77    
      4233600.   0.93038E-01   1.0000       90596.       422.08    
      4320000.   0.92565E-01   1.0000       90135.       424.24    
      4406400.   0.91998E-01   1.0000       89582.       426.86    
      4492800.   0.91519E-01   1.0000       89116.       429.09    
      4579200.   0.90916E-01   1.0000       88529.       431.94    
      4665600.   0.90245E-01   1.0000       87876.       435.15    
      4752000.   0.90967E-01   1.0000       88579.       431.69    
      4838400.   0.92173E-01   1.0000       89753.       426.05    
      4924800.   0.93592E-01   1.0000       91134.       419.59    
      5011200.   0.94634E-01   1.0000       92149.       414.97    
      5097600.   0.94460E-01   1.0000       91980.       415.73    
      5184000.   0.93993E-01   1.0000       91525.       417.80    
      5270400.   0.93456E-01   1.0000       91003.       420.20    
      5356800.   0.92849E-01   1.0000       90411.       422.94    
      5443200.   0.93060E-01   1.0000       90616.       421.99    
      5529600.   0.93438E-01   1.0000       90984.       420.28    
      5616000.   0.93915E-01   1.0000       91450.       418.14    
      5702400.   0.94263E-01   1.0000       91788.       416.60    
      5788800.   0.94212E-01   1.0000       91738.       416.83    
      5875200.   0.94269E-01   1.0000       91794.       416.57    
      5961600.   0.94168E-01   1.0000       91695.       417.02    
      6048000.   0.93774E-01   1.0000       91313.       418.77    
      6134400.   0.93254E-01   1.0000       90806.       421.11    
      6220800.   0.92607E-01   1.0000       90176.       424.05    
      6307200.   0.91942E-01   1.0000       89528.       427.11    
      6393600.   0.91223E-01   1.0000       88828.       430.48    
      6480000.   0.90525E-01   1.0000       88148.       433.80    
      6566400.   0.89790E-01   1.0000       87433.       437.35    
      6652800.   0.89085E-01   1.0000       86746.       440.82    
      6739200.   0.88355E-01   1.0000       86036.       444.45    
      6825600.   0.87654E-01   1.0000       85353.       448.01    
      6912000.   0.86916E-01   1.0000       84634.       451.81    
      6998400.   0.86219E-01   1.0000       83956.       455.46    
      7084800.   0.85518E-01   1.0000       83273.       459.20    
      7171200.   0.84832E-01   1.0000       82605.       462.91    
      7257600.   0.84161E-01   1.0000       81951.       466.61    
      7344000.   0.83494E-01   1.0000       81302.       470.33    
      7430400.   0.82893E-01   1.0000       80717.       473.74    
      7516800.   0.82286E-01   1.0000       80126.       477.24    
      7603200.   0.81680E-01   1.0000       79536.       480.78    
      7689600.   0.81067E-01   1.0000       78939.       484.41    
      7776000.   0.80507E-01   1.0000       78394.       487.78    
      7862400.   0.79921E-01   1.0000       77823.       491.36    
      7948800.   0.79368E-01   1.0000       77284.       494.78    
      8035200.   0.78803E-01   1.0000       76734.       498.33    
      8121600.   0.78275E-01   1.0000       76220.       501.69    
      8208000.   0.77732E-01   1.0000       75691.       505.20    
      8294400.   0.77226E-01   1.0000       75199.       508.50    
      8380800.   0.78924E-01   1.0000       76852.       497.57    
      8467200.   0.79201E-01   1.0000       77122.       495.83    
      8553600.   0.79275E-01   1.0000       77194.       495.36    
      8640000.   0.79118E-01   1.0000       77041.       496.35    
      8726400.   0.78852E-01   1.0000       76781.       498.02    
      8812800.   0.78501E-01   1.0000       76440.       500.25    
      8899200.   0.78055E-01   1.0000       76006.       503.10    
      8985600.   0.77856E-01   1.0000       75812.       504.39    
      9072000.   0.78097E-01   1.0000       76047.       502.83    
      9158400.   0.77927E-01   1.0000       75881.       503.94    
      9244800.   0.78998E-01   1.0000       76924.       497.10    
      9331200.   0.81693E-01   1.0000       79548.       480.70    
      9417600.   0.87824E-01   1.0000       85519.       447.14    
      9504000.   0.92493E-01   1.0000       90064.       424.57    
      9590400.   0.92689E-01   1.0000       90255.       423.68    
      9676800.   0.92175E-01   1.0000       89755.       426.04    
      9763200.   0.91342E-01   1.0000       88944.       429.92    
      9849600.   0.90415E-01   1.0000       88041.       434.33    
      9936000.   0.90902E-01   1.0000       88516.       432.00    
     10022400.   0.91457E-01   1.0000       89056.       429.38    
     10108800.   0.91710E-01   1.0000       89303.       428.20    
     10195200.   0.92169E-01   1.0000       89749.       426.06    
     10281600.   0.92476E-01   1.0000       90048.       424.65    
