   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.22687E-01   1.0000       32687.       1730.9    
       172800.   0.22011E-01   1.0000       31996.       1784.1    
       259200.   0.22148E-01   1.0000       32150.       1773.0    
       345600.   0.22144E-01   1.0000       32149.       1773.4    
       432000.   0.22640E-01   1.0000       32658.       1734.5    
       518400.   0.22852E-01   1.0000       32866.       1718.4    
       604800.   0.22859E-01   1.0000       32867.       1717.9    
       691200.   0.23502E-01   1.0000       33504.       1670.9    
       777600.   0.25224E-01   1.0000       35133.       1556.8    
       864000.   0.27543E-01   1.0000       37140.       1425.7    
       950400.   0.28033E-01   1.0000       37477.       1400.9    
      1036800.   0.30367E-01   1.0000       39236.       1293.2    
      1123200.   0.34678E-01   1.0000       41775.       1132.4    
      1209600.   0.32457E-01   1.0000       40380.       1209.9    
      1296000.   0.30982E-01   1.0000       39378.       1267.5    
      1382400.   0.29896E-01   1.0000       38581.       1313.5    
      1468800.   0.29026E-01   1.0000       37909.       1352.9    
      1555200.   0.28217E-01   1.0000       37266.       1391.7    
      1641600.   0.27488E-01   1.0000       36672.       1428.6    
      1728000.   0.26944E-01   1.0000       36222.       1457.5    
      1814400.   0.26500E-01   1.0000       35848.       1481.9    
      1900800.   0.25985E-01   1.0000       35406.       1511.3    
      1987200.   0.25550E-01   1.0000       35028.       1537.0    
      2073600.   0.25239E-01   1.0000       34760.       1555.9    
      2160000.   0.24829E-01   1.0000       34396.       1581.6    
      2246400.   0.24442E-01   1.0000       34050.       1606.6    
      2332800.   0.24082E-01   1.0000       33727.       1630.7    
      2419200.   0.23741E-01   1.0000       33417.       1654.1    
      2505600.   0.23726E-01   1.0000       33424.       1655.2    
      2592000.   0.23530E-01   1.0000       33248.       1668.9    
      2678400.   0.24446E-01   1.0000       34148.       1606.4    
      2764800.   0.27289E-01   1.0000       36702.       1439.0    
      2851200.   0.33683E-01   1.0000       41172.       1165.9    
      2937600.   0.30755E-01   1.0000       39163.       1276.9    
      3024000.   0.30464E-01   1.0000       38946.       1289.1    
      3110400.   0.30129E-01   1.0000       38672.       1303.4    
      3196800.   0.29414E-01   1.0000       38123.       1335.1    
      3283200.   0.28638E-01   1.0000       37514.       1371.3    
      3369600.   0.28781E-01   1.0000       37632.       1364.4    
      3456000.   0.29284E-01   1.0000       38016.       1341.0    
      3542400.   0.29971E-01   1.0000       38507.       1310.3    
      3628800.   0.30000E-01   1.0000       38500.       1309.0    
      3715200.   0.29324E-01   1.0000       37976.       1339.2    
      3801600.   0.29405E-01   1.0000       38035.       1335.5    
      3888000.   0.29793E-01   1.0000       38314.       1318.1    
      3974400.   0.30695E-01   1.0000       38942.       1279.3    
      4060800.   0.31221E-01   1.0000       39268.       1257.8    
      4147200.   0.30404E-01   1.0000       38668.       1291.6    
      4233600.   0.29593E-01   1.0000       38075.       1327.0    
      4320000.   0.29060E-01   1.0000       37676.       1351.3    
      4406400.   0.28549E-01   1.0000       37288.       1375.5    
      4492800.   0.28210E-01   1.0000       37030.       1392.1    
      4579200.   0.27729E-01   1.0000       36652.       1416.2    
      4665600.   0.27253E-01   1.0000       36274.       1440.9    
      4752000.   0.28458E-01   1.0000       37281.       1379.9    
      4838400.   0.29765E-01   1.0000       38272.       1319.3    
      4924800.   0.30994E-01   1.0000       39116.       1267.0    
      5011200.   0.31475E-01   1.0000       39388.       1247.7    
      5097600.   0.30551E-01   1.0000       38730.       1285.4    
      5184000.   0.29710E-01   1.0000       38118.       1321.8    
      5270400.   0.29139E-01   1.0000       37699.       1347.7    
      5356800.   0.28553E-01   1.0000       37253.       1375.3    
      5443200.   0.29101E-01   1.0000       37698.       1349.4    
      5529600.   0.29565E-01   1.0000       38047.       1328.2    
      5616000.   0.29965E-01   1.0000       38331.       1310.5    
      5702400.   0.30128E-01   1.0000       38436.       1303.4    
      5788800.   0.29808E-01   1.0000       38192.       1317.4    
      5875200.   0.29788E-01   1.0000       38177.       1318.3    
      5961600.   0.29580E-01   1.0000       38021.       1327.6    
      6048000.   0.29099E-01   1.0000       37662.       1349.5    
      6134400.   0.28564E-01   1.0000       37253.       1374.8    
      6220800.   0.28048E-01   1.0000       36859.       1400.1    
      6307200.   0.27560E-01   1.0000       36477.       1424.9    
      6393600.   0.27114E-01   1.0000       36128.       1448.3    
      6480000.   0.26695E-01   1.0000       35792.       1471.1    
      6566400.   0.26305E-01   1.0000       35481.       1492.9    
      6652800.   0.25931E-01   1.0000       35175.       1514.4    
      6739200.   0.25589E-01   1.0000       34896.       1534.7    
      6825600.   0.25248E-01   1.0000       34612.       1555.4    
      6912000.   0.24922E-01   1.0000       34341.       1575.7    
      6998400.   0.24608E-01   1.0000       34074.       1595.8    
      7084800.   0.24320E-01   1.0000       33831.       1614.7    
      7171200.   0.24049E-01   1.0000       33601.       1632.9    
      7257600.   0.23789E-01   1.0000       33377.       1650.8    
      7344000.   0.23546E-01   1.0000       33169.       1667.8    
      7430400.   0.23352E-01   1.0000       33005.       1681.7    
      7516800.   0.23153E-01   1.0000       32836.       1696.1    
      7603200.   0.22932E-01   1.0000       32640.       1712.4    
      7689600.   0.22727E-01   1.0000       32461.       1727.9    
      7776000.   0.22551E-01   1.0000       32307.       1741.4    
      7862400.   0.22363E-01   1.0000       32141.       1756.1    
      7948800.   0.22182E-01   1.0000       31979.       1770.4    
      8035200.   0.22012E-01   1.0000       31828.       1784.0    
      8121600.   0.21846E-01   1.0000       31678.       1797.6    
      8208000.   0.21688E-01   1.0000       31537.       1810.7    
      8294400.   0.21533E-01   1.0000       31396.       1823.7    
      8380800.   0.23521E-01   1.0000       33442.       1669.5    
      8467200.   0.23516E-01   1.0000       33417.       1669.9    
      8553600.   0.23470E-01   1.0000       33373.       1673.2    
      8640000.   0.23295E-01   1.0000       33203.       1685.8    
      8726400.   0.23085E-01   1.0000       33000.       1701.1    
      8812800.   0.22873E-01   1.0000       32797.       1716.9    
      8899200.   0.22609E-01   1.0000       32542.       1736.9    
      8985600.   0.22628E-01   1.0000       32574.       1735.5    
      9072000.   0.23037E-01   1.0000       32996.       1704.7    
      9158400.   0.22905E-01   1.0000       32865.       1714.5    
      9244800.   0.24028E-01   1.0000       33980.       1634.3    
      9331200.   0.26558E-01   1.0000       36306.       1478.6    
      9417600.   0.32447E-01   1.0000       40744.       1210.3    
      9504000.   0.35549E-01   1.0000       42205.       1104.7    
