   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.10152       1.0000       98851.       386.83    
       172800.   0.10054       1.0000       97903.       390.58    
       259200.   0.10047       1.0000       97835.       390.85    
       345600.   0.10034       1.0000       97709.       391.36    
       432000.   0.10097       1.0000       98317.       388.93    
       518400.   0.10139       1.0000       98725.       387.33    
       604800.   0.10155       1.0000       98879.       386.72    
       691200.   0.10257       1.0000       99874.       382.87    
       777600.   0.10525       1.0000      0.10249E+06   373.10    
       864000.   0.10919       1.0000      0.10633E+06   359.64    
       950400.   0.11128       1.0000      0.10836E+06   352.88    
      1036800.   0.11532       1.0000      0.11229E+06   340.54    
      1123200.   0.12196       1.0000      0.11876E+06   321.99    
      1209600.   0.12235       1.0000      0.11914E+06   320.96    
      1296000.   0.12194       1.0000      0.11874E+06   322.05    
      1382400.   0.12120       1.0000      0.11801E+06   324.02    
      1468800.   0.12036       1.0000      0.11720E+06   326.27    
      1555200.   0.11936       1.0000      0.11623E+06   329.00    
      1641600.   0.11828       1.0000      0.11517E+06   332.01    
      1728000.   0.11730       1.0000      0.11422E+06   334.77    
      1814400.   0.11643       1.0000      0.11337E+06   337.28    
      1900800.   0.11542       1.0000      0.11239E+06   340.23    
      1987200.   0.11450       1.0000      0.11150E+06   342.95    
      2073600.   0.11369       1.0000      0.11071E+06   345.40    
      2160000.   0.11277       1.0000      0.10981E+06   348.22    
      2246400.   0.11186       1.0000      0.10892E+06   351.06    
      2332800.   0.11092       1.0000      0.10801E+06   354.03    
      2419200.   0.11002       1.0000      0.10713E+06   356.95    
      2505600.   0.10950       1.0000      0.10663E+06   358.62    
      2592000.   0.10890       1.0000      0.10604E+06   360.61    
      2678400.   0.10974       1.0000      0.10686E+06   357.84    
      2764800.   0.11340       1.0000      0.11042E+06   346.29    
      2851200.   0.12193       1.0000      0.11873E+06   322.06    
      2937600.   0.12174       1.0000      0.11854E+06   322.57    
      3024000.   0.12240       1.0000      0.11919E+06   320.84    
      3110400.   0.12272       1.0000      0.11950E+06   320.00    
      3196800.   0.12237       1.0000      0.11915E+06   320.92    
      3283200.   0.12168       1.0000      0.11848E+06   322.74    
      3369600.   0.12177       1.0000      0.11857E+06   322.50    
      3456000.   0.12240       1.0000      0.11918E+06   320.85    
      3542400.   0.12351       1.0000      0.12026E+06   317.96    
      3628800.   0.12406       1.0000      0.12080E+06   316.54    
      3715200.   0.12373       1.0000      0.12048E+06   317.38    
      3801600.   0.12393       1.0000      0.12068E+06   316.87    
      3888000.   0.12453       1.0000      0.12126E+06   315.35    
      3974400.   0.12584       1.0000      0.12254E+06   312.06    
      4060800.   0.12699       1.0000      0.12366E+06   309.23    
      4147200.   0.12680       1.0000      0.12347E+06   309.69    
      4233600.   0.12612       1.0000      0.12281E+06   311.38    
      4320000.   0.12548       1.0000      0.12219E+06   312.95    
      4406400.   0.12472       1.0000      0.12144E+06   314.87    
      4492800.   0.12407       1.0000      0.12081E+06   316.51    
      4579200.   0.12326       1.0000      0.12002E+06   318.59    
      4665600.   0.12236       1.0000      0.11914E+06   320.95    
      4752000.   0.12332       1.0000      0.12008E+06   318.44    
      4838400.   0.12494       1.0000      0.12166E+06   314.31    
      4924800.   0.12685       1.0000      0.12352E+06   309.57    
      5011200.   0.12826       1.0000      0.12489E+06   306.17    
      5097600.   0.12804       1.0000      0.12468E+06   306.71    
      5184000.   0.12741       1.0000      0.12407E+06   308.21    
      5270400.   0.12669       1.0000      0.12337E+06   309.96    
      5356800.   0.12588       1.0000      0.12257E+06   311.97    
      5443200.   0.12616       1.0000      0.12284E+06   311.28    
      5529600.   0.12666       1.0000      0.12334E+06   310.04    
      5616000.   0.12731       1.0000      0.12396E+06   308.47    
      5702400.   0.12778       1.0000      0.12442E+06   307.33    
      5788800.   0.12771       1.0000      0.12436E+06   307.49    
      5875200.   0.12779       1.0000      0.12444E+06   307.30    
      5961600.   0.12766       1.0000      0.12430E+06   307.62    
      6048000.   0.12713       1.0000      0.12379E+06   308.90    
      6134400.   0.12643       1.0000      0.12311E+06   310.61    
      6220800.   0.12556       1.0000      0.12226E+06   312.76    
      6307200.   0.12466       1.0000      0.12139E+06   315.01    
      6393600.   0.12369       1.0000      0.12045E+06   317.48    
      6480000.   0.12275       1.0000      0.11953E+06   319.91    
      6566400.   0.12176       1.0000      0.11856E+06   322.51    
      6652800.   0.12081       1.0000      0.11764E+06   325.06    
      6739200.   0.11983       1.0000      0.11668E+06   327.73    
      6825600.   0.11888       1.0000      0.11576E+06   330.33    
      6912000.   0.11788       1.0000      0.11479E+06   333.12    
      6998400.   0.11694       1.0000      0.11387E+06   335.80    
      7084800.   0.11600       1.0000      0.11295E+06   338.54    
      7171200.   0.11507       1.0000      0.11205E+06   341.27    
      7257600.   0.11416       1.0000      0.11117E+06   343.98    
      7344000.   0.11326       1.0000      0.11029E+06   346.71    
      7430400.   0.11245       1.0000      0.10950E+06   349.21    
      7516800.   0.11163       1.0000      0.10870E+06   351.78    
      7603200.   0.11082       1.0000      0.10791E+06   354.37    
      7689600.   0.10999       1.0000      0.10710E+06   357.04    
      7776000.   0.10923       1.0000      0.10636E+06   359.51    
      7862400.   0.10844       1.0000      0.10559E+06   362.13    
      7948800.   0.10769       1.0000      0.10487E+06   364.64    
      8035200.   0.10693       1.0000      0.10412E+06   367.24    
      8121600.   0.10622       1.0000      0.10343E+06   369.71    
      8208000.   0.10548       1.0000      0.10272E+06   372.28    
      8294400.   0.10480       1.0000      0.10205E+06   374.71    
