   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16085E-01   1.0000       31162.       2441.4    
       172800.   0.15302E-01   1.0000       29661.       2566.3    
       259200.   0.15635E-01   1.0000       30299.       2511.7    
       345600.   0.15635E-01   1.0000       30298.       2511.7    
       432000.   0.16215E-01   1.0000       31410.       2421.8    
       518400.   0.16335E-01   1.0000       31639.       2404.0    
       604800.   0.16260E-01   1.0000       31496.       2415.1    
       691200.   0.16980E-01   1.0000       32872.       2312.7    
       777600.   0.18786E-01   1.0000       36314.       2090.3    
       864000.   0.20965E-01   1.0000       40444.       1873.1    
       950400.   0.20838E-01   1.0000       40205.       1884.5    
      1036800.   0.23197E-01   1.0000       44649.       1692.9    
      1123200.   0.27451E-01   1.0000       52575.       1430.6    
      1209600.   0.23756E-01   1.0000       45700.       1653.0    
      1296000.   0.22301E-01   1.0000       42969.       1760.9    
      1382400.   0.21458E-01   1.0000       41382.       1830.1    
      1468800.   0.20840E-01   1.0000       40216.       1884.3    
      1555200.   0.20252E-01   1.0000       39103.       1939.1    
      1641600.   0.19737E-01   1.0000       38128.       1989.7    
      1728000.   0.19412E-01   1.0000       37511.       2023.0    
      1814400.   0.19154E-01   1.0000       37020.       2050.3    
      1900800.   0.18771E-01   1.0000       36292.       2092.1    
      1987200.   0.18489E-01   1.0000       35757.       2124.0    
      2073600.   0.18321E-01   1.0000       35437.       2143.5    
      2160000.   0.18001E-01   1.0000       34828.       2181.5    
      2246400.   0.17721E-01   1.0000       34293.       2216.1    
      2332800.   0.17458E-01   1.0000       33793.       2249.3    
      2419200.   0.17210E-01   1.0000       33319.       2281.7    
      2505600.   0.17321E-01   1.0000       33531.       2267.1    
      2592000.   0.17144E-01   1.0000       33192.       2290.6    
      2678400.   0.18257E-01   1.0000       35315.       2151.0    
      2764800.   0.21287E-01   1.0000       41062.       1844.8    
      2851200.   0.27801E-01   1.0000       53235.       1412.5    
      2937600.   0.22814E-01   1.0000       43941.       1721.3    
      3024000.   0.22730E-01   1.0000       43784.       1727.7    
      3110400.   0.22439E-01   1.0000       43239.       1750.0    
      3196800.   0.21721E-01   1.0000       41886.       1807.9    
      3283200.   0.21041E-01   1.0000       40602.       1866.3    
      3369600.   0.21444E-01   1.0000       41364.       1831.3    
      3456000.   0.22054E-01   1.0000       42516.       1780.6    
      3542400.   0.22752E-01   1.0000       43830.       1726.0    
      3628800.   0.22625E-01   1.0000       43591.       1735.7    
      3715200.   0.21833E-01   1.0000       42100.       1798.7    
      3801600.   0.22088E-01   1.0000       42582.       1777.9    
      3888000.   0.22559E-01   1.0000       43470.       1740.7    
      3974400.   0.23516E-01   1.0000       45268.       1669.9    
      4060800.   0.23902E-01   1.0000       45992.       1643.0    
      4147200.   0.22827E-01   1.0000       43976.       1720.3    
      4233600.   0.22069E-01   1.0000       42549.       1779.4    
      4320000.   0.21708E-01   1.0000       41869.       1809.0    
      4406400.   0.21326E-01   1.0000       41148.       1841.4    
      4492800.   0.21130E-01   1.0000       40776.       1858.5    
      4579200.   0.20731E-01   1.0000       40023.       1894.2    
      4665600.   0.20358E-01   1.0000       39316.       1929.0    
      4752000.   0.21885E-01   1.0000       42203.       1794.4    
      4838400.   0.23132E-01   1.0000       44551.       1697.7    
      4924800.   0.24173E-01   1.0000       46505.       1624.5    
      5011200.   0.24357E-01   1.0000       46849.       1612.3    
      5097600.   0.23107E-01   1.0000       44507.       1699.5    
      5184000.   0.22318E-01   1.0000       43023.       1759.5    
      5270400.   0.21897E-01   1.0000       42229.       1793.4    
      5356800.   0.21433E-01   1.0000       41353.       1832.2    
      5443200.   0.22240E-01   1.0000       42876.       1765.7    
      5529600.   0.22694E-01   1.0000       43731.       1730.4    
      5616000.   0.23036E-01   1.0000       44375.       1704.7    
      5702400.   0.23107E-01   1.0000       44508.       1699.5    
      5788800.   0.22684E-01   1.0000       43713.       1731.2    
      5875200.   0.22719E-01   1.0000       43780.       1728.5    
      5961600.   0.22504E-01   1.0000       43375.       1745.0    
      6048000.   0.22016E-01   1.0000       42456.       1783.7    
      6134400.   0.21543E-01   1.0000       41564.       1822.8    
      6220800.   0.21117E-01   1.0000       40757.       1859.7    
      6307200.   0.20732E-01   1.0000       40029.       1894.2    
      6393600.   0.20382E-01   1.0000       39366.       1926.7    
      6480000.   0.20058E-01   1.0000       38752.       1957.8    
      6566400.   0.19749E-01   1.0000       38166.       1988.4    
      6652800.   0.19454E-01   1.0000       37605.       2018.6    
      6739200.   0.19179E-01   1.0000       37082.       2047.5    
      6825600.   0.18901E-01   1.0000       36553.       2077.7    
      6912000.   0.18626E-01   1.0000       36030.       2108.3    
      6998400.   0.18366E-01   1.0000       35533.       2138.2    
      7084800.   0.18123E-01   1.0000       35071.       2166.8    
      7171200.   0.17892E-01   1.0000       34628.       2194.9    
      7257600.   0.17664E-01   1.0000       34193.       2223.2    
      7344000.   0.17448E-01   1.0000       33781.       2250.6    
      7430400.   0.17283E-01   1.0000       33466.       2272.2    
      7516800.   0.17096E-01   1.0000       33108.       2297.0    
      7603200.   0.16882E-01   1.0000       32698.       2326.2    
      7689600.   0.16686E-01   1.0000       32323.       2353.5    
      7776000.   0.16522E-01   1.0000       32010.       2376.8    
      7862400.   0.16333E-01   1.0000       31647.       2404.3    
      7948800.   0.16156E-01   1.0000       31307.       2430.7    
      8035200.   0.15985E-01   1.0000       30980.       2456.7    
      8121600.   0.15819E-01   1.0000       30661.       2482.5    
      8208000.   0.15657E-01   1.0000       30349.       2508.2    
      8294400.   0.15498E-01   1.0000       30045.       2533.9    
      8380800.   0.17804E-01   1.0000       34455.       2205.7    
