   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.31882E-02  0.53169       5839.0       1741.0    
       103680.   0.25790E-02  0.53169       4723.3       2152.2    
       120960.   0.25654E-02  0.53169       4698.3       2163.6    
       138240.   0.25519E-02  0.53169       4673.7       2175.1    
       155520.   0.25384E-02  0.53169       4648.9       2186.7    
       172800.   0.25248E-02  0.53169       4624.0       2198.5    
       190080.   0.25167E-02  0.53169       4609.2       2205.5    
       207360.   0.25082E-02  0.53169       4593.6       2213.0    
       224640.   0.24997E-02  0.53169       4578.0       2220.5    
       241920.   0.24912E-02  0.53169       4562.4       2228.1    
       259200.   0.24827E-02  0.53169       4546.8       2235.7    
       276480.   0.24757E-02  0.53169       4534.1       2242.0    
       293760.   0.24687E-02  0.53169       4521.2       2248.4    
       311040.   0.24616E-02  0.53169       4508.3       2254.9    
       328320.   0.24546E-02  0.53169       4495.5       2261.3    
       345600.   0.24477E-02  0.53169       4482.7       2267.7    
       362880.   0.24478E-02  0.53169       4482.9       2267.6    
       380160.   0.24472E-02  0.53169       4481.9       2268.1    
       397440.   0.24467E-02  0.53169       4480.9       2268.6    
       414720.   0.24461E-02  0.53169       4479.9       2269.1    
       432000.   0.24456E-02  0.53169       4478.9       2269.6    
       449280.   0.24504E-02  0.53169       4487.7       2265.2    
       466560.   0.24547E-02  0.53169       4495.5       2261.3    
       483840.   0.24589E-02  0.53169       4503.3       2257.4    
       501120.   0.24631E-02  0.53169       4511.0       2253.5    
       518400.   0.24673E-02  0.53169       4518.7       2249.7    
       535680.   0.24673E-02  0.53169       4518.8       2249.6    
       552960.   0.24677E-02  0.53169       4519.5       2249.3    
       570240.   0.24681E-02  0.53169       4520.2       2248.9    
       587520.   0.24685E-02  0.53169       4520.9       2248.6    
       604800.   0.24689E-02  0.53169       4521.5       2248.2    
       622080.   0.24707E-02  0.53169       4524.9       2246.6    
       639360.   0.24724E-02  0.53169       4528.0       2245.1    
       656640.   0.24740E-02  0.53169       4531.0       2243.6    
       673920.   0.24757E-02  0.53169       4534.0       2242.1    
       691200.   0.24773E-02  0.53169       4537.0       2240.6    
       708480.   0.24933E-02  0.53169       4566.3       2226.2    
       725760.   0.25079E-02  0.53169       4593.0       2213.3    
       743040.   0.25224E-02  0.53169       4619.6       2200.5    
       760320.   0.25368E-02  0.53169       4646.0       2188.0    
       777600.   0.25511E-02  0.53169       4672.2       2175.7    
       794880.   0.25782E-02  0.53169       4721.8       2152.9    
       812160.   0.26039E-02  0.53169       4768.9       2131.6    
       829440.   0.26295E-02  0.53169       4815.8       2110.9    
       846720.   0.26549E-02  0.53169       4862.3       2090.7    
       864000.   0.26802E-02  0.53169       4908.6       2071.0    
       881280.   0.26940E-02  0.53169       4933.9       2060.4    
       898560.   0.27087E-02  0.53169       4960.8       2049.2    
       915840.   0.27233E-02  0.53169       4987.5       2038.2    
       933120.   0.27378E-02  0.53169       5014.1       2027.4    
       950400.   0.27522E-02  0.53169       5040.5       2016.8    
       967680.   0.27815E-02  0.53169       5094.2       1995.5    
       984960.   0.28093E-02  0.53169       5145.1       1975.8    
      1002240.   0.28370E-02  0.53169       5195.8       1956.5    
      1019520.   0.28645E-02  0.53169       5246.1       1937.7    
      1036800.   0.28918E-02  0.53169       5296.1       1919.4    
      1054080.   0.29406E-02  0.53169       5385.4       1887.6    
      1071360.   0.29871E-02  0.53169       5470.7       1858.2    
      1088640.   0.33781E-02  0.53169       6186.7       1643.1    
      1105920.   0.34281E-02  0.53169       6278.4       1619.1    
      1123200.   0.34780E-02  0.53169       6369.7       1595.9    
      1140480.   0.34844E-02  0.53169       6381.4       1593.0    
      1157760.   0.34943E-02  0.53169       6399.5       1588.5    
      1175040.   0.35041E-02  0.53169       6417.6       1584.0    
      1192320.   0.35140E-02  0.53169       6435.7       1579.6    
      1209600.   0.35239E-02  0.53169       6453.8       1575.1    
      1226880.   0.35178E-02  0.53169       6442.5       1577.9    
      1244160.   0.35130E-02  0.53169       6433.7       1580.0    
