   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.12630E-01  0.53169       23131.       439.48    
       103680.   0.12239E-01  0.53169       22415.       453.51    
       120960.   0.12169E-01  0.53169       22287.       456.13    
       138240.   0.12104E-01  0.53169       22167.       458.59    
       155520.   0.12039E-01  0.53169       22048.       461.06    
       172800.   0.11974E-01  0.53169       21930.       463.54    
       190080.   0.11934E-01  0.53169       21856.       465.11    
       207360.   0.11893E-01  0.53169       21782.       466.69    
       224640.   0.11853E-01  0.53169       21708.       468.28    
       241920.   0.11813E-01  0.53169       21635.       469.86    
       259200.   0.11774E-01  0.53169       21562.       471.45    
       276480.   0.11740E-01  0.53169       21502.       472.78    
       293760.   0.11707E-01  0.53169       21441.       474.11    
       311040.   0.11674E-01  0.53169       21381.       475.45    
       328320.   0.11642E-01  0.53169       21321.       476.78    
       345600.   0.11609E-01  0.53169       21262.       478.12    
       362880.   0.11607E-01  0.53169       21257.       478.23    
       380160.   0.11603E-01  0.53169       21251.       478.36    
       397440.   0.11600E-01  0.53169       21245.       478.50    
       414720.   0.11597E-01  0.53169       21239.       478.63    
       432000.   0.11594E-01  0.53169       21233.       478.76    
       449280.   0.11613E-01  0.53169       21268.       477.97    
       466560.   0.11632E-01  0.53169       21303.       477.20    
       483840.   0.11650E-01  0.53169       21337.       476.43    
       501120.   0.11669E-01  0.53169       21371.       475.68    
       518400.   0.11687E-01  0.53169       21404.       474.93    
       535680.   0.11688E-01  0.53169       21406.       474.89    
       552960.   0.11689E-01  0.53169       21408.       474.84    
       570240.   0.11691E-01  0.53169       21410.       474.79    
       587520.   0.11692E-01  0.53169       21413.       474.75    
       604800.   0.11693E-01  0.53169       21415.       474.70    
       622080.   0.11700E-01  0.53169       21428.       474.40    
       639360.   0.11707E-01  0.53169       21441.       474.11    
       656640.   0.11715E-01  0.53169       21454.       473.82    
       673920.   0.11722E-01  0.53169       21467.       473.54    
       691200.   0.11729E-01  0.53169       21480.       473.25    
       708480.   0.11796E-01  0.53169       21604.       470.55    
       725760.   0.11862E-01  0.53169       21725.       467.93    
       743040.   0.11928E-01  0.53169       21845.       465.36    
       760320.   0.11993E-01  0.53169       21964.       462.82    
       777600.   0.12058E-01  0.53169       22083.       460.33    
       794880.   0.12176E-01  0.53169       22300.       455.86    
       812160.   0.12293E-01  0.53169       22514.       451.53    
       829440.   0.12409E-01  0.53169       22727.       447.30    
       846720.   0.12525E-01  0.53169       22938.       443.17    
       864000.   0.12640E-01  0.53169       23149.       439.15    
       881280.   0.12706E-01  0.53169       23270.       436.84    
       898560.   0.12773E-01  0.53169       23393.       434.56    
       915840.   0.12840E-01  0.53169       23515.       432.31    
