   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.98703E-02  0.53169       18077.       562.35    
       103680.   0.94766E-02  0.53169       17356.       585.72    
       120960.   0.94219E-02  0.53169       17256.       589.12    
       138240.   0.93704E-02  0.53169       17161.       592.35    
       155520.   0.93194E-02  0.53169       17068.       595.60    
       172800.   0.92687E-02  0.53169       16975.       598.85    
       190080.   0.92372E-02  0.53169       16917.       600.90    
       207360.   0.92053E-02  0.53169       16859.       602.98    
       224640.   0.91737E-02  0.53169       16801.       605.05    
       241920.   0.91424E-02  0.53169       16744.       607.13    
       259200.   0.91112E-02  0.53169       16686.       609.21    
       276480.   0.90852E-02  0.53169       16639.       610.95    
       293760.   0.90594E-02  0.53169       16592.       612.69    
       311040.   0.90336E-02  0.53169       16544.       614.44    
       328320.   0.90080E-02  0.53169       16498.       616.19    
       345600.   0.89826E-02  0.53169       16451.       617.93    
       362880.   0.89809E-02  0.53169       16448.       618.05    
       380160.   0.89787E-02  0.53169       16444.       618.20    
       397440.   0.89764E-02  0.53169       16440.       618.36    
       414720.   0.89741E-02  0.53169       16435.       618.52    
       432000.   0.89718E-02  0.53169       16431.       618.68    
       449280.   0.89874E-02  0.53169       16460.       617.60    
       466560.   0.90025E-02  0.53169       16487.       616.56    
       483840.   0.90175E-02  0.53169       16515.       615.54    
       501120.   0.90323E-02  0.53169       16542.       614.53    
       518400.   0.90470E-02  0.53169       16569.       613.53    
       535680.   0.90477E-02  0.53169       16570.       613.48    
       552960.   0.90488E-02  0.53169       16572.       613.41    
       570240.   0.90498E-02  0.53169       16574.       613.34    
       587520.   0.90509E-02  0.53169       16576.       613.27    
       604800.   0.90519E-02  0.53169       16578.       613.20    
       622080.   0.90578E-02  0.53169       16589.       612.80    
       639360.   0.90636E-02  0.53169       16599.       612.41    
       656640.   0.90693E-02  0.53169       16610.       612.02    
       673920.   0.90750E-02  0.53169       16620.       611.64    
       691200.   0.90806E-02  0.53169       16631.       611.26    
       708480.   0.91345E-02  0.53169       16729.       607.65    
       725760.   0.91869E-02  0.53169       16825.       604.19    
       743040.   0.92389E-02  0.53169       16920.       600.79    
       760320.   0.92906E-02  0.53169       17015.       597.45    
       777600.   0.93419E-02  0.53169       17109.       594.16    
       794880.   0.94360E-02  0.53169       17281.       588.24    
       812160.   0.95284E-02  0.53169       17451.       582.53    
       829440.   0.96203E-02  0.53169       17619.       576.97    
       846720.   0.97115E-02  0.53169       17786.       571.55    
       864000.   0.98022E-02  0.53169       17952.       566.26    
       881280.   0.98542E-02  0.53169       18047.       563.27    
       898560.   0.99068E-02  0.53169       18144.       560.28    
       915840.   0.99591E-02  0.53169       18239.       557.34    
       933120.   0.10011E-01  0.53169       18335.       554.44    
       950400.   0.10063E-01  0.53169       18430.       551.59    
       967680.   0.10165E-01  0.53169       18616.       546.06    
       984960.   0.10265E-01  0.53169       18800.       540.73    
      1002240.   0.10365E-01  0.53169       18982.       535.54    
      1019520.   0.10464E-01  0.53169       19163.       530.47    
      1036800.   0.10562E-01  0.53169       19343.       525.53    
      1054080.   0.10732E-01  0.53169       19656.       517.18    
      1071360.   0.10900E-01  0.53169       19963.       509.22    
      1088640.   0.11066E-01  0.53169       20267.       501.57    
      1105920.   0.11232E-01  0.53169       20571.       494.17    
      1123200.   0.11397E-01  0.53169       20872.       487.04    
      1140480.   0.11428E-01  0.53169       20929.       485.72    
      1157760.   0.11461E-01  0.53169       20990.       484.29    
      1175040.   0.11495E-01  0.53169       21052.       482.88    
      1192320.   0.11528E-01  0.53169       21113.       481.48    
      1209600.   0.11562E-01  0.53169       21174.       480.09    
      1226880.   0.11546E-01  0.53169       21145.       480.74    
      1244160.   0.11531E-01  0.53169       21119.       481.34    
      1261440.   0.11517E-01  0.53169       21093.       481.94    
      1278720.   0.11503E-01  0.53169       21067.       482.53    
      1296000.   0.11489E-01  0.53169       21042.       483.11    
      1313280.   0.11460E-01  0.53169       20988.       484.35    
      1330560.   0.11431E-01  0.53169       20935.       485.57    
      1347840.   0.11403E-01  0.53169       20883.       486.78    
      1365120.   0.11374E-01  0.53169       20832.       487.99    
      1382400.   0.11346E-01  0.53169       20780.       489.20    
      1399680.   0.11309E-01  0.53169       20711.       490.83    
      1416960.   0.11272E-01  0.53169       20643.       492.45    
      1434240.   0.11235E-01  0.53169       20575.       494.07    
      1451520.   0.11198E-01  0.53169       20508.       495.69    
      1468800.   0.11161E-01  0.53169       20441.       497.30    
      1486080.   0.11118E-01  0.53169       20361.       499.27    
      1503360.   0.11074E-01  0.53169       20282.       501.22    
      1520640.   0.11031E-01  0.53169       20203.       503.18    
      1537920.   0.10988E-01  0.53169       20124.       505.14    
      1555200.   0.10946E-01  0.53169       20046.       507.11    
      1572480.   0.10898E-01  0.53169       19959.       509.32    
      1589760.   0.10851E-01  0.53169       19873.       511.52    
      1607040.   0.10805E-01  0.53169       19788.       513.71    
      1624320.   0.10758E-01  0.53169       19703.       515.93    
      1641600.   0.10713E-01  0.53169       19619.       518.14    
      1658880.   0.10666E-01  0.53169       19534.       520.41    
      1676160.   0.10619E-01  0.53169       19449.       522.68    
      1693440.   0.10573E-01  0.53169       19365.       524.96    
      1710720.   0.10528E-01  0.53169       19281.       527.24    
      1728000.   0.10482E-01  0.53169       19198.       529.52    
      1745280.   0.10438E-01  0.53169       19117.       531.75    
      1762560.   0.10395E-01  0.53169       19037.       533.98    
      1779840.   0.10351E-01  0.53169       18958.       536.22    
      1797120.   0.10308E-01  0.53169       18879.       538.47    
      1814400.   0.10265E-01  0.53169       18800.       540.72    
      1831680.   0.10220E-01  0.53169       18717.       543.11    
