   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.20522E-02  0.53169       3758.5       2704.9    
       103680.  -0.14492E-02  0.53169       2654.2       3830.3    
       120960.  -0.14420E-02  0.53169       2641.0       3849.5    
       138240.  -0.14347E-02  0.53169       2627.6       3869.0    
       155520.  -0.14273E-02  0.53169       2614.0       3889.2    
       172800.  -0.14198E-02  0.53169       2600.3       3909.7    
       190080.  -0.14156E-02  0.53169       2592.6       3921.4    
       207360.  -0.14109E-02  0.53169       2583.9       3934.5    
       224640.  -0.14061E-02  0.53169       2575.2       3947.8    
       241920.  -0.14014E-02  0.53169       2566.5       3961.1    
       259200.  -0.13967E-02  0.53169       2557.9       3974.5    
       276480.  -0.13928E-02  0.53169       2550.9       3985.4    
       293760.  -0.13889E-02  0.53169       2543.7       3996.7    
       311040.  -0.13850E-02  0.53169       2536.5       4008.0    
       328320.  -0.13811E-02  0.53169       2529.4       4019.4    
       345600.  -0.13772E-02  0.53169       2522.2       4030.7    
       362880.  -0.13775E-02  0.53169       2522.8       4029.8    
       380160.  -0.13772E-02  0.53169       2522.2       4030.7    
       397440.  -0.13769E-02  0.53169       2521.6       4031.6    
       414720.  -0.13766E-02  0.53169       2521.1       4032.6    
       432000.  -0.13762E-02  0.53169       2520.5       4033.5    
       449280.  -0.13791E-02  0.53169       2525.7       4025.1    
       466560.  -0.13815E-02  0.53169       2530.1       4018.2    
       483840.  -0.13838E-02  0.53169       2534.4       4011.4    
       501120.  -0.13862E-02  0.53169       2538.6       4004.6    
       518400.  -0.13885E-02  0.53169       2542.9       3997.9    
       535680.  -0.13883E-02  0.53169       2542.6       3998.4    
       552960.  -0.13885E-02  0.53169       2543.0       3997.8    
       570240.  -0.13887E-02  0.53169       2543.4       3997.2    
       587520.  -0.13889E-02  0.53169       2543.8       3996.6    
       604800.  -0.13891E-02  0.53169       2544.1       3996.0    
       622080.  -0.13902E-02  0.53169       2546.1       3993.0    
       639360.  -0.13911E-02  0.53169       2547.8       3990.3    
       656640.  -0.13921E-02  0.53169       2549.5       3987.6    
       673920.  -0.13930E-02  0.53169       2551.1       3985.0    
       691200.  -0.13939E-02  0.53169       2552.8       3982.4    
       708480.  -0.14033E-02  0.53169       2570.1       3955.6    
       725760.  -0.14115E-02  0.53169       2585.0       3932.9    
       743040.  -0.14195E-02  0.53169       2599.8       3910.5    
       760320.  -0.14275E-02  0.53169       2614.4       3888.5    
       777600.  -0.14355E-02  0.53169       2629.0       3866.9    
       794880.  -0.14511E-02  0.53169       2657.5       3825.5    
       812160.  -0.14654E-02  0.53169       2683.8       3788.1    
       829440.  -0.14796E-02  0.53169       2709.9       3751.6    
       846720.  -0.14938E-02  0.53169       2735.8       3716.1    
       864000.  -0.15079E-02  0.53169       2761.6       3681.4    
       881280.  -0.15151E-02  0.53169       2774.8       3663.8    
       898560.  -0.15233E-02  0.53169       2789.8       3644.1    
       915840.  -0.15315E-02  0.53169       2804.8       3624.7    
       933120.  -0.15396E-02  0.53169       2819.6       3605.6    
       950400.  -0.15476E-02  0.53169       2834.3       3586.9    
       967680.  -0.15645E-02  0.53169       2865.3       3548.1    
       984960.  -0.15800E-02  0.53169       2893.7       3513.3    
      1002240.  -0.15954E-02  0.53169       2921.9       3479.3    
      1019520.  -0.16107E-02  0.53169       2950.0       3446.3    
      1036800.  -0.16260E-02  0.53169       2977.9       3414.0    
      1054080.  -0.16540E-02  0.53169       3029.2       3356.2    
      1071360.  -0.16799E-02  0.53169       3076.7       3304.3    
      1088640.  -0.20507E-02  0.53169       3755.7       2706.9    
      1105920.  -0.20806E-02  0.53169       3810.4       2668.1    
      1123200.  -0.21104E-02  0.53169       3865.1       2630.3    
      1140480.  -0.21128E-02  0.53169       3869.5       2627.3    
      1157760.  -0.21188E-02  0.53169       3880.4       2619.9    
      1175040.  -0.21248E-02  0.53169       3891.4       2612.5    
      1192320.  -0.21308E-02  0.53169       3902.3       2605.2    
      1209600.  -0.21367E-02  0.53169       3913.3       2597.9    
      1226880.  -0.21326E-02  0.53169       3905.6       2603.0    
      1244160.  -0.21297E-02  0.53169       3900.4       2606.5    
      1261440.  -0.21269E-02  0.53169       3895.3       2609.9    
      1278720.  -0.21241E-02  0.53169       3890.2       2613.3    
      1296000.  -0.21214E-02  0.53169       3885.2       2616.7    
      1313280.  -0.21155E-02  0.53169       3874.3       2624.0    
      1330560.  -0.21100E-02  0.53169       3864.3       2630.9    
      1347840.  -0.21045E-02  0.53169       3854.3       2637.7    
      1365120.  -0.20992E-02  0.53169       3844.5       2644.4    
      1382400.  -0.20938E-02  0.53169       3834.7       2651.2    
      1399680.  -0.20865E-02  0.53169       3821.2       2660.5    
      1416960.  -0.20794E-02  0.53169       3808.3       2669.5    
      1434240.  -0.20724E-02  0.53169       3795.5       2678.5    
      1451520.  -0.20655E-02  0.53169       3782.8       2687.5    
      1468800.  -0.20586E-02  0.53169       3770.2       2696.5    
      1486080.  -0.20502E-02  0.53169       3754.8       2707.6    
      1503360.  -0.20420E-02  0.53169       3739.8       2718.4    
      1520640.  -0.20339E-02  0.53169       3725.0       2729.2    
      1537920.  -0.20259E-02  0.53169       3710.3       2740.1    
      1555200.  -0.20179E-02  0.53169       3695.6       2750.9    
      1572480.  -0.20089E-02  0.53169       3679.1       2763.2    
      1589760.  -0.20001E-02  0.53169       3663.0       2775.4    
      1607040.  -0.16551E-02  0.53169       3031.3       3353.8    
      1624320.  -0.16486E-02  0.53169       3019.2       3367.2    
      1641600.  -0.16419E-02  0.53169       3007.1       3380.8    
      1658880.  -0.16350E-02  0.53169       2994.3       3395.2    
      1676160.  -0.16280E-02  0.53169       2981.6       3409.7    
      1693440.  -0.16211E-02  0.53169       2969.0       3424.2    
      1710720.  -0.16142E-02  0.53169       2956.3       3438.9    
      1728000.  -0.16073E-02  0.53169       2943.6       3453.7    
      1745280.  -0.16006E-02  0.53169       2931.4       3468.1    
      1762560.  -0.15939E-02  0.53169       2919.2       3482.6    
      1779840.  -0.15873E-02  0.53169       2907.0       3497.2    
      1797120.  -0.15807E-02  0.53169       2894.9       3511.9    
      1814400.  -0.15741E-02  0.53169       2882.8       3526.6    
      1831680.  -0.15671E-02  0.53169       2870.0       3542.3    
      1848960.  -0.15602E-02  0.53169       2857.3       3558.0    
      1866240.  -0.15533E-02  0.53169       2844.7       3573.8    
      1883520.  -0.15465E-02  0.53169       2832.2       3589.5    
      1900800.  -0.15397E-02  0.53169       2819.8       3605.4    
      1918080.  -0.15326E-02  0.53169       2806.8       3622.1    
      1935360.  -0.15256E-02  0.53169       2794.0       3638.7    
      1952640.  -0.15186E-02  0.53169       2781.2       3655.4    
      1969920.  -0.15117E-02  0.53169       2768.6       3672.1    
      1987200.  -0.15048E-02  0.53169       2755.9       3688.9    
      2004480.  -0.14981E-02  0.53169       2743.7       3705.3    
      2021760.  -0.14915E-02  0.53169       2731.5       3721.9    
      2039040.  -0.14848E-02  0.53169       2719.3       3738.5    
      2056320.  -0.14782E-02  0.53169       2707.3       3755.2    
      2073600.  -0.14717E-02  0.53169       2695.3       3771.9    
      2090880.  -0.14648E-02  0.53169       2682.7       3789.7    
      2108160.  -0.14580E-02  0.53169       2670.2       3807.3    
      2125440.  -0.14513E-02  0.53169       2657.9       3825.0    
      2142720.  -0.14446E-02  0.53169       2645.6       3842.7    
      2160000.  -0.14379E-02  0.53169       2633.4       3860.6    
      2177280.  -0.14310E-02  0.53169       2620.8       3879.1    
      2194560.  -0.14242E-02  0.53169       2608.3       3897.7    
      2211840.  -0.14174E-02  0.53169       2595.9       3916.3    
      2229120.  -0.14107E-02  0.53169       2583.6       3935.0    
      2246400.  -0.14040E-02  0.53169       2571.3       3953.7    
      2263680.  -0.13971E-02  0.53169       2558.7       3973.3    
      2280960.  -0.13903E-02  0.53169       2546.2       3992.8    
      2298240.  -0.13835E-02  0.53169       2533.7       4012.4    
      2315520.  -0.13767E-02  0.53169       2521.4       4032.1    
      2332800.  -0.13700E-02  0.53169       2509.1       4051.9    
      2350080.  -0.13632E-02  0.53169       2496.5       4072.2    
      2367360.  -0.13564E-02  0.53169       2484.1       4092.6    
      2384640.  -0.13496E-02  0.53169       2471.7       4113.0    
      2401920.  -0.13429E-02  0.53169       2459.5       4133.6    
      2419200.  -0.13363E-02  0.53169       2447.3       4154.2    
      2436480.  -0.13311E-02  0.53169       2437.7       4170.4    
      2453760.  -0.13257E-02  0.53169       2427.9       4187.4    
      2471040.  -0.13203E-02  0.53169       2418.1       4204.3    
      2488320.  -0.13150E-02  0.53169       2408.3       4221.4    
      2505600.  -0.13097E-02  0.53169       2398.6       4238.4    
      2522880.  -0.13044E-02  0.53169       2388.9       4255.7    
      2540160.  -0.12991E-02  0.53169       2379.2       4273.0    
      2557440.  -0.12939E-02  0.53169       2369.6       4290.3    
      2574720.  -0.12886E-02  0.53169       2360.1       4307.7    
      2592000.  -0.12835E-02  0.53169       2350.6       4325.1    
      2609280.  -0.12839E-02  0.53169       2351.4       4323.6    
      2626560.  -0.12835E-02  0.53169       2350.7       4324.9    
      2643840.  -0.12831E-02  0.53169       2350.0       4326.2    
      2661120.  -0.12827E-02  0.53169       2349.3       4327.5    
      2678400.  -0.12824E-02  0.53169       2348.6       4328.8    
      2695680.  -0.12975E-02  0.53169       2376.2       4278.4    
      2712960.  -0.13102E-02  0.53169       2399.5       4237.0    
      2730240.  -0.13228E-02  0.53169       2422.6       4196.5    
      2747520.  -0.13353E-02  0.53169       2445.6       4157.1    
      2764800.  -0.13478E-02  0.53169       2468.4       4118.6    
      2782080.  -0.13823E-02  0.53169       2531.6       4015.9    
      2799360.  -0.14133E-02  0.53169       2588.3       3927.8    
      2816640.  -0.14441E-02  0.53169       2644.7       3844.1    
      2833920.  -0.14747E-02  0.53169       2700.8       3764.2    
      2851200.  -0.15051E-02  0.53169       2756.5       3688.1    
      2868480.  -0.15006E-02  0.53169       2748.3       3699.2    
      2885760.  -0.15013E-02  0.53169       2749.6       3697.4    
      2903040.  -0.15020E-02  0.53169       2750.8       3695.8    
      2920320.  -0.15027E-02  0.53169       2752.1       3694.1    
      2937600.  -0.15033E-02  0.53169       2753.2       3692.5    
      2954880.  -0.15062E-02  0.53169       2758.6       3685.4    
      2972160.  -0.15088E-02  0.53169       2763.2       3679.2    
      2989440.  -0.15113E-02  0.53169       2767.8       3673.1    
      3006720.  -0.15138E-02  0.53169       2772.4       3667.0    
      3024000.  -0.15163E-02  0.53169       2777.0       3661.0    
      3041280.  -0.15243E-02  0.53169       2791.6       3641.8    
      3058560.  -0.15314E-02  0.53169       2804.6       3624.9    
      3075840.  -0.15385E-02  0.53169       2817.6       3608.2    
      3093120.  -0.15455E-02  0.53169       2830.4       3591.8    
      3110400.  -0.15525E-02  0.53169       2843.2       3575.6    
      3127680.  -0.15504E-02  0.53169       2839.5       3580.4    
      3144960.  -0.15497E-02  0.53169       2838.2       3582.0    
      3162240.  -0.15490E-02  0.53169       2836.9       3583.6    
      3179520.  -0.15483E-02  0.53169       2835.7       3585.2    
      3196800.  -0.15476E-02  0.53169       2834.4       3586.8    
      3214080.  -0.15430E-02  0.53169       2826.0       3597.5    
      3231360.  -0.15390E-02  0.53169       2818.6       3606.8    
      3248640.  -0.15351E-02  0.53169       2811.4       3616.2    
      3265920.  -0.15311E-02  0.53169       2804.2       3625.5    
      3283200.  -0.15272E-02  0.53169       2797.0       3634.8    
      3300480.  -0.15253E-02  0.53169       2793.5       3639.3    
      3317760.  -0.15231E-02  0.53169       2789.5       3644.5    
      3335040.  -0.15210E-02  0.53169       2785.5       3649.7    
      3352320.  -0.15188E-02  0.53169       2781.6       3654.9    
      3369600.  -0.15167E-02  0.53169       2777.7       3660.0    
      3386880.  -0.15191E-02  0.53169       2782.1       3654.2    
      3404160.  -0.15208E-02  0.53169       2785.2       3650.1    
      3421440.  -0.15225E-02  0.53169       2788.4       3646.0    
      3438720.  -0.15242E-02  0.53169       2791.5       3641.9    
      3456000.  -0.15259E-02  0.53169       2794.6       3637.8    
      3473280.  -0.15305E-02  0.53169       2803.0       3627.0    
      3490560.  -0.15346E-02  0.53169       2810.5       3617.2    
      3507840.  -0.15387E-02  0.53169       2818.0       3607.6    
      3525120.  -0.15428E-02  0.53169       2825.5       3598.1    
      3542400.  -0.15468E-02  0.53169       2832.9       3588.7    
      3559680.  -0.15484E-02  0.53169       2835.7       3585.1    
      3576960.  -0.15503E-02  0.53169       2839.2       3580.8    
      3594240.  -0.15521E-02  0.53169       2842.6       3576.4    
      3611520.  -0.15540E-02  0.53169       2846.1       3572.1    
      3628800.  -0.15559E-02  0.53169       2849.5       3567.8    
      3646080.  -0.15521E-02  0.53169       2842.5       3576.6    
      3663360.  -0.15491E-02  0.53169       2837.1       3583.4    
      3680640.  -0.15462E-02  0.53169       2831.8       3590.1    
      3697920.  -0.15433E-02  0.53169       2826.4       3596.9    
      3715200.  -0.15404E-02  0.53169       2821.1       3603.6    
      3732480.  -0.15386E-02  0.53169       2817.8       3607.9    
      3749760.  -0.15366E-02  0.53169       2814.2       3612.6    
      3767040.  -0.15346E-02  0.53169       2810.6       3617.2    
      3784320.  -0.15327E-02  0.53169       2807.0       3621.8    
      3801600.  -0.15308E-02  0.53169       2803.5       3626.4    
      3818880.  -0.15324E-02  0.53169       2806.6       3622.4    
      3836160.  -0.15336E-02  0.53169       2808.7       3619.6    
      3853440.  -0.15347E-02  0.53169       2810.8       3617.0    
      3870720.  -0.15359E-02  0.53169       2812.8       3614.3    
      3888000.  -0.15370E-02  0.53169       2814.9       3611.6    
      3905280.  -0.15421E-02  0.53169       2824.2       3599.7    
      3922560.  -0.15465E-02  0.53169       2832.4       3589.4    
      3939840.  -0.15510E-02  0.53169       2840.5       3579.1    
      3957120.  -0.15554E-02  0.53169       2848.5       3569.0    
      3974400.  -0.15597E-02  0.53169       2856.6       3559.0    
      3991680.  -0.15649E-02  0.53169       2866.1       3547.2    
      4008960.  -0.15700E-02  0.53169       2875.3       3535.8    
      4026240.  -0.15750E-02  0.53169       2884.4       3524.6    
      4043520.  -0.15799E-02  0.53169       2893.6       3513.5    
      4060800.  -0.15849E-02  0.53169       2902.6       3502.5    
      4078080.  -0.15815E-02  0.53169       2896.4       3510.0    
      4095360.  -0.15794E-02  0.53169       2892.5       3514.8    
      4112640.  -0.15772E-02  0.53169       2888.6       3519.5    
      4129920.  -0.15751E-02  0.53169       2884.7       3524.2    
      4147200.  -0.15730E-02  0.53169       2880.8       3529.0    
      4164480.  -0.15678E-02  0.53169       2871.4       3540.6    
      4181760.  -0.15631E-02  0.53169       2862.8       3551.2    
      4199040.  -0.15585E-02  0.53169       2854.2       3561.9    
      4216320.  -0.15538E-02  0.53169       2845.8       3572.5    
      4233600.  -0.15492E-02  0.53169       2837.3       3583.1    
      4250880.  -0.15440E-02  0.53169       2827.8       3595.2    
      4268160.  -0.15389E-02  0.53169       2818.4       3607.1    
      4285440.  -0.15339E-02  0.53169       2809.2       3619.0    
      4302720.  -0.15288E-02  0.53169       2800.0       3630.9    
      4320000.  -0.15238E-02  0.53169       2790.8       3642.8    
      4337280.  -0.15183E-02  0.53169       2780.6       3656.2    
      4354560.  -0.15128E-02  0.53169       2770.6       3669.4    
      4371840.  -0.15074E-02  0.53169       2760.6       3682.6    
      4389120.  -0.15020E-02  0.53169       2750.8       3695.8    
      4406400.  -0.14966E-02  0.53169       2741.0       3709.1    
