   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.44965E-02  0.53169       8235.0       1234.7    
       103680.   0.41496E-02  0.53169       7599.7       1337.9    
       120960.   0.41263E-02  0.53169       7557.0       1345.5    
       138240.   0.41055E-02  0.53169       7518.9       1352.3    
       155520.   0.40848E-02  0.53169       7481.0       1359.1    
       172800.   0.40641E-02  0.53169       7443.2       1366.0    
       190080.   0.40513E-02  0.53169       7419.7       1370.4    
       207360.   0.40382E-02  0.53169       7395.6       1374.8    
       224640.   0.40251E-02  0.53169       7371.7       1379.3    
       241920.   0.40121E-02  0.53169       7347.9       1383.8    
       259200.   0.39992E-02  0.53169       7324.2       1388.2    
       276480.   0.39884E-02  0.53169       7304.4       1392.0    
       293760.   0.39775E-02  0.53169       7284.6       1395.8    
       311040.   0.39668E-02  0.53169       7264.9       1399.6    
       328320.   0.39561E-02  0.53169       7245.3       1403.4    
       345600.   0.39454E-02  0.53169       7225.8       1407.2    
       362880.   0.39445E-02  0.53169       7224.2       1407.5    
       380160.   0.39432E-02  0.53169       7221.7       1407.9    
       397440.   0.39419E-02  0.53169       7219.2       1408.4    
       414720.   0.39405E-02  0.53169       7216.8       1408.9    
       432000.   0.39392E-02  0.53169       7214.4       1409.4    
       449280.   0.39453E-02  0.53169       7225.6       1407.2    
       466560.   0.39510E-02  0.53169       7236.0       1405.2    
       483840.   0.39567E-02  0.53169       7246.4       1403.1    
       501120.   0.39624E-02  0.53169       7256.8       1401.1    
       518400.   0.39680E-02  0.53169       7267.1       1399.1    
       535680.   0.39679E-02  0.53169       7266.9       1399.2    
       552960.   0.39681E-02  0.53169       7267.3       1399.1    
       570240.   0.39683E-02  0.53169       7267.7       1399.0    
       587520.   0.39685E-02  0.53169       7268.1       1399.0    
       604800.   0.39688E-02  0.53169       7268.5       1398.9    
       622080.   0.39710E-02  0.53169       7272.7       1398.1    
       639360.   0.39732E-02  0.53169       7276.6       1397.3    
       656640.   0.39753E-02  0.53169       7280.5       1396.6    
       673920.   0.39775E-02  0.53169       7284.4       1395.8    
       691200.   0.39796E-02  0.53169       7288.4       1395.1    
       708480.   0.40016E-02  0.53169       7328.7       1387.4    
       725760.   0.40225E-02  0.53169       7367.0       1380.2    
       743040.   0.40433E-02  0.53169       7405.1       1373.1    
       760320.   0.40641E-02  0.53169       7443.0       1366.1    
       777600.   0.40847E-02  0.53169       7480.8       1359.2    
       794880.   0.41230E-02  0.53169       7550.9       1346.6    
       812160.   0.41602E-02  0.53169       7619.1       1334.5    
       829440.   0.41972E-02  0.53169       7687.0       1322.7    
       846720.   0.42341E-02  0.53169       7754.5       1311.2    
       864000.   0.42709E-02  0.53169       7821.8       1299.9    
       881280.   0.42917E-02  0.53169       7860.0       1293.6    
       898560.   0.43133E-02  0.53169       7899.5       1287.1    
       915840.   0.43348E-02  0.53169       7938.8       1280.8    
       933120.   0.43562E-02  0.53169       7978.0       1274.5    
       950400.   0.43774E-02  0.53169       8017.0       1268.3    
       967680.   0.44194E-02  0.53169       8093.8       1256.2    
       984960.   0.44601E-02  0.53169       8168.4       1244.8    
      1002240.   0.45007E-02  0.53169       8242.7       1233.5    
      1019520.   0.45410E-02  0.53169       8316.6       1222.6    
      1036800.   0.45812E-02  0.53169       8390.1       1211.9    
      1054080.   0.46511E-02  0.53169       8518.1       1193.7    
      1071360.   0.47192E-02  0.53169       8642.9       1176.4    
      1088640.   0.47868E-02  0.53169       8766.6       1159.8    
      1105920.   0.48544E-02  0.53169       8890.5       1143.7    
      1123200.   0.49215E-02  0.53169       9013.4       1128.1    
      1140480.   0.49338E-02  0.53169       9036.0       1125.3    
      1157760.   0.49487E-02  0.53169       9063.2       1121.9    
      1175040.   0.49635E-02  0.53169       9090.3       1118.5    
      1192320.   0.49782E-02  0.53169       9117.1       1115.2    
      1209600.   0.49927E-02  0.53169       9143.8       1112.0    
      1226880.   0.49872E-02  0.53169       9133.6       1113.2    
      1244160.   0.49825E-02  0.53169       9125.2       1114.3    
      1261440.   0.49779E-02  0.53169       9116.7       1115.3    
      1278720.   0.49733E-02  0.53169       9108.2       1116.3    
      1296000.   0.49686E-02  0.53169       9099.7       1117.4    
      1313280.   0.49576E-02  0.53169       9079.5       1119.9    
      1330560.   0.49469E-02  0.53169       9059.9       1122.3    
      1347840.   0.49362E-02  0.53169       9040.4       1124.7    
      1365120.   0.49256E-02  0.53169       9020.9       1127.1    
      1382400.   0.49150E-02  0.53169       9001.4       1129.6    
      1399680.   0.49003E-02  0.53169       8974.6       1132.9    
      1416960.   0.48859E-02  0.53169       8948.2       1136.3    
      1434240.   0.48716E-02  0.53169       8921.9       1139.6    
      1451520.   0.48573E-02  0.53169       8895.7       1143.0    
      1468800.   0.48430E-02  0.53169       8869.6       1146.4    
      1486080.   0.48256E-02  0.53169       8837.8       1150.5    
      1503360.   0.48085E-02  0.53169       8806.4       1154.6    
      1520640.   0.47914E-02  0.53169       8775.2       1158.7    
      1537920.   0.47744E-02  0.53169       8744.0       1162.8    
      1555200.   0.47575E-02  0.53169       8713.0       1167.0    
      1572480.   0.47385E-02  0.53169       8678.3       1171.6    
      1589760.   0.47197E-02  0.53169       8643.8       1176.3    
      1607040.   0.47012E-02  0.53169       8609.9       1180.9    
      1624320.   0.46824E-02  0.53169       8575.5       1185.7    
      1641600.   0.46639E-02  0.53169       8541.6       1190.4    
      1658880.   0.46449E-02  0.53169       8506.9       1195.2    
      1676160.   0.46261E-02  0.53169       8472.4       1200.1    
      1693440.   0.46074E-02  0.53169       8438.2       1205.0    
      1710720.   0.45888E-02  0.53169       8404.1       1209.9    
      1728000.   0.45703E-02  0.53169       8370.1       1214.8    
      1745280.   0.45523E-02  0.53169       8337.2       1219.6    
      1762560.   0.45344E-02  0.53169       8304.5       1224.4    
      1779840.   0.45166E-02  0.53169       8271.8       1229.2    
      1797120.   0.44989E-02  0.53169       8239.4       1234.0    
      1814400.   0.44813E-02  0.53169       8207.1       1238.9    
      1831680.   0.44626E-02  0.53169       8173.0       1244.1    
      1848960.   0.44442E-02  0.53169       8139.2       1249.2    
      1866240.   0.44258E-02  0.53169       8105.6       1254.4    
      1883520.   0.44075E-02  0.53169       8072.1       1259.6    
      1900800.   0.43893E-02  0.53169       8038.8       1264.8    
      1918080.   0.43705E-02  0.53169       8004.2       1270.3    
      1935360.   0.43517E-02  0.53169       7969.9       1275.8    
      1952640.   0.43331E-02  0.53169       7935.7       1281.3    
      1969920.   0.43145E-02  0.53169       7901.8       1286.8    
      1987200.   0.42961E-02  0.53169       7868.0       1292.3    
      2004480.   0.42781E-02  0.53169       7835.0       1297.7    
      2021760.   0.42602E-02  0.53169       7802.2       1303.2    
      2039040.   0.42423E-02  0.53169       7769.5       1308.7    
      2056320.   0.42246E-02  0.53169       7737.1       1314.2    
      2073600.   0.42070E-02  0.53169       7704.7       1319.7    
      2090880.   0.41886E-02  0.53169       7671.1       1325.5    
      2108160.   0.41703E-02  0.53169       7637.6       1331.3    
      2125440.   0.41521E-02  0.53169       7604.3       1337.1    
      2142720.   0.41341E-02  0.53169       7571.3       1342.9    
      2160000.   0.41161E-02  0.53169       7538.3       1348.8    
      2177280.   0.40976E-02  0.53169       7504.5       1354.9    
      2194560.   0.40793E-02  0.53169       7470.9       1361.0    
      2211840.   0.40610E-02  0.53169       7437.5       1367.1    
      2229120.   0.40429E-02  0.53169       7404.2       1373.2    
      2246400.   0.40248E-02  0.53169       7371.1       1379.4    
      2263680.   0.40062E-02  0.53169       7337.1       1385.8    
      2280960.   0.39878E-02  0.53169       7303.3       1392.2    
      2298240.   0.39694E-02  0.53169       7269.7       1398.6    
      2315520.   0.39512E-02  0.53169       7236.3       1405.1    
      2332800.   0.39330E-02  0.53169       7203.0       1411.6    
      2350080.   0.39145E-02  0.53169       7169.2       1418.3    
      2367360.   0.38962E-02  0.53169       7135.6       1424.9    
      2384640.   0.38779E-02  0.53169       7102.2       1431.6    
      2401920.   0.38598E-02  0.53169       7068.9       1438.4    
      2419200.   0.38417E-02  0.53169       7035.8       1445.1    
      2436480.   0.38271E-02  0.53169       7009.0       1450.7    
      2453760.   0.38123E-02  0.53169       6982.0       1456.3    
      2471040.   0.37977E-02  0.53169       6955.2       1461.9    
      2488320.   0.37831E-02  0.53169       6928.5       1467.5    
      2505600.   0.37686E-02  0.53169       6901.9       1473.2    
      2522880.   0.37540E-02  0.53169       6875.3       1478.9    
      2540160.   0.37396E-02  0.53169       6848.8       1484.6    
      2557440.   0.37252E-02  0.53169       6822.4       1490.3    
      2574720.   0.37109E-02  0.53169       6796.2       1496.1    
      2592000.   0.36966E-02  0.53169       6770.2       1501.9    
      2609280.   0.36956E-02  0.53169       6768.1       1502.3    
      2626560.   0.36938E-02  0.53169       6765.0       1503.0    
      2643840.   0.36921E-02  0.53169       6761.8       1503.7    
      2661120.   0.36904E-02  0.53169       6758.6       1504.4    
      2678400.   0.36887E-02  0.53169       6755.5       1505.1    
      2695680.   0.37230E-02  0.53169       6818.4       1491.2    
      2712960.   0.37554E-02  0.53169       6877.7       1478.4    
