   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.23075E-01  0.53169       42260.       240.92    
       103680.   0.21758E-01  0.53169       39848.       255.50    
       120960.   0.21632E-01  0.53169       39618.       256.99    
       138240.   0.21512E-01  0.53169       39399.       258.42    
       155520.   0.21394E-01  0.53169       39181.       259.85    
       172800.   0.21276E-01  0.53169       38966.       261.29    
       190080.   0.21203E-01  0.53169       38832.       262.19    
       207360.   0.21129E-01  0.53169       38697.       263.10    
       224640.   0.21056E-01  0.53169       38563.       264.02    
       241920.   0.20983E-01  0.53169       38430.       264.93    
       259200.   0.20911E-01  0.53169       38297.       265.85    
       276480.   0.20851E-01  0.53169       38187.       266.61    
       293760.   0.20791E-01  0.53169       38077.       267.38    
       311040.   0.20731E-01  0.53169       37968.       268.15    
       328320.   0.20672E-01  0.53169       37860.       268.92    
       345600.   0.20613E-01  0.53169       37752.       269.69    
       362880.   0.20610E-01  0.53169       37746.       269.73    
       380160.   0.20605E-01  0.53169       37737.       269.79    
       397440.   0.20601E-01  0.53169       37728.       269.86    
       414720.   0.20596E-01  0.53169       37720.       269.92    
       432000.   0.20591E-01  0.53169       37710.       269.98    
       449280.   0.20628E-01  0.53169       37779.       269.50    
       466560.   0.20664E-01  0.53169       37844.       269.03    
       483840.   0.20699E-01  0.53169       37909.       268.57    
       501120.   0.20734E-01  0.53169       37973.       268.12    
       518400.   0.20769E-01  0.53169       38037.       267.67    
       535680.   0.20771E-01  0.53169       38040.       267.65    
       552960.   0.20773E-01  0.53169       38045.       267.61    
       570240.   0.20776E-01  0.53169       38050.       267.58    
       587520.   0.20779E-01  0.53169       38055.       267.54    
       604800.   0.20781E-01  0.53169       38060.       267.51    
       622080.   0.20796E-01  0.53169       38086.       267.32    
       639360.   0.20809E-01  0.53169       38111.       267.15    
       656640.   0.20823E-01  0.53169       38136.       266.97    
       673920.   0.20836E-01  0.53169       38160.       266.80    
       691200.   0.20850E-01  0.53169       38185.       266.63    
       708480.   0.20977E-01  0.53169       38417.       265.02    
       725760.   0.21099E-01  0.53169       38642.       263.48    
       743040.   0.21221E-01  0.53169       38865.       261.97    
       760320.   0.21342E-01  0.53169       39086.       260.48    
       777600.   0.21462E-01  0.53169       39306.       259.03    
       794880.   0.21682E-01  0.53169       39709.       256.39    
       812160.   0.21898E-01  0.53169       40105.       253.86    
       829440.   0.22113E-01  0.53169       40498.       251.40    
       846720.   0.22326E-01  0.53169       40888.       249.00    
       864000.   0.22538E-01  0.53169       41276.       246.66    
       881280.   0.22658E-01  0.53169       41497.       245.35    
       898560.   0.22781E-01  0.53169       41722.       244.03    
       915840.   0.22903E-01  0.53169       41945.       242.73    
       933120.   0.23024E-01  0.53169       42167.       241.45    
       950400.   0.23145E-01  0.53169       42388.       240.19    
       967680.   0.23383E-01  0.53169       42825.       237.74    
       984960.   0.23617E-01  0.53169       43253.       235.39    
      1002240.   0.23849E-01  0.53169       43678.       233.10    
      1019520.   0.24080E-01  0.53169       44101.       230.86    
      1036800.   0.24309E-01  0.53169       44520.       228.69    
      1054080.   0.24708E-01  0.53169       45251.       224.99    
      1071360.   0.25099E-01  0.53169       45968.       221.49    
      1088640.   0.25832E-01  0.53169       47310.       215.20    
      1105920.   0.26223E-01  0.53169       48025.       212.00    
      1123200.   0.26610E-01  0.53169       48734.       208.91    
      1140480.   0.26679E-01  0.53169       48862.       208.37    
      1157760.   0.26758E-01  0.53169       49005.       207.76    
      1175040.   0.26835E-01  0.53169       49147.       207.16    
      1192320.   0.26913E-01  0.53169       49289.       206.56    
      1209600.   0.26990E-01  0.53169       49431.       205.97    
      1226880.   0.26951E-01  0.53169       49359.       206.27    
      1244160.   0.26916E-01  0.53169       49294.       206.54    
      1261440.   0.26881E-01  0.53169       49230.       206.81    
      1278720.   0.26846E-01  0.53169       49167.       207.08    
      1296000.   0.26812E-01  0.53169       49104.       207.34    
      1313280.   0.26741E-01  0.53169       48974.       207.89    
      1330560.   0.26672E-01  0.53169       48848.       208.43    
      1347840.   0.26604E-01  0.53169       48722.       208.96    
      1365120.   0.26536E-01  0.53169       48598.       209.50    
      1382400.   0.26468E-01  0.53169       48475.       210.03    
