   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.60463E-02  0.53169       11073.       918.06    
       103680.   0.56916E-02  0.53169       10424.       975.28    
       120960.   0.56595E-02  0.53169       10365.       980.80    
       138240.   0.56305E-02  0.53169       10312.       985.85    
       155520.   0.56017E-02  0.53169       10259.       990.92    
       172800.   0.55731E-02  0.53169       10207.       996.01    
       190080.   0.55552E-02  0.53169       10174.       999.23    
       207360.   0.55370E-02  0.53169       10141.       1002.5    
       224640.   0.55189E-02  0.53169       10107.       1005.8    
       241920.   0.55009E-02  0.53169       10075.       1009.1    
       259200.   0.54830E-02  0.53169       10042.       1012.4    
       276480.   0.54681E-02  0.53169       10014.       1015.1    
       293760.   0.54532E-02  0.53169       9987.1       1017.9    
       311040.   0.54383E-02  0.53169       9959.9       1020.7    
       328320.   0.54236E-02  0.53169       9932.9       1023.5    
       345600.   0.54089E-02  0.53169       9906.0       1026.2    
       362880.   0.54075E-02  0.53169       9903.5       1026.5    
       380160.   0.54057E-02  0.53169       9900.2       1026.8    
       397440.   0.54039E-02  0.53169       9896.9       1027.2    
       414720.   0.54022E-02  0.53169       9893.7       1027.5    
       432000.   0.54004E-02  0.53169       9890.4       1027.9    
       449280.   0.54087E-02  0.53169       9905.7       1026.3    
       466560.   0.54167E-02  0.53169       9920.3       1024.8    
       483840.   0.54246E-02  0.53169       9934.7       1023.3    
       501120.   0.54325E-02  0.53169       9949.2       1021.8    
       518400.   0.54403E-02  0.53169       9963.6       1020.3    
       535680.   0.54403E-02  0.53169       9963.6       1020.3    
       552960.   0.54407E-02  0.53169       9964.2       1020.3    
       570240.   0.54410E-02  0.53169       9964.8       1020.2    
       587520.   0.54413E-02  0.53169       9965.4       1020.1    
       604800.   0.54417E-02  0.53169       9966.0       1020.1    
       622080.   0.54448E-02  0.53169       9971.7       1019.5    
       639360.   0.54478E-02  0.53169       9977.2       1018.9    
       656640.   0.54508E-02  0.53169       9982.7       1018.4    
       673920.   0.54538E-02  0.53169       9988.2       1017.8    
       691200.   0.54567E-02  0.53169       9993.6       1017.2    
       708480.   0.54868E-02  0.53169       10049.       1011.7    
       725760.   0.55158E-02  0.53169       10102.       1006.4    
       743040.   0.55446E-02  0.53169       10155.       1001.1    
       760320.   0.55733E-02  0.53169       10207.       995.98    
       777600.   0.56018E-02  0.53169       10259.       990.90    
       794880.   0.56544E-02  0.53169       10356.       981.69    
       812160.   0.57059E-02  0.53169       10450.       972.82    
       829440.   0.57572E-02  0.53169       10544.       964.16    
       846720.   0.58082E-02  0.53169       10637.       955.69    
       864000.   0.58590E-02  0.53169       10730.       947.40    
       881280.   0.58882E-02  0.53169       10784.       942.71    
       898560.   0.59180E-02  0.53169       10838.       937.96    
       915840.   0.59477E-02  0.53169       10893.       933.29    
       933120.   0.59772E-02  0.53169       10947.       928.67    
       950400.   0.60066E-02  0.53169       11001.       924.13    
       967680.   0.60641E-02  0.53169       11106.       915.36    
       984960.   0.61205E-02  0.53169       11209.       906.94    
      1002240.   0.61765E-02  0.53169       11312.       898.71    
      1019520.   0.62323E-02  0.53169       11414.       890.67    
      1036800.   0.62878E-02  0.53169       11516.       882.81    
      1054080.   0.63838E-02  0.53169       11691.       869.53    
      1071360.   0.64779E-02  0.53169       11864.       856.89    
      1088640.   0.65714E-02  0.53169       12035.       844.70    
      1105920.   0.66648E-02  0.53169       12206.       832.86    
      1123200.   0.67575E-02  0.53169       12376.       821.44    
      1140480.   0.67755E-02  0.53169       12409.       819.25    
      1157760.   0.67959E-02  0.53169       12446.       816.80    
      1175040.   0.68162E-02  0.53169       12483.       814.37    
      1192320.   0.68363E-02  0.53169       12520.       811.97    
      1209600.   0.68563E-02  0.53169       12557.       809.60    
      1226880.   0.68488E-02  0.53169       12543.       810.49    
      1244160.   0.68422E-02  0.53169       12531.       811.27    
      1261440.   0.68356E-02  0.53169       12519.       812.05    
      1278720.   0.68290E-02  0.53169       12507.       812.83    
      1296000.   0.68225E-02  0.53169       12495.       813.62    
      1313280.   0.68072E-02  0.53169       12467.       815.44    
      1330560.   0.67923E-02  0.53169       12440.       817.23    
      1347840.   0.67774E-02  0.53169       12412.       819.03    
      1365120.   0.67625E-02  0.53169       12385.       820.83    
      1382400.   0.67477E-02  0.53169       12358.       822.63    
      1399680.   0.67274E-02  0.53169       12321.       825.11    
      1416960.   0.67074E-02  0.53169       12284.       827.57    
      1434240.   0.66874E-02  0.53169       12248.       830.04    
      1451520.   0.66676E-02  0.53169       12211.       832.52    
      1468800.   0.66478E-02  0.53169       12175.       835.00    
      1486080.   0.66238E-02  0.53169       12131.       838.02    
      1503360.   0.66000E-02  0.53169       12087.       841.04    
      1520640.   0.65763E-02  0.53169       12044.       844.07    
      1537920.   0.65527E-02  0.53169       12001.       847.11    
      1555200.   0.65293E-02  0.53169       11958.       850.15    
      1572480.   0.65030E-02  0.53169       11910.       853.58    
      1589760.   0.64770E-02  0.53169       11862.       857.01    
      1607040.   0.64513E-02  0.53169       11815.       860.42    
      1624320.   0.64254E-02  0.53169       11768.       863.90    
      1641600.   0.63997E-02  0.53169       11721.       867.36    
      1658880.   0.63736E-02  0.53169       11673.       870.92    
      1676160.   0.63476E-02  0.53169       11625.       874.49    
      1693440.   0.63217E-02  0.53169       11578.       878.06    
      1710720.   0.62960E-02  0.53169       11531.       881.65    
      1728000.   0.62704E-02  0.53169       11484.       885.25    
      1745280.   0.62456E-02  0.53169       11438.       888.77    
      1762560.   0.62209E-02  0.53169       11393.       892.30    
      1779840.   0.61963E-02  0.53169       11348.       895.84    
      1797120.   0.61718E-02  0.53169       11303.       899.39    
      1814400.   0.61475E-02  0.53169       11259.       902.95    
      1831680.   0.61218E-02  0.53169       11212.       906.73    
      1848960.   0.60963E-02  0.53169       11165.       910.52    
      1866240.   0.60710E-02  0.53169       11119.       914.33    
      1883520.   0.60458E-02  0.53169       11072.       918.14    
      1900800.   0.60207E-02  0.53169       11026.       921.97    
      1918080.   0.59946E-02  0.53169       10979.       925.97    
      1935360.   0.59688E-02  0.53169       10931.       929.99    
      1952640.   0.59430E-02  0.53169       10884.       934.01    
      1969920.   0.59174E-02  0.53169       10837.       938.05    
      1987200.   0.58920E-02  0.53169       10791.       942.11    
      2004480.   0.58671E-02  0.53169       10745.       946.09    
      2021760.   0.58424E-02  0.53169       10700.       950.10    
      2039040.   0.58178E-02  0.53169       10655.       954.12    
      2056320.   0.57933E-02  0.53169       10610.       958.15    
      2073600.   0.57690E-02  0.53169       10566.       962.19    
      2090880.   0.57436E-02  0.53169       10519.       966.44    
      2108160.   0.57185E-02  0.53169       10473.       970.69    
      2125440.   0.56934E-02  0.53169       10427.       974.96    
      2142720.   0.56685E-02  0.53169       10381.       979.25    
      2160000.   0.56437E-02  0.53169       10336.       983.55    
      2177280.   0.56182E-02  0.53169       10289.       988.01    
      2194560.   0.55929E-02  0.53169       10243.       992.48    
      2211840.   0.55677E-02  0.53169       10197.       996.97    
      2229120.   0.55427E-02  0.53169       10151.       1001.5    
      2246400.   0.55178E-02  0.53169       10105.       1006.0    
      2263680.   0.54922E-02  0.53169       10059.       1010.7    
      2280960.   0.54667E-02  0.53169       10012.       1015.4    
      2298240.   0.54414E-02  0.53169       9965.6       1020.1    
      2315520.   0.54162E-02  0.53169       9919.5       1024.9    
      2332800.   0.53912E-02  0.53169       9873.6       1029.6    
      2350080.   0.53658E-02  0.53169       9827.0       1034.5    
      2367360.   0.53405E-02  0.53169       9780.7       1039.4    
      2384640.   0.53153E-02  0.53169       9734.6       1044.3    
      2401920.   0.52903E-02  0.53169       9688.7       1049.3    
      2419200.   0.52654E-02  0.53169       9643.1       1054.2    
      2436480.   0.52451E-02  0.53169       9606.1       1058.3    
      2453760.   0.52248E-02  0.53169       9568.9       1062.4    
      2471040.   0.52046E-02  0.53169       9531.9       1066.5    
      2488320.   0.51845E-02  0.53169       9495.1       1070.7    
      2505600.   0.51646E-02  0.53169       9458.5       1074.8    
      2522880.   0.51445E-02  0.53169       9421.9       1079.0    
      2540160.   0.51246E-02  0.53169       9385.4       1083.2    
      2557440.   0.51048E-02  0.53169       9349.1       1087.4    
      2574720.   0.50851E-02  0.53169       9313.0       1091.6    
      2592000.   0.50655E-02  0.53169       9277.1       1095.8    
      2609280.   0.50638E-02  0.53169       9274.0       1096.2    
      2626560.   0.50615E-02  0.53169       9269.7       1096.7    
      2643840.   0.50592E-02  0.53169       9265.5       1097.2    
      2661120.   0.50569E-02  0.53169       9261.3       1097.7    
      2678400.   0.50546E-02  0.53169       9257.2       1098.2    
      2695680.   0.51015E-02  0.53169       9343.0       1088.1    
      2712960.   0.51463E-02  0.53169       9425.1       1078.6    
      2730240.   0.51909E-02  0.53169       9506.8       1069.3    
      2747520.   0.52354E-02  0.53169       9588.2       1060.3    
      2764800.   0.52796E-02  0.53169       9669.2       1051.4    
      2782080.   0.53936E-02  0.53169       9878.0       1029.2    
      2799360.   0.55046E-02  0.53169       10081.       1008.4    
      2816640.   0.56150E-02  0.53169       10283.       988.58    
      2833920.   0.57249E-02  0.53169       10485.       969.59    
      2851200.   0.58344E-02  0.53169       10685.       951.41    
      2868480.   0.58333E-02  0.53169       10683.       951.58    
      2885760.   0.58360E-02  0.53169       10688.       951.13    
      2903040.   0.58389E-02  0.53169       10693.       950.67    
      2920320.   0.58417E-02  0.53169       10699.       950.21    
      2937600.   0.58445E-02  0.53169       10704.       949.75    
      2954880.   0.58545E-02  0.53169       10722.       948.13    
      2972160.   0.58642E-02  0.53169       10740.       946.57    
      2989440.   0.58738E-02  0.53169       10758.       945.02    
      3006720.   0.58834E-02  0.53169       10775.       943.48    
      3024000.   0.58929E-02  0.53169       10792.       941.95    
      3041280.   0.59199E-02  0.53169       10842.       937.67    
      3058560.   0.59461E-02  0.53169       10890.       933.54    
      3075840.   0.59721E-02  0.53169       10938.       929.46    
      3093120.   0.59980E-02  0.53169       10985.       925.45    
      3110400.   0.60238E-02  0.53169       11032.       921.48    
      3127680.   0.60210E-02  0.53169       11027.       921.92    
      3144960.   0.60192E-02  0.53169       11024.       922.20    
      3162240.   0.60173E-02  0.53169       11020.       922.48    
      3179520.   0.60155E-02  0.53169       11017.       922.76    
      3196800.   0.60137E-02  0.53169       11014.       923.04    
      3214080.   0.59994E-02  0.53169       10987.       925.24    
      3231360.   0.59856E-02  0.53169       10962.       927.36    
      3248640.   0.59719E-02  0.53169       10937.       929.49    
      3265920.   0.59583E-02  0.53169       10912.       931.62    
      3283200.   0.59447E-02  0.53169       10887.       933.75    
      3300480.   0.59375E-02  0.53169       10874.       934.89    
      3317760.   0.59300E-02  0.53169       10860.       936.06    
      3335040.   0.59227E-02  0.53169       10847.       937.23    
      3352320.   0.59153E-02  0.53169       10833.       938.39    
      3369600.   0.59080E-02  0.53169       10820.       939.56    
      3386880.   0.59150E-02  0.53169       10833.       938.44    
      3404160.   0.59214E-02  0.53169       10845.       937.42    
      3421440.   0.59279E-02  0.53169       10856.       936.40    
      3438720.   0.59343E-02  0.53169       10868.       935.39    
      3456000.   0.59406E-02  0.53169       10880.       934.39    
      3473280.   0.59561E-02  0.53169       10908.       931.97    
      3490560.   0.59711E-02  0.53169       10936.       929.62    
      3507840.   0.59861E-02  0.53169       10963.       927.30    
      3525120.   0.60010E-02  0.53169       10990.       925.00    
      3542400.   0.60158E-02  0.53169       11017.       922.72    
      3559680.   0.60226E-02  0.53169       11030.       921.67    
      3576960.   0.60297E-02  0.53169       11043.       920.59    
      3594240.   0.60368E-02  0.53169       11056.       919.51    
      3611520.   0.60438E-02  0.53169       11069.       918.45    
      3628800.   0.60507E-02  0.53169       11082.       917.39    
      3646080.   0.60398E-02  0.53169       11061.       919.05    
      3663360.   0.60295E-02  0.53169       11043.       920.62    
      3680640.   0.60192E-02  0.53169       11024.       922.19    
      3697920.   0.60090E-02  0.53169       11005.       923.76    
      3715200.   0.59988E-02  0.53169       10986.       925.32    
      3732480.   0.59920E-02  0.53169       10974.       926.38    
      3749760.   0.59851E-02  0.53169       10961.       927.45    
      3767040.   0.59782E-02  0.53169       10949.       928.51    
      3784320.   0.59714E-02  0.53169       10936.       929.58    
      3801600.   0.59645E-02  0.53169       10924.       930.64    
      3818880.   0.59692E-02  0.53169       10932.       929.92    
      3836160.   0.59734E-02  0.53169       10940.       929.26    
      3853440.   0.59776E-02  0.53169       10948.       928.61    
      3870720.   0.59818E-02  0.53169       10955.       927.96    
      3888000.   0.59860E-02  0.53169       10963.       927.32    
      3905280.   0.60026E-02  0.53169       10993.       924.75    
      3922560.   0.60187E-02  0.53169       11023.       922.27    
      3939840.   0.60347E-02  0.53169       11052.       919.82    
      3957120.   0.60507E-02  0.53169       11081.       917.39    
      3974400.   0.60666E-02  0.53169       11110.       914.99    
      3991680.   0.60850E-02  0.53169       11144.       912.22    
      4008960.   0.61033E-02  0.53169       11178.       909.49    
      4026240.   0.61214E-02  0.53169       11211.       906.79    
      4043520.   0.61395E-02  0.53169       11244.       904.12    
      4060800.   0.61575E-02  0.53169       11277.       901.48    
      4078080.   0.61491E-02  0.53169       11262.       902.71    
      4095360.   0.61417E-02  0.53169       11248.       903.81    
      4112640.   0.61342E-02  0.53169       11234.       904.90    
      4129920.   0.61269E-02  0.53169       11221.       905.99    
      4147200.   0.61195E-02  0.53169       11207.       907.07    
      4164480.   0.61025E-02  0.53169       11176.       909.61    
      4181760.   0.60858E-02  0.53169       11146.       912.10    
      4199040.   0.60692E-02  0.53169       11115.       914.60    
      4216320.   0.60527E-02  0.53169       11085.       917.09    
      4233600.   0.60363E-02  0.53169       11055.       919.59    
      4250880.   0.60179E-02  0.53169       11021.       922.40    
      4268160.   0.59996E-02  0.53169       10988.       925.20    
      4285440.   0.59815E-02  0.53169       10955.       928.01    
      4302720.   0.59634E-02  0.53169       10922.       930.82    
      4320000.   0.59454E-02  0.53169       10889.       933.64    
      4337280.   0.59256E-02  0.53169       10852.       936.76    
      4354560.   0.59059E-02  0.53169       10816.       939.89    
      4371840.   0.58863E-02  0.53169       10780.       943.02    
      4389120.   0.58668E-02  0.53169       10745.       946.16    
      4406400.   0.58473E-02  0.53169       10709.       949.30    
