   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13059E-02  0.53169       2391.7       4250.5    
       103680.   0.97428E-03  0.53169       1784.3       5697.4    
       120960.   0.96799E-03  0.53169       1772.8       5734.5    
       138240.   0.96332E-03  0.53169       1764.3       5762.3    
       155520.   0.95863E-03  0.53169       1755.7       5790.5    
       172800.   0.95392E-03  0.53169       1747.0       5819.1    
       190080.   0.95132E-03  0.53169       1742.3       5835.0    
       207360.   0.94830E-03  0.53169       1736.7       5853.6    
       224640.   0.94528E-03  0.53169       1731.2       5872.2    
       241920.   0.94228E-03  0.53169       1725.7       5890.9    
       259200.   0.93928E-03  0.53169       1720.2       5909.7    
       276480.   0.93687E-03  0.53169       1715.8       5924.9    
       293760.   0.93436E-03  0.53169       1711.2       5940.8    
       311040.   0.93186E-03  0.53169       1706.6       5956.8    
       328320.   0.92937E-03  0.53169       1702.1       5972.7    
       345600.   0.92690E-03  0.53169       1697.5       5988.7    
       362880.   0.92710E-03  0.53169       1697.9       5987.4    
       380160.   0.92677E-03  0.53169       1697.3       5989.5    
       397440.   0.92645E-03  0.53169       1696.7       5991.6    
       414720.   0.92613E-03  0.53169       1696.1       5993.7    
       432000.   0.92581E-03  0.53169       1695.6       5995.7    
       449280.   0.92753E-03  0.53169       1698.7       5984.6    
       466560.   0.92883E-03  0.53169       1701.1       5976.2    
       483840.   0.93013E-03  0.53169       1703.5       5967.9    
       501120.   0.93143E-03  0.53169       1705.8       5959.6    
       518400.   0.93272E-03  0.53169       1708.2       5951.3    
       535680.   0.93245E-03  0.53169       1707.7       5953.1    
       552960.   0.93248E-03  0.53169       1707.8       5952.8    
       570240.   0.93252E-03  0.53169       1707.9       5952.6    
       587520.   0.93257E-03  0.53169       1707.9       5952.3    
       604800.   0.93261E-03  0.53169       1708.0       5952.0    
       622080.   0.93321E-03  0.53169       1709.1       5948.2    
       639360.   0.93370E-03  0.53169       1710.0       5945.1    
       656640.   0.93419E-03  0.53169       1710.9       5941.9    
       673920.   0.93468E-03  0.53169       1711.8       5938.8    
       691200.   0.93517E-03  0.53169       1712.7       5935.7    
       708480.   0.94110E-03  0.53169       1723.6       5898.3    
       725760.   0.94593E-03  0.53169       1732.4       5868.2    
       743040.   0.95074E-03  0.53169       1741.2       5838.5    
       760320.   0.95553E-03  0.53169       1750.0       5809.3    
       777600.   0.96030E-03  0.53169       1758.7       5780.4    
       794880.   0.96991E-03  0.53169       1776.3       5723.1    
       812160.   0.97852E-03  0.53169       1792.1       5672.8    
       829440.   0.98709E-03  0.53169       1807.8       5623.5    
       846720.   0.99562E-03  0.53169       1823.4       5575.3    
       864000.   0.10041E-02  0.53169       1839.0       5528.1    
       881280.   0.10083E-02  0.53169       1846.6       5505.3    
       898560.   0.10133E-02  0.53169       1855.8       5478.2    
       915840.   0.10183E-02  0.53169       1864.9       5451.4    
       933120.   0.10232E-02  0.53169       1873.9       5425.0    
       950400.   0.10282E-02  0.53169       1883.0       5398.9    
       967680.   0.10387E-02  0.53169       1902.4       5343.8    
       984960.   0.10482E-02  0.53169       1919.7       5295.7    
      1002240.   0.10576E-02  0.53169       1936.9       5248.7    
      1019520.   0.10669E-02  0.53169       1954.0       5202.7    
      1036800.   0.10762E-02  0.53169       1971.0       5157.8    
      1054080.   0.10937E-02  0.53169       2003.0       5075.5    
      1071360.   0.11094E-02  0.53169       2031.9       5003.3    
      1088640.   0.11250E-02  0.53169       2060.4       4934.1    
      1105920.   0.11408E-02  0.53169       2089.2       4866.0    
      1123200.   0.11563E-02  0.53169       2117.7       4800.5    
      1140480.   0.11569E-02  0.53169       2118.8       4798.1    
      1157760.   0.11604E-02  0.53169       2125.1       4783.7    
      1175040.   0.11638E-02  0.53169       2131.5       4769.5    
      1192320.   0.11673E-02  0.53169       2137.8       4755.4    
      1209600.   0.11707E-02  0.53169       2144.1       4741.5    
      1226880.   0.11686E-02  0.53169       2140.2       4750.0    
      1244160.   0.11676E-02  0.53169       2138.3       4754.2    
      1261440.   0.11666E-02  0.53169       2136.5       4758.4    
      1278720.   0.11655E-02  0.53169       2134.6       4762.6    
      1296000.   0.11645E-02  0.53169       2132.7       4766.8    
      1313280.   0.11617E-02  0.53169       2127.6       4778.2    
      1330560.   0.11593E-02  0.53169       2123.1       4788.3    
      1347840.   0.11568E-02  0.53169       2118.7       4798.4    
      1365120.   0.11544E-02  0.53169       2114.2       4808.5    
      1382400.   0.11520E-02  0.53169       2109.8       4818.6    
      1399680.   0.11484E-02  0.53169       2103.3       4833.4    
      1416960.   0.11451E-02  0.53169       2097.2       4847.4    
      1434240.   0.11418E-02  0.53169       2091.2       4861.3    
      1451520.   0.11386E-02  0.53169       2085.2       4875.4    
      1468800.   0.11353E-02  0.53169       2079.2       4889.5    
      1486080.   0.11312E-02  0.53169       2071.6       4907.3    
      1503360.   0.11272E-02  0.53169       2064.4       4924.5    
      1520640.   0.11233E-02  0.53169       2057.2       4941.7    
      1537920.   0.11194E-02  0.53169       2050.0       4959.0    
      1555200.   0.11154E-02  0.53169       2042.9       4976.4    
      1572480.   0.11110E-02  0.53169       2034.7       4996.4    
      1589760.   0.11066E-02  0.53169       2026.7       5016.0    
      1607040.   0.11024E-02  0.53169       2019.1       5035.1    
      1624320.   0.10980E-02  0.53169       2011.0       5055.4    
      1641600.   0.10937E-02  0.53169       2003.1       5075.2    
      1658880.   0.10893E-02  0.53169       1995.0       5095.7    
      1676160.   0.10850E-02  0.53169       1987.0       5116.2    
      1693440.   0.10806E-02  0.53169       1979.1       5136.7    
      1710720.   0.10763E-02  0.53169       1971.2       5157.3    
      1728000.   0.10720E-02  0.53169       1963.3       5178.0    
      1745280.   0.10679E-02  0.53169       1955.7       5198.1    
      1762560.   0.10637E-02  0.53169       1948.1       5218.4    
      1779840.   0.10596E-02  0.53169       1940.5       5238.8    
      1797120.   0.10555E-02  0.53169       1933.0       5259.2    
      1814400.   0.10514E-02  0.53169       1925.5       5279.7    
      1831680.   0.10470E-02  0.53169       1917.5       5301.7    
      1848960.   0.10427E-02  0.53169       1909.7       5323.5    
      1866240.   0.10385E-02  0.53169       1901.9       5345.4    
      1883520.   0.10342E-02  0.53169       1894.1       5367.3    
      1900800.   0.10300E-02  0.53169       1886.3       5389.3    
      1918080.   0.10256E-02  0.53169       1878.3       5412.5    
      1935360.   0.10212E-02  0.53169       1870.3       5435.6    
      1952640.   0.10169E-02  0.53169       1862.4       5458.7    
      1969920.   0.10126E-02  0.53169       1854.5       5481.9    
      1987200.   0.10083E-02  0.53169       1846.6       5505.2    
      2004480.   0.10041E-02  0.53169       1839.0       5528.0    
      2021760.   0.99997E-03  0.53169       1831.4       5551.1    
      2039040.   0.99583E-03  0.53169       1823.8       5574.1    
      2056320.   0.99171E-03  0.53169       1816.2       5597.3    
      2073600.   0.98761E-03  0.53169       1808.7       5620.6    
      2090880.   0.98330E-03  0.53169       1800.8       5645.2    
      2108160.   0.97906E-03  0.53169       1793.1       5669.6    
      2125440.   0.97484E-03  0.53169       1785.3       5694.2    
      2142720.   0.97064E-03  0.53169       1777.7       5718.8    
      2160000.   0.96646E-03  0.53169       1770.0       5743.5    
      2177280.   0.96215E-03  0.53169       1762.1       5769.3    
      2194560.   0.95788E-03  0.53169       1754.3       5795.0    
      2211840.   0.95364E-03  0.53169       1746.5       5820.8    
      2229120.   0.94942E-03  0.53169       1738.8       5846.6    
      2246400.   0.94522E-03  0.53169       1731.1       5872.6    
      2263680.   0.94088E-03  0.53169       1723.2       5899.7    
      2280960.   0.93659E-03  0.53169       1715.3       5926.7    
      2298240.   0.93232E-03  0.53169       1707.5       5953.8    
      2315520.   0.92808E-03  0.53169       1699.7       5981.1    
      2332800.   0.92386E-03  0.53169       1692.0       6008.4    
      2350080.   0.91955E-03  0.53169       1684.1       6036.6    
      2367360.   0.91528E-03  0.53169       1676.3       6064.7    
      2384640.   0.91104E-03  0.53169       1668.5       6092.9    
      2401920.   0.90682E-03  0.53169       1660.8       6121.3    
      2419200.   0.90262E-03  0.53169       1653.1       6149.8    
      2436480.   0.89935E-03  0.53169       1647.1       6172.1    
      2453760.   0.89592E-03  0.53169       1640.8       6195.8    
