   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.26232E-02  0.53169       4804.3       2118.0    
       103680.   0.20172E-02  0.53169       3694.4       2754.2    
       120960.   0.20068E-02  0.53169       3675.4       2768.5    
       138240.   0.19965E-02  0.53169       3656.4       2782.8    
       155520.   0.19860E-02  0.53169       3637.3       2797.5    
       172800.   0.19755E-02  0.53169       3618.0       2812.4    
       190080.   0.19694E-02  0.53169       3606.8       2821.1    
       207360.   0.19627E-02  0.53169       3594.6       2830.7    
       224640.   0.19561E-02  0.53169       3582.5       2840.3    
       241920.   0.19495E-02  0.53169       3570.3       2849.9    
       259200.   0.19429E-02  0.53169       3558.2       2859.6    
       276480.   0.19375E-02  0.53169       3548.4       2867.6    
       293760.   0.19320E-02  0.53169       3538.3       2875.7    
       311040.   0.19265E-02  0.53169       3528.3       2883.9    
       328320.   0.19211E-02  0.53169       3518.3       2892.1    
       345600.   0.19156E-02  0.53169       3508.3       2900.3    
       362880.   0.19158E-02  0.53169       3508.7       2900.0    
       380160.   0.19154E-02  0.53169       3507.9       2900.7    
       397440.   0.19150E-02  0.53169       3507.1       2901.3    
       414720.   0.19145E-02  0.53169       3506.3       2902.0    
       432000.   0.19141E-02  0.53169       3505.5       2902.6    
       449280.   0.19179E-02  0.53169       3512.5       2896.8    
       466560.   0.19212E-02  0.53169       3518.6       2891.8    
       483840.   0.19245E-02  0.53169       3524.6       2886.9    
       501120.   0.19278E-02  0.53169       3530.6       2882.0    
       518400.   0.19311E-02  0.53169       3536.6       2877.1    
       535680.   0.19310E-02  0.53169       3536.5       2877.2    
       552960.   0.19313E-02  0.53169       3537.0       2876.8    
       570240.   0.19316E-02  0.53169       3537.6       2876.3    
       587520.   0.19319E-02  0.53169       3538.1       2875.9    
       604800.   0.19322E-02  0.53169       3538.6       2875.5    
       622080.   0.19336E-02  0.53169       3541.3       2873.3    
       639360.   0.19349E-02  0.53169       3543.7       2871.4    
       656640.   0.19362E-02  0.53169       3546.0       2869.5    
       673920.   0.19375E-02  0.53169       3548.4       2867.6    
       691200.   0.19388E-02  0.53169       3550.7       2865.7    
       708480.   0.19515E-02  0.53169       3574.0       2847.0    
       725760.   0.19628E-02  0.53169       3594.8       2830.5    
       743040.   0.19741E-02  0.53169       3615.5       2814.4    
       760320.   0.19853E-02  0.53169       3636.0       2798.5    
       777600.   0.19965E-02  0.53169       3656.4       2782.8    
       794880.   0.20178E-02  0.53169       3695.5       2753.4    
       812160.   0.20378E-02  0.53169       3732.2       2726.4    
       829440.   0.20578E-02  0.53169       3768.6       2700.0    
       846720.   0.20776E-02  0.53169       3804.9       2674.2    
       864000.   0.20972E-02  0.53169       3840.9       2649.1    
       881280.   0.21077E-02  0.53169       3860.2       2635.9    
       898560.   0.21192E-02  0.53169       3881.2       2621.7    
       915840.   0.21306E-02  0.53169       3902.0       2607.7    
       933120.   0.21419E-02  0.53169       3922.7       2593.9    
       950400.   0.21531E-02  0.53169       3943.3       2580.4    
       967680.   0.21763E-02  0.53169       3985.7       2553.0    
       984960.   0.21979E-02  0.53169       4025.3       2527.8    
      1002240.   0.22195E-02  0.53169       4064.8       2503.3    
      1019520.   0.22409E-02  0.53169       4104.0       2479.3    
      1036800.   0.22621E-02  0.53169       4142.9       2456.0    
      1054080.   0.23005E-02  0.53169       4213.3       2415.0    
      1071360.   0.23368E-02  0.53169       4279.7       2377.5    
      1088640.   0.27177E-02  0.53169       4977.2       2044.4    
      1105920.   0.27576E-02  0.53169       5050.3       2014.8    
      1123200.   0.27975E-02  0.53169       5123.4       1986.0    
      1140480.   0.28018E-02  0.53169       5131.4       1982.9    
      1157760.   0.28098E-02  0.53169       5145.9       1977.3    
      1175040.   0.28177E-02  0.53169       5160.4       1971.8    
      1192320.   0.28256E-02  0.53169       5175.0       1966.2    
      1209600.   0.28336E-02  0.53169       5189.5       1960.7    
