   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.54296E-02  0.53169       9943.9       1025.4    
       103680.   0.50780E-02  0.53169       9300.0       1096.4    
       120960.   0.50494E-02  0.53169       9247.7       1102.6    
       138240.   0.50237E-02  0.53169       9200.6       1108.2    
       155520.   0.49982E-02  0.53169       9153.8       1113.9    
       172800.   0.49728E-02  0.53169       9107.3       1119.6    
       190080.   0.49569E-02  0.53169       9078.1       1123.2    
       207360.   0.49407E-02  0.53169       9048.5       1126.9    
       224640.   0.49246E-02  0.53169       9019.0       1130.5    
       241920.   0.49086E-02  0.53169       8989.7       1134.2    
       259200.   0.48927E-02  0.53169       8960.6       1137.9    
       276480.   0.48794E-02  0.53169       8936.3       1141.0    
       293760.   0.48661E-02  0.53169       8912.0       1144.1    
       311040.   0.48529E-02  0.53169       8887.8       1147.2    
       328320.   0.48398E-02  0.53169       8863.7       1150.4    
       345600.   0.48267E-02  0.53169       8839.7       1153.5    
       362880.   0.48255E-02  0.53169       8837.6       1153.8    
       380160.   0.48239E-02  0.53169       8834.6       1154.1    
       397440.   0.48223E-02  0.53169       8831.7       1154.5    
       414720.   0.48207E-02  0.53169       8828.7       1154.9    
       432000.   0.48191E-02  0.53169       8825.8       1155.3    
       449280.   0.48265E-02  0.53169       8839.5       1153.5    
       466560.   0.48336E-02  0.53169       8852.4       1151.8    
       483840.   0.48406E-02  0.53169       8865.2       1150.2    
       501120.   0.48476E-02  0.53169       8878.0       1148.5    
       518400.   0.48546E-02  0.53169       8890.8       1146.9    
       535680.   0.48545E-02  0.53169       8890.7       1146.9    
       552960.   0.48548E-02  0.53169       8891.2       1146.8    
       570240.   0.48551E-02  0.53169       8891.7       1146.7    
       587520.   0.48554E-02  0.53169       8892.3       1146.7    
       604800.   0.48557E-02  0.53169       8892.8       1146.6    
       622080.   0.48584E-02  0.53169       8897.9       1145.9    
       639360.   0.48611E-02  0.53169       8902.7       1145.3    
       656640.   0.48637E-02  0.53169       8907.6       1144.7    
       673920.   0.48664E-02  0.53169       8912.4       1144.1    
       691200.   0.48690E-02  0.53169       8917.3       1143.4    
       708480.   0.48959E-02  0.53169       8966.4       1137.2    
