   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13513E-02  0.53169       2474.8       4108.5    
       103680.   0.10698E-02  0.53169       1959.2       5189.7    
       120960.   0.10640E-02  0.53169       1948.7       5217.7    
       138240.   0.10581E-02  0.53169       1937.9       5246.8    
       155520.   0.10521E-02  0.53169       1926.9       5276.8    
       172800.   0.10461E-02  0.53169       1915.9       5307.1    
       190080.   0.10428E-02  0.53169       1909.9       5323.8    
       207360.   0.10391E-02  0.53169       1903.0       5343.1    
       224640.   0.10353E-02  0.53169       1896.1       5362.4    
       241920.   0.10316E-02  0.53169       1889.3       5381.8    
       259200.   0.10279E-02  0.53169       1882.5       5401.2    
       276480.   0.10249E-02  0.53169       1877.1       5416.7    
       293760.   0.10219E-02  0.53169       1871.5       5433.0    
       311040.   0.10188E-02  0.53169       1865.9       5449.2    
       328320.   0.10158E-02  0.53169       1860.4       5465.4    
       345600.   0.10128E-02  0.53169       1854.9       5481.6    
       362880.   0.10133E-02  0.53169       1855.7       5479.1    
       380160.   0.10131E-02  0.53169       1855.4       5480.0    
       397440.   0.10129E-02  0.53169       1855.1       5480.9    
       414720.   0.10128E-02  0.53169       1854.8       5481.9    
       432000.   0.10126E-02  0.53169       1854.4       5482.9    
       449280.   0.10150E-02  0.53169       1858.9       5469.8    
       466560.   0.10169E-02  0.53169       1862.4       5459.4    
       483840.   0.10188E-02  0.53169       1865.9       5449.1    
       501120.   0.10207E-02  0.53169       1869.4       5439.1    
       518400.   0.10226E-02  0.53169       1872.8       5429.1    
       535680.   0.10224E-02  0.53169       1872.5       5430.1    
       552960.   0.10226E-02  0.53169       1872.8       5429.2    
       570240.   0.10228E-02  0.53169       1873.1       5428.3    
       587520.   0.10229E-02  0.53169       1873.4       5427.4    
       604800.   0.10231E-02  0.53169       1873.7       5426.5    
       622080.   0.10240E-02  0.53169       1875.3       5421.9    
       639360.   0.10247E-02  0.53169       1876.7       5417.9    
       656640.   0.10254E-02  0.53169       1878.0       5414.0    
       673920.   0.10262E-02  0.53169       1879.4       5410.2    
       691200.   0.10269E-02  0.53169       1880.7       5406.4    
       708480.   0.10347E-02  0.53169       1894.9       5365.7    
       725760.   0.10411E-02  0.53169       1906.7       5332.5    
       743040.   0.10475E-02  0.53169       1918.4       5300.1    
       760320.   0.10538E-02  0.53169       1930.0       5268.2    
       777600.   0.10601E-02  0.53169       1941.5       5237.1    
       794880.   0.10726E-02  0.53169       1964.4       5175.9    
       812160.   0.10839E-02  0.53169       1985.1       5122.0    
       829440.   0.10951E-02  0.53169       2005.6       5069.6    
       846720.   0.11062E-02  0.53169       2026.0       5018.7    
       864000.   0.11172E-02  0.53169       2046.1       4969.2    
       881280.   0.11226E-02  0.53169       2055.9       4945.6    
       898560.   0.11289E-02  0.53169       2067.5       4917.9    
       915840.   0.11352E-02  0.53169       2079.0       4890.7    
       933120.   0.11414E-02  0.53169       2090.4       4864.0    
       950400.   0.11476E-02  0.53169       2101.8       4837.7    
       967680.   0.11612E-02  0.53169       2126.6       4781.2    
       984960.   0.11733E-02  0.53169       2148.8       4731.8    
      1002240.   0.11853E-02  0.53169       2170.9       4683.7    
      1019520.   0.11973E-02  0.53169       2192.8       4637.0    
      1036800.   0.12092E-02  0.53169       2214.5       4591.4    
      1054080.   0.12316E-02  0.53169       2255.6       4507.7    
      1071360.   0.12520E-02  0.53169       2292.9       4434.5    
      1088640.   0.12721E-02  0.53169       2329.8       4364.2    
      1105920.   0.12922E-02  0.53169       2366.6       4296.4    
      1123200.   0.13121E-02  0.53169       2403.0       4231.3    
      1140480.   0.13124E-02  0.53169       2403.6       4230.3    
      1157760.   0.13162E-02  0.53169       2410.6       4218.0    
      1175040.   0.13200E-02  0.53169       2417.5       4205.8    
      1192320.   0.13238E-02  0.53169       2424.5       4193.7    
      1209600.   0.13276E-02  0.53169       2431.5       4181.8    
      1226880.   0.13243E-02  0.53169       2425.3       4192.4    
      1244160.   0.13222E-02  0.53169       2421.6       4198.9    
      1261440.   0.13202E-02  0.53169       2417.9       4205.2    
      1278720.   0.13183E-02  0.53169       2414.3       4211.5    
      1296000.   0.13163E-02  0.53169       2410.8       4217.6    
      1313280.   0.13122E-02  0.53169       2403.2       4231.0    
      1330560.   0.13085E-02  0.53169       2396.4       4243.0    
      1347840.   0.13048E-02  0.53169       2389.7       4254.9    
      1365120.   0.13012E-02  0.53169       2383.0       4266.7    
      1382400.   0.12976E-02  0.53169       2376.5       4278.5    
      1399680.   0.12926E-02  0.53169       2367.3       4295.0    
      1416960.   0.12879E-02  0.53169       2358.8       4310.6    
      1434240.   0.12833E-02  0.53169       2350.3       4326.1    
      1451520.   0.12787E-02  0.53169       2341.9       4341.6    
      1468800.   0.12742E-02  0.53169       2333.6       4357.1    
      1486080.   0.12686E-02  0.53169       2323.3       4376.4    
      1503360.   0.12632E-02  0.53169       2313.4       4395.1    
      1520640.   0.12579E-02  0.53169       2303.7       4413.7    
      1537920.   0.12526E-02  0.53169       2294.0       4432.3    
