   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.32347E-02  0.53169       5924.1       1716.1    
       103680.   0.28940E-02  0.53169       5300.2       1918.1    
       120960.   0.28776E-02  0.53169       5270.1       1929.1    
       138240.   0.28633E-02  0.53169       5244.0       1938.7    
       155520.   0.28491E-02  0.53169       5217.9       1948.4    
       172800.   0.28349E-02  0.53169       5191.9       1958.1    
       190080.   0.28261E-02  0.53169       5175.9       1964.2    
       207360.   0.28171E-02  0.53169       5159.2       1970.5    
       224640.   0.28080E-02  0.53169       5142.7       1976.9    
       241920.   0.27990E-02  0.53169       5126.2       1983.2    
       259200.   0.27900E-02  0.53169       5109.7       1989.6    
       276480.   0.27826E-02  0.53169       5096.1       1994.9    
       293760.   0.27751E-02  0.53169       5082.3       2000.3    
       311040.   0.27676E-02  0.53169       5068.6       2005.8    
       328320.   0.27601E-02  0.53169       5055.0       2011.2    
       345600.   0.27527E-02  0.53169       5041.5       2016.6    
       362880.   0.27523E-02  0.53169       5040.6       2016.9    
       380160.   0.27513E-02  0.53169       5038.9       2017.6    
       397440.   0.27504E-02  0.53169       5037.1       2018.3    
       414720.   0.27494E-02  0.53169       5035.4       2019.0    
       432000.   0.27485E-02  0.53169       5033.7       2019.7    
       449280.   0.27528E-02  0.53169       5041.6       2016.5    
       466560.   0.27568E-02  0.53169       5048.8       2013.6    
       483840.   0.27607E-02  0.53169       5056.0       2010.8    
       501120.   0.27646E-02  0.53169       5063.2       2007.9    
       518400.   0.27685E-02  0.53169       5070.3       2005.1    
       535680.   0.27683E-02  0.53169       5070.0       2005.2    
       552960.   0.27684E-02  0.53169       5070.2       2005.1    
       570240.   0.27686E-02  0.53169       5070.4       2005.0    
       587520.   0.27687E-02  0.53169       5070.7       2004.9    
       604800.   0.27689E-02  0.53169       5071.0       2004.8    
       622080.   0.27704E-02  0.53169       5073.9       2003.7    
       639360.   0.27719E-02  0.53169       5076.6       2002.6    
       656640.   0.27734E-02  0.53169       5079.3       2001.5    
       673920.   0.27749E-02  0.53169       5082.0       2000.5    
       691200.   0.27763E-02  0.53169       5084.7       1999.4    
       708480.   0.27919E-02  0.53169       5113.2       1988.3    
       725760.   0.28064E-02  0.53169       5139.7       1978.0    
       743040.   0.28208E-02  0.53169       5166.1       1967.9    
       760320.   0.28352E-02  0.53169       5192.4       1957.9    
       777600.   0.28494E-02  0.53169       5218.6       1948.1    
       794880.   0.28763E-02  0.53169       5267.7       1930.0    
       812160.   0.29021E-02  0.53169       5314.9       1912.8    
       829440.   0.29277E-02  0.53169       5361.9       1896.0    
       846720.   0.29533E-02  0.53169       5408.7       1879.6    
       864000.   0.29787E-02  0.53169       5455.3       1863.6    
       881280.   0.29930E-02  0.53169       5481.4       1854.7    
       898560.   0.30079E-02  0.53169       5508.8       1845.5    
       915840.   0.30228E-02  0.53169       5536.0       1836.4    
       933120.   0.30376E-02  0.53169       5563.2       1827.4    
       950400.   0.30524E-02  0.53169       5590.3       1818.6    
       967680.   0.30818E-02  0.53169       5644.2       1801.2    
       984960.   0.31101E-02  0.53169       5695.9       1784.9    
      1002240.   0.31382E-02  0.53169       5747.4       1768.9    
      1019520.   0.31662E-02  0.53169       5798.6       1753.3    
      1036800.   0.31940E-02  0.53169       5849.6       1738.0    
      1054080.   0.32430E-02  0.53169       5939.3       1711.7    
      1071360.   0.32902E-02  0.53169       6025.7       1687.2    
      1088640.   0.33370E-02  0.53169       6111.5       1663.5    
      1105920.   0.33839E-02  0.53169       6197.4       1640.4    
      1123200.   0.34305E-02  0.53169       6282.6       1618.2    
      1140480.   0.34382E-02  0.53169       6296.7       1614.6    
