   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.30239E-02  0.53169       5538.1       1835.7    
       103680.  -0.30252E-02  0.53169       5540.4       1835.0    
       120960.  -0.30079E-02  0.53169       5508.8       1845.5    
       138240.  -0.29924E-02  0.53169       5480.3       1855.1    
       155520.  -0.29771E-02  0.53169       5452.3       1864.6    
       172800.  -0.29619E-02  0.53169       5424.5       1874.2    
       190080.  -0.29520E-02  0.53169       5406.4       1880.4    
       207360.  -0.29424E-02  0.53169       5388.8       1886.6    
       224640.  -0.29328E-02  0.53169       5371.2       1892.7    
       241920.  -0.29233E-02  0.53169       5353.8       1898.9    
       259200.  -0.29138E-02  0.53169       5336.5       1905.1    
       276480.  -0.29058E-02  0.53169       5321.8       1910.3    
       293760.  -0.28979E-02  0.53169       5307.3       1915.5    
       311040.  -0.28900E-02  0.53169       5292.9       1920.7    
       328320.  -0.28822E-02  0.53169       5278.6       1926.0    
       345600.  -0.28744E-02  0.53169       5264.3       1931.2    
       362880.  -0.28733E-02  0.53169       5262.2       1932.0    
       380160.  -0.28723E-02  0.53169       5260.4       1932.6    
       397440.  -0.28713E-02  0.53169       5258.6       1933.3    
       414720.  -0.28704E-02  0.53169       5256.9       1933.9    
       432000.  -0.28694E-02  0.53169       5255.1       1934.6    
       449280.  -0.28735E-02  0.53169       5262.6       1931.8    
       466560.  -0.28777E-02  0.53169       5270.2       1929.0    
       483840.  -0.28818E-02  0.53169       5277.9       1926.2    
       501120.  -0.28860E-02  0.53169       5285.5       1923.4    
       518400.  -0.28901E-02  0.53169       5293.1       1920.7    
       535680.  -0.28904E-02  0.53169       5293.6       1920.5    
       552960.  -0.28906E-02  0.53169       5293.9       1920.4    
       570240.  -0.28908E-02  0.53169       5294.2       1920.3    
       587520.  -0.28910E-02  0.53169       5294.6       1920.1    
       604800.  -0.28911E-02  0.53169       5294.9       1920.0    
       622080.  -0.28927E-02  0.53169       5297.8       1919.0    
       639360.  -0.28943E-02  0.53169       5300.7       1917.9    
       656640.  -0.28959E-02  0.53169       5303.6       1916.9    
       673920.  -0.28975E-02  0.53169       5306.5       1915.8    
       691200.  -0.28991E-02  0.53169       5309.4       1914.8    
       708480.  -0.29141E-02  0.53169       5336.9       1904.9    
       725760.  -0.29294E-02  0.53169       5365.0       1894.9    
       743040.  -0.29446E-02  0.53169       5392.9       1885.1    
       760320.  -0.29598E-02  0.53169       5420.7       1875.5    
       777600.  -0.29749E-02  0.53169       5448.4       1865.9    
       794880.  -0.30020E-02  0.53169       5498.0       1849.1    
       812160.  -0.30293E-02  0.53169       5547.9       1832.5    
       829440.  -0.30564E-02  0.53169       5597.6       1816.2    
       846720.  -0.30834E-02  0.53169       5647.1       1800.3    
       864000.  -0.31103E-02  0.53169       5696.3       1784.7    
       881280.  -0.31265E-02  0.53169       5725.9       1775.5    
       898560.  -0.31423E-02  0.53169       5754.9       1766.5    
       915840.  -0.31581E-02  0.53169       5783.8       1757.7    
       933120.  -0.31737E-02  0.53169       5812.5       1749.0    
       950400.  -0.31894E-02  0.53169       5841.1       1740.5    
       967680.  -0.32189E-02  0.53169       5895.3       1724.5    
       984960.  -0.32488E-02  0.53169       5949.9       1708.7    
      1002240.  -0.32784E-02  0.53169       6004.2       1693.2    
      1019520.  -0.33080E-02  0.53169       6058.3       1678.1    
      1036800.  -0.33374E-02  0.53169       6112.1       1663.3    
      1054080.  -0.33869E-02  0.53169       6202.8       1639.0    
      1071360.  -0.34367E-02  0.53169       6294.1       1615.2    
      1088640.  -0.34861E-02  0.53169       6384.6       1592.3    
      1105920.  -0.35355E-02  0.53169       6475.0       1570.1    
      1123200.  -0.35845E-02  0.53169       6564.8       1548.6    
      1140480.  -0.35964E-02  0.53169       6586.6       1543.5    
      1157760.  -0.36072E-02  0.53169       6606.4       1538.9    
      1175040.  -0.36180E-02  0.53169       6626.0       1534.3    
      1192320.  -0.36286E-02  0.53169       6645.5       1529.8    
      1209600.  -0.36392E-02  0.53169       6664.9       1525.3    
      1226880.  -0.36361E-02  0.53169       6659.3       1526.6    
      1244160.  -0.36327E-02  0.53169       6653.0       1528.1    
      1261440.  -0.36292E-02  0.53169       6646.7       1529.5    
      1278720.  -0.36258E-02  0.53169       6640.3       1531.0    
      1296000.  -0.36223E-02  0.53169       6633.9       1532.5    
      1313280.  -0.36145E-02  0.53169       6619.7       1535.8    
      1330560.  -0.36066E-02  0.53169       6605.2       1539.1    
      1347840.  -0.35987E-02  0.53169       6590.8       1542.5    
      1365120.  -0.35909E-02  0.53169       6576.4       1545.9    
      1382400.  -0.35830E-02  0.53169       6562.0       1549.3    
      1399680.  -0.35725E-02  0.53169       6542.7       1553.8    
      1416960.  -0.35619E-02  0.53169       6523.3       1558.5    
      1434240.  -0.35513E-02  0.53169       6504.0       1563.1    
      1451520.  -0.35408E-02  0.53169       6484.7       1567.7    
      1468800.  -0.35303E-02  0.53169       6465.5       1572.4    
      1486080.  -0.35177E-02  0.53169       6442.5       1578.0    
      1503360.  -0.35051E-02  0.53169       6419.4       1583.7    
      1520640.  -0.34926E-02  0.53169       6396.4       1589.4    
      1537920.  -0.34801E-02  0.53169       6373.6       1595.1    
      1555200.  -0.34677E-02  0.53169       6350.8       1600.8    
      1572480.  -0.34539E-02  0.53169       6325.5       1607.2    
      1589760.  -0.34401E-02  0.53169       6300.3       1613.6    
      1607040.  -0.34265E-02  0.53169       6275.4       1620.0    
      1624320.  -0.34128E-02  0.53169       6250.3       1626.5    
      1641600.  -0.33993E-02  0.53169       6225.6       1633.0    
      1658880.  -0.33856E-02  0.53169       6200.4       1639.6    
      1676160.  -0.33719E-02  0.53169       6175.3       1646.3    
      1693440.  -0.33583E-02  0.53169       6150.4       1653.0    
      1710720.  -0.33447E-02  0.53169       6125.6       1659.7    
      1728000.  -0.33312E-02  0.53169       6100.9       1666.4    
      1745280.  -0.33181E-02  0.53169       6076.8       1673.0    
      1762560.  -0.33050E-02  0.53169       6052.9       1679.6    
      1779840.  -0.32920E-02  0.53169       6029.1       1686.2    
      1797120.  -0.32791E-02  0.53169       6005.5       1692.9    
      1814400.  -0.32662E-02  0.53169       5981.9       1699.5    
      1831680.  -0.32527E-02  0.53169       5957.1       1706.6    
      1848960.  -0.32392E-02  0.53169       5932.4       1713.7    
      1866240.  -0.32258E-02  0.53169       5907.8       1720.8    
      1883520.  -0.32124E-02  0.53169       5883.3       1728.0    
      1900800.  -0.31991E-02  0.53169       5859.0       1735.2    
      1918080.  -0.31854E-02  0.53169       5833.8       1742.7    
      1935360.  -0.31717E-02  0.53169       5808.7       1750.2    
      1952640.  -0.31580E-02  0.53169       5783.7       1757.7    
      1969920.  -0.31445E-02  0.53169       5758.9       1765.3    
      1987200.  -0.31310E-02  0.53169       5734.2       1772.9    
      2004480.  -0.31178E-02  0.53169       5710.0       1780.4    
      2021760.  -0.31047E-02  0.53169       5686.0       1787.9    
      2039040.  -0.30917E-02  0.53169       5662.2       1795.5    
      2056320.  -0.30787E-02  0.53169       5638.4       1803.1    
      2073600.  -0.30658E-02  0.53169       5614.8       1810.6    
      2090880.  -0.30524E-02  0.53169       5590.2       1818.6    
      2108160.  -0.30390E-02  0.53169       5565.8       1826.6    
      2125440.  -0.30257E-02  0.53169       5541.4       1834.6    
      2142720.  -0.30125E-02  0.53169       5517.2       1842.7    
      2160000.  -0.29994E-02  0.53169       5493.1       1850.7    
      2177280.  -0.29859E-02  0.53169       5468.5       1859.1    
      2194560.  -0.29725E-02  0.53169       5443.9       1867.5    
      2211840.  -0.29591E-02  0.53169       5419.4       1875.9    
      2229120.  -0.29458E-02  0.53169       5395.1       1884.4    
      2246400.  -0.29326E-02  0.53169       5370.9       1892.9    
      2263680.  -0.29191E-02  0.53169       5346.1       1901.6    
      2280960.  -0.29056E-02  0.53169       5321.4       1910.5    
      2298240.  -0.28922E-02  0.53169       5296.8       1919.3    
      2315520.  -0.28788E-02  0.53169       5272.3       1928.2    
      2332800.  -0.28655E-02  0.53169       5248.0       1937.2    
      2350080.  -0.28520E-02  0.53169       5223.3       1946.3    
      2367360.  -0.28386E-02  0.53169       5198.7       1955.5    
      2384640.  -0.28253E-02  0.53169       5174.3       1964.8    
      2401920.  -0.28120E-02  0.53169       5150.0       1974.1    
      2419200.  -0.27988E-02  0.53169       5125.8       1983.4    
      2436480.  -0.27879E-02  0.53169       5105.8       1991.1    
      2453760.  -0.27771E-02  0.53169       5086.1       1998.9    
      2471040.  -0.27664E-02  0.53169       5066.4       2006.6    
      2488320.  -0.27557E-02  0.53169       5046.9       2014.4    
      2505600.  -0.27451E-02  0.53169       5027.5       2022.2    
      2522880.  -0.27345E-02  0.53169       5008.0       2030.0    
      2540160.  -0.27239E-02  0.53169       4988.6       2037.9    
      2557440.  -0.27134E-02  0.53169       4969.4       2045.8    
      2574720.  -0.27029E-02  0.53169       4950.2       2053.7    
      2592000.  -0.26925E-02  0.53169       4931.1       2061.7    
      2609280.  -0.26910E-02  0.53169       4928.4       2062.8    
      2626560.  -0.26897E-02  0.53169       4926.1       2063.8    
      2643840.  -0.26885E-02  0.53169       4923.7       2064.8    
      2661120.  -0.26872E-02  0.53169       4921.5       2065.7    
      2678400.  -0.26860E-02  0.53169       4919.2       2066.7    
      2695680.  -0.27092E-02  0.53169       4961.7       2049.0    
      2712960.  -0.27329E-02  0.53169       5005.1       2031.2    
      2730240.  -0.27564E-02  0.53169       5048.2       2013.8    
      2747520.  -0.27799E-02  0.53169       5091.3       1996.8    
      2764800.  -0.28033E-02  0.53169       5134.1       1980.1    
      2782080.  -0.28614E-02  0.53169       5240.5       1940.0    
      2799360.  -0.29201E-02  0.53169       5348.0       1901.0    
      2816640.  -0.29786E-02  0.53169       5455.0       1863.7    
      2833920.  -0.30368E-02  0.53169       5561.6       1828.0    
      2851200.  -0.30947E-02  0.53169       5667.7       1793.7    
      2868480.  -0.30978E-02  0.53169       5673.4       1791.9    
      2885760.  -0.30994E-02  0.53169       5676.4       1791.0    
      2903040.  -0.31011E-02  0.53169       5679.4       1790.0    
      2920320.  -0.31027E-02  0.53169       5682.4       1789.1    
      2937600.  -0.31043E-02  0.53169       5685.3       1788.2    
      2954880.  -0.31095E-02  0.53169       5694.7       1785.2    
      2972160.  -0.31146E-02  0.53169       5704.3       1782.2    
      2989440.  -0.31198E-02  0.53169       5713.7       1779.3    
      3006720.  -0.31249E-02  0.53169       5723.0       1776.4    
      3024000.  -0.31300E-02  0.53169       5732.3       1773.5    
      3041280.  -0.31437E-02  0.53169       5757.5       1765.8    
      3058560.  -0.31576E-02  0.53169       5782.9       1758.0    
      3075840.  -0.31714E-02  0.53169       5808.2       1750.3    
      3093120.  -0.31851E-02  0.53169       5833.3       1742.8    
      3110400.  -0.31988E-02  0.53169       5858.4       1735.3    
      3127680.  -0.31982E-02  0.53169       5857.4       1735.6    
      3144960.  -0.31973E-02  0.53169       5855.7       1736.2    
      3162240.  -0.31964E-02  0.53169       5854.0       1736.7    
      3179520.  -0.31955E-02  0.53169       5852.2       1737.2    
      3196800.  -0.31945E-02  0.53169       5850.5       1737.7    
      3214080.  -0.31874E-02  0.53169       5837.5       1741.6    
      3231360.  -0.31801E-02  0.53169       5824.2       1745.5    
      3248640.  -0.31729E-02  0.53169       5810.9       1749.5    
      3265920.  -0.31657E-02  0.53169       5797.7       1753.5    
      3283200.  -0.31585E-02  0.53169       5784.6       1757.5    
      3300480.  -0.31545E-02  0.53169       5777.2       1759.7    
      3317760.  -0.31505E-02  0.53169       5770.0       1761.9    
      3335040.  -0.31466E-02  0.53169       5762.8       1764.1    
      3352320.  -0.31427E-02  0.53169       5755.7       1766.3    
      3369600.  -0.31388E-02  0.53169       5748.6       1768.5    
      3386880.  -0.31421E-02  0.53169       5754.5       1766.7    
      3404160.  -0.31455E-02  0.53169       5760.7       1764.8    
      3421440.  -0.31489E-02  0.53169       5766.9       1762.9    
      3438720.  -0.31522E-02  0.53169       5773.1       1761.0    
      3456000.  -0.31556E-02  0.53169       5779.2       1759.1    
      3473280.  -0.31634E-02  0.53169       5793.6       1754.7    
      3490560.  -0.31714E-02  0.53169       5808.2       1750.3    
      3507840.  -0.31793E-02  0.53169       5822.7       1746.0    
      3525120.  -0.31872E-02  0.53169       5837.1       1741.7    
      3542400.  -0.31950E-02  0.53169       5851.4       1737.4    
      3559680.  -0.31989E-02  0.53169       5858.5       1735.3    
      3576960.  -0.32027E-02  0.53169       5865.4       1733.3    
      3594240.  -0.32064E-02  0.53169       5872.3       1731.2    
      3611520.  -0.32101E-02  0.53169       5879.1       1729.2    
      3628800.  -0.32138E-02  0.53169       5885.9       1727.2    
      3646080.  -0.32086E-02  0.53169       5876.3       1730.0    
      3663360.  -0.32032E-02  0.53169       5866.4       1733.0    
      3680640.  -0.31978E-02  0.53169       5856.5       1735.9    
      3697920.  -0.31924E-02  0.53169       5846.6       1738.8    
      3715200.  -0.31870E-02  0.53169       5836.8       1741.8    
      3732480.  -0.31833E-02  0.53169       5830.0       1743.8    
      3749760.  -0.31796E-02  0.53169       5823.3       1745.8    
      3767040.  -0.31760E-02  0.53169       5816.6       1747.8    
      3784320.  -0.31724E-02  0.53169       5810.0       1749.8    
      3801600.  -0.31687E-02  0.53169       5803.3       1751.8    
      3818880.  -0.31708E-02  0.53169       5807.2       1750.7    
      3836160.  -0.31731E-02  0.53169       5811.2       1749.4    
      3853440.  -0.31753E-02  0.53169       5815.3       1748.2    
      3870720.  -0.31775E-02  0.53169       5819.3       1747.0    
      3888000.  -0.31797E-02  0.53169       5823.3       1745.8    
      3905280.  -0.31880E-02  0.53169       5838.7       1741.2    
      3922560.  -0.31965E-02  0.53169       5854.3       1736.6    
      3939840.  -0.32050E-02  0.53169       5869.8       1732.0    
      3957120.  -0.32135E-02  0.53169       5885.2       1727.4    
      3974400.  -0.32219E-02  0.53169       5900.6       1722.9    
      3991680.  -0.32315E-02  0.53169       5918.3       1717.8    
      4008960.  -0.32412E-02  0.53169       5936.0       1712.7    
      4026240.  -0.32508E-02  0.53169       5953.6       1707.6    
      4043520.  -0.32604E-02  0.53169       5971.2       1702.6    
      4060800.  -0.32699E-02  0.53169       5988.6       1697.6    
      4078080.  -0.32663E-02  0.53169       5982.1       1699.5    
      4095360.  -0.32624E-02  0.53169       5974.9       1701.5    
      4112640.  -0.32585E-02  0.53169       5967.8       1703.5    
      4129920.  -0.32547E-02  0.53169       5960.7       1705.6    
      4147200.  -0.32508E-02  0.53169       5953.6       1707.6    
      4164480.  -0.32421E-02  0.53169       5937.7       1712.2    
      4181760.  -0.32333E-02  0.53169       5921.6       1716.8    
      4199040.  -0.32245E-02  0.53169       5905.5       1721.5    
      4216320.  -0.32158E-02  0.53169       5889.5       1726.2    
      4233600.  -0.32071E-02  0.53169       5873.6       1730.8    
      4250880.  -0.31974E-02  0.53169       5855.9       1736.1    
      4268160.  -0.31878E-02  0.53169       5838.2       1741.3    
      4285440.  -0.31782E-02  0.53169       5820.6       1746.6    
      4302720.  -0.31686E-02  0.53169       5803.1       1751.9    
      4320000.  -0.31591E-02  0.53169       5785.6       1757.2    
      4337280.  -0.31486E-02  0.53169       5766.5       1763.0    
      4354560.  -0.31382E-02  0.53169       5747.4       1768.9    
      4371840.  -0.31278E-02  0.53169       5728.3       1774.7    
      4389120.  -0.31175E-02  0.53169       5709.4       1780.6    
      4406400.  -0.31072E-02  0.53169       5690.6       1786.5    
