   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18834E-02  0.53169       3449.2       2947.5    
       103680.   0.15988E-02  0.53169       2928.1       3472.1    
       120960.   0.15899E-02  0.53169       2911.9       3491.4    
       138240.   0.15810E-02  0.53169       2895.5       3511.2    
       155520.   0.15720E-02  0.53169       2878.9       3531.4    
       172800.   0.15629E-02  0.53169       2862.3       3551.8    
       190080.   0.15577E-02  0.53169       2852.9       3563.6    
       207360.   0.15521E-02  0.53169       2842.5       3576.6    
       224640.   0.15465E-02  0.53169       2832.3       3589.6    
       241920.   0.15409E-02  0.53169       2822.0       3602.6    
       259200.   0.15353E-02  0.53169       2811.8       3615.6    
       276480.   0.15309E-02  0.53169       2803.7       3626.2    
       293760.   0.15263E-02  0.53169       2795.3       3637.1    
       311040.   0.15217E-02  0.53169       2786.9       3648.0    
       328320.   0.15172E-02  0.53169       2778.6       3658.9    
       345600.   0.15127E-02  0.53169       2770.4       3669.8    
       362880.   0.15131E-02  0.53169       2771.1       3668.8    
       380160.   0.15128E-02  0.53169       2770.7       3669.4    
       397440.   0.15126E-02  0.53169       2770.2       3670.0    
       414720.   0.15123E-02  0.53169       2769.7       3670.6    
       432000.   0.15121E-02  0.53169       2769.2       3671.3    
       449280.   0.15155E-02  0.53169       2775.5       3663.0    
       466560.   0.15184E-02  0.53169       2780.8       3656.0    
       483840.   0.15212E-02  0.53169       2786.1       3649.1    
       501120.   0.15241E-02  0.53169       2791.2       3642.3    
       518400.   0.15269E-02  0.53169       2796.4       3635.6    
       535680.   0.15268E-02  0.53169       2796.2       3635.9    
       552960.   0.15270E-02  0.53169       2796.7       3635.2    
       570240.   0.15273E-02  0.53169       2797.2       3634.6    
       587520.   0.15276E-02  0.53169       2797.6       3634.0    
       604800.   0.15278E-02  0.53169       2798.1       3633.4    
       622080.   0.15291E-02  0.53169       2800.4       3630.4    
       639360.   0.15302E-02  0.53169       2802.4       3627.8    
       656640.   0.15313E-02  0.53169       2804.4       3625.2    
       673920.   0.15324E-02  0.53169       2806.4       3622.6    
       691200.   0.15335E-02  0.53169       2808.4       3620.0    
       708480.   0.15445E-02  0.53169       2828.6       3594.2    
       725760.   0.15542E-02  0.53169       2846.3       3571.8    
       743040.   0.15637E-02  0.53169       2863.9       3550.0    
       760320.   0.15732E-02  0.53169       2881.2       3528.6    
       777600.   0.15826E-02  0.53169       2898.4       3507.6    
       794880.   0.16008E-02  0.53169       2931.8       3467.7    
       812160.   0.16178E-02  0.53169       2962.8       3431.4    
       829440.   0.16345E-02  0.53169       2993.5       3396.2    
       846720.   0.16512E-02  0.53169       3024.0       3362.0    
       864000.   0.16677E-02  0.53169       3054.3       3328.7    
       881280.   0.16762E-02  0.53169       3069.8       3311.8    
       898560.   0.16857E-02  0.53169       3087.2       3293.2    
       915840.   0.16951E-02  0.53169       3104.4       3274.9    
       933120.   0.17044E-02  0.53169       3121.5       3257.0    
       950400.   0.17137E-02  0.53169       3138.5       3239.3    
       967680.   0.17334E-02  0.53169       3174.5       3202.6    
       984960.   0.17515E-02  0.53169       3207.8       3169.3    
      1002240.   0.17696E-02  0.53169       3240.9       3137.0    
      1019520.   0.17875E-02  0.53169       3273.7       3105.6    
      1036800.   0.18053E-02  0.53169       3306.2       3075.0    
      1054080.   0.18380E-02  0.53169       3366.1       3020.3    
      1071360.   0.18685E-02  0.53169       3422.0       2971.0    
      1088640.   0.18987E-02  0.53169       3477.3       2923.7    
      1105920.   0.19288E-02  0.53169       3532.4       2878.1    
      1123200.   0.19586E-02  0.53169       3587.0       2834.3    
      1140480.   0.19608E-02  0.53169       3591.0       2831.1    
      1157760.   0.19665E-02  0.53169       3601.5       2822.9    
      1175040.   0.19722E-02  0.53169       3611.9       2814.8    
      1192320.   0.19779E-02  0.53169       3622.3       2806.7    
      1209600.   0.19835E-02  0.53169       3632.7       2798.7    
      1226880.   0.19791E-02  0.53169       3624.6       2804.9    
      1244160.   0.19760E-02  0.53169       3619.0       2809.3    
      1261440.   0.19730E-02  0.53169       3613.4       2813.5    
      1278720.   0.19701E-02  0.53169       3608.0       2817.8    
      1296000.   0.19672E-02  0.53169       3602.7       2821.9    
      1313280.   0.19611E-02  0.53169       3591.6       2830.6    
      1330560.   0.19555E-02  0.53169       3581.5       2838.7    
      1347840.   0.19500E-02  0.53169       3571.4       2846.7    
      1365120.   0.19446E-02  0.53169       3561.4       2854.6    
      1382400.   0.19392E-02  0.53169       3551.6       2862.6    
      1399680.   0.19319E-02  0.53169       3538.1       2873.4    
      1416960.   0.19249E-02  0.53169       3525.3       2883.9    
      1434240.   0.19179E-02  0.53169       3512.6       2894.4    
      1451520.   0.19110E-02  0.53169       3500.0       2904.8    
      1468800.   0.19042E-02  0.53169       3487.5       2915.2    
      1486080.   0.18959E-02  0.53169       3472.2       2928.0    
      1503360.   0.18878E-02  0.53169       3457.4       2940.5    
      1520640.   0.18798E-02  0.53169       3442.8       2953.0    
      1537920.   0.18719E-02  0.53169       3428.3       2965.5    
      1555200.   0.18641E-02  0.53169       3413.9       2978.0    
      1572480.   0.18552E-02  0.53169       3397.7       2992.2    
      1589760.   0.18466E-02  0.53169       3381.9       3006.2    
      1607040.   0.18381E-02  0.53169       3366.3       3020.1    
      1624320.   0.18295E-02  0.53169       3350.7       3034.2    
      1641600.   0.18211E-02  0.53169       3335.3       3048.2    
      1658880.   0.18125E-02  0.53169       3319.5       3062.7    
      1676160.   0.18041E-02  0.53169       3304.0       3077.0    
      1693440.   0.17957E-02  0.53169       3288.7       3091.4    
      1710720.   0.17874E-02  0.53169       3273.4       3105.8    
      1728000.   0.17791E-02  0.53169       3258.4       3120.2    
      1745280.   0.17712E-02  0.53169       3243.8       3134.2    
      1762560.   0.17633E-02  0.53169       3229.3       3148.2    
      1779840.   0.17554E-02  0.53169       3215.0       3162.3    
      1797120.   0.17477E-02  0.53169       3200.7       3176.4    
      1814400.   0.17399E-02  0.53169       3186.6       3190.5    
      1831680.   0.17317E-02  0.53169       3171.5       3205.6    
      1848960.   0.17236E-02  0.53169       3156.7       3220.6    
      1866240.   0.17156E-02  0.53169       3142.0       3235.7    
      1883520.   0.17076E-02  0.53169       3127.4       3250.8    
      1900800.   0.16997E-02  0.53169       3112.9       3266.0    
      1918080.   0.16915E-02  0.53169       3097.8       3281.9    
      1935360.   0.16833E-02  0.53169       3082.8       3297.8    
      1952640.   0.16752E-02  0.53169       3068.0       3313.7    
      1969920.   0.16672E-02  0.53169       3053.3       3329.7    
      1987200.   0.16592E-02  0.53169       3038.6       3345.8    
      2004480.   0.16514E-02  0.53169       3024.4       3361.5    
      2021760.   0.16437E-02  0.53169       3010.3       3377.3    
      2039040.   0.16360E-02  0.53169       2996.2       3393.2    
      2056320.   0.16284E-02  0.53169       2982.2       3409.1    
      2073600.   0.16208E-02  0.53169       2968.3       3425.0    
      2090880.   0.16128E-02  0.53169       2953.7       3442.0    
      2108160.   0.16049E-02  0.53169       2939.3       3458.8    
      2125440.   0.15971E-02  0.53169       2925.0       3475.7    
      2142720.   0.15894E-02  0.53169       2910.8       3492.7    
      2160000.   0.15817E-02  0.53169       2896.7       3509.7    
      2177280.   0.15737E-02  0.53169       2882.1       3527.5    
      2194560.   0.15658E-02  0.53169       2867.7       3545.2    
      2211840.   0.15580E-02  0.53169       2853.4       3563.0    
      2229120.   0.15502E-02  0.53169       2839.1       3580.9    
      2246400.   0.15425E-02  0.53169       2825.0       3598.8    
      2263680.   0.15345E-02  0.53169       2810.3       3617.6    
      2280960.   0.15266E-02  0.53169       2795.9       3636.3    
      2298240.   0.15188E-02  0.53169       2781.5       3655.1    
      2315520.   0.15110E-02  0.53169       2767.2       3673.9    
      2332800.   0.15032E-02  0.53169       2753.0       3692.9    
      2350080.   0.14953E-02  0.53169       2738.6       3712.4    
      2367360.   0.14875E-02  0.53169       2724.2       3731.9    
      2384640.   0.14797E-02  0.53169       2710.0       3751.5    
      2401920.   0.14720E-02  0.53169       2695.8       3771.2    
      2419200.   0.14643E-02  0.53169       2681.8       3791.0    
      2436480.   0.14583E-02  0.53169       2670.8       3806.5    
      2453760.   0.14522E-02  0.53169       2659.6       3822.7    
      2471040.   0.14461E-02  0.53169       2648.4       3838.8    
      2488320.   0.14400E-02  0.53169       2637.2       3855.1    
      2505600.   0.14339E-02  0.53169       2626.1       3871.3    
      2522880.   0.14278E-02  0.53169       2615.0       3887.8    
      2540160.   0.14218E-02  0.53169       2603.9       3904.4    
      2557440.   0.14158E-02  0.53169       2592.9       3920.9    
      2574720.   0.14098E-02  0.53169       2582.0       3937.6    
      2592000.   0.14039E-02  0.53169       2571.1       3954.2    
      2609280.   0.14045E-02  0.53169       2572.2       3952.4    
      2626560.   0.14043E-02  0.53169       2571.8       3953.1    
      2643840.   0.14040E-02  0.53169       2571.3       3953.8    
      2661120.   0.14037E-02  0.53169       2570.8       3954.6    
      2678400.   0.14035E-02  0.53169       2570.3       3955.4    
      2695680.   0.14212E-02  0.53169       2602.8       3906.0    
      2712960.   0.14364E-02  0.53169       2630.7       3864.5    
      2730240.   0.14515E-02  0.53169       2658.4       3824.4    
      2747520.   0.14665E-02  0.53169       2685.8       3785.4    
      2764800.   0.14813E-02  0.53169       2712.9       3747.6    
      2782080.   0.15217E-02  0.53169       2786.8       3648.1    
      2799360.   0.15584E-02  0.53169       2854.1       3562.1    
      2816640.   0.15948E-02  0.53169       2920.8       3480.8    
      2833920.   0.16309E-02  0.53169       2986.9       3403.8    
      2851200.   0.16667E-02  0.53169       3052.4       3330.7    
      2868480.   0.16617E-02  0.53169       3043.2       3340.7    
      2885760.   0.16619E-02  0.53169       3043.7       3340.2    
      2903040.   0.16622E-02  0.53169       3044.2       3339.6    
      2920320.   0.16626E-02  0.53169       3044.9       3338.9    
      2937600.   0.16629E-02  0.53169       3045.6       3338.2    
      2954880.   0.16660E-02  0.53169       3051.2       3332.0    
      2972160.   0.16687E-02  0.53169       3056.1       3326.6    
      2989440.   0.16715E-02  0.53169       3061.1       3321.2    
      3006720.   0.16742E-02  0.53169       3066.1       3315.8    
      3024000.   0.16769E-02  0.53169       3071.2       3310.4    
      3041280.   0.16861E-02  0.53169       3087.9       3292.4    
      3058560.   0.16944E-02  0.53169       3103.1       3276.3    
      3075840.   0.17026E-02  0.53169       3118.2       3260.4    
      3093120.   0.17108E-02  0.53169       3133.1       3244.9    
      3110400.   0.17189E-02  0.53169       3148.0       3229.5    
      3127680.   0.17165E-02  0.53169       3143.6       3234.1    
      3144960.   0.17154E-02  0.53169       3141.7       3236.1    
      3162240.   0.17144E-02  0.53169       3139.8       3238.0    
      3179520.   0.17134E-02  0.53169       3138.0       3239.8    
      3196800.   0.17125E-02  0.53169       3136.2       3241.6    
      3214080.   0.17070E-02  0.53169       3126.2       3252.1    
      3231360.   0.17021E-02  0.53169       3117.3       3261.4    
      3248640.   0.16973E-02  0.53169       3108.5       3270.6    
      3265920.   0.16925E-02  0.53169       3099.8       3279.8    
      3283200.   0.16878E-02  0.53169       3091.2       3288.9    
      3300480.   0.16855E-02  0.53169       3086.9       3293.5    
      3317760.   0.16829E-02  0.53169       3082.2       3298.5    
      3335040.   0.16804E-02  0.53169       3077.4       3303.6    
      3352320.   0.16778E-02  0.53169       3072.8       3308.6    
      3369600.   0.16753E-02  0.53169       3068.2       3313.6    
      3386880.   0.16781E-02  0.53169       3073.3       3308.1    
      3404160.   0.16801E-02  0.53169       3077.1       3304.0    
      3421440.   0.16822E-02  0.53169       3080.8       3300.0    
      3438720.   0.16842E-02  0.53169       3084.6       3296.0    
      3456000.   0.16863E-02  0.53169       3088.3       3292.0    
      3473280.   0.16916E-02  0.53169       3098.1       3281.6    
      3490560.   0.16965E-02  0.53169       3107.0       3272.2    
      3507840.   0.17013E-02  0.53169       3115.9       3262.8    
      3525120.   0.17061E-02  0.53169       3124.7       3253.7    
      3542400.   0.17109E-02  0.53169       3133.4       3244.6    
      3559680.   0.17127E-02  0.53169       3136.7       3241.2    
      3576960.   0.17149E-02  0.53169       3140.7       3237.0    
      3594240.   0.17171E-02  0.53169       3144.7       3233.0    
      3611520.   0.17192E-02  0.53169       3148.6       3228.9    
      3628800.   0.17214E-02  0.53169       3152.6       3224.9    
      3646080.   0.17169E-02  0.53169       3144.4       3233.3    
      3663360.   0.17133E-02  0.53169       3137.8       3240.0    
      3680640.   0.17098E-02  0.53169       3131.4       3246.7    
      3697920.   0.17063E-02  0.53169       3125.0       3253.4    
      3715200.   0.17028E-02  0.53169       3118.6       3260.0    
      3732480.   0.17006E-02  0.53169       3114.6       3264.2    
      3749760.   0.16983E-02  0.53169       3110.3       3268.7    
      3767040.   0.16959E-02  0.53169       3106.0       3273.2    
      3784320.   0.16936E-02  0.53169       3101.8       3277.7    
      3801600.   0.16914E-02  0.53169       3097.6       3282.1    
      3818880.   0.16933E-02  0.53169       3101.2       3278.3    
      3836160.   0.16947E-02  0.53169       3103.7       3275.6    
      3853440.   0.16961E-02  0.53169       3106.3       3272.9    
      3870720.   0.16975E-02  0.53169       3108.8       3270.3    
      3888000.   0.16988E-02  0.53169       3111.2       3267.7    
      3905280.   0.17047E-02  0.53169       3122.1       3256.3    
      3922560.   0.17101E-02  0.53169       3131.8       3246.2    
      3939840.   0.17153E-02  0.53169       3141.5       3236.3    
      3957120.   0.17205E-02  0.53169       3151.0       3226.5    
      3974400.   0.17257E-02  0.53169       3160.5       3216.8    
      3991680.   0.17318E-02  0.53169       3171.6       3205.5    
      4008960.   0.17377E-02  0.53169       3182.5       3194.6    
      4026240.   0.17436E-02  0.53169       3193.2       3183.8    
      4043520.   0.17494E-02  0.53169       3203.9       3173.2    
      4060800.   0.17552E-02  0.53169       3214.5       3162.7    
