   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.78582E-02  0.53169       14392.       706.35    
       103680.   0.74940E-02  0.53169       13725.       740.67    
       120960.   0.74516E-02  0.53169       13647.       744.89    
       138240.   0.74129E-02  0.53169       13576.       748.78    
       155520.   0.73745E-02  0.53169       13506.       752.68    
       172800.   0.73363E-02  0.53169       13436.       756.59    
       190080.   0.73123E-02  0.53169       13392.       759.08    
       207360.   0.72881E-02  0.53169       13348.       761.60    
       224640.   0.72640E-02  0.53169       13304.       764.12    
       241920.   0.72402E-02  0.53169       13260.       766.64    
       259200.   0.72165E-02  0.53169       13216.       769.16    
       276480.   0.71966E-02  0.53169       13180.       771.28    
       293760.   0.71768E-02  0.53169       13144.       773.41    
       311040.   0.71572E-02  0.53169       13108.       775.53    
       328320.   0.71376E-02  0.53169       13072.       777.66    
       345600.   0.71181E-02  0.53169       13036.       779.78    
       362880.   0.71163E-02  0.53169       13033.       779.99    
       380160.   0.71140E-02  0.53169       13029.       780.24    
       397440.   0.71117E-02  0.53169       13025.       780.49    
       414720.   0.71094E-02  0.53169       13020.       780.74    
       432000.   0.71072E-02  0.53169       13016.       780.98    
       449280.   0.71183E-02  0.53169       13037.       779.77    
       466560.   0.71290E-02  0.53169       13056.       778.60    
       483840.   0.71396E-02  0.53169       13076.       777.44    
       501120.   0.71502E-02  0.53169       13095.       776.29    
       518400.   0.71607E-02  0.53169       13114.       775.15    
       535680.   0.71609E-02  0.53169       13115.       775.12    
       552960.   0.71614E-02  0.53169       13116.       775.07    
       570240.   0.71619E-02  0.53169       13117.       775.02    
       587520.   0.71624E-02  0.53169       13118.       774.96    
       604800.   0.71630E-02  0.53169       13118.       774.91    
       622080.   0.71671E-02  0.53169       13126.       774.46    
       639360.   0.71712E-02  0.53169       13133.       774.02    
       656640.   0.71752E-02  0.53169       13141.       773.58    
       673920.   0.71792E-02  0.53169       13148.       773.15    
       691200.   0.71832E-02  0.53169       13156.       772.72    
       708480.   0.72230E-02  0.53169       13228.       768.47    
       725760.   0.72616E-02  0.53169       13299.       764.38    
       743040.   0.73001E-02  0.53169       13370.       760.35    
       760320.   0.73383E-02  0.53169       13440.       756.39    
       777600.   0.73764E-02  0.53169       13509.       752.49    
       794880.   0.74462E-02  0.53169       13637.       745.43    
       812160.   0.75148E-02  0.53169       13763.       738.62    
       829440.   0.75831E-02  0.53169       13888.       731.97    
       846720.   0.76511E-02  0.53169       14012.       725.47    
       864000.   0.77187E-02  0.53169       14136.       719.11    
       881280.   0.77578E-02  0.53169       14208.       715.49    
       898560.   0.77974E-02  0.53169       14280.       711.85    
       915840.   0.78368E-02  0.53169       14353.       708.27    
       933120.   0.78761E-02  0.53169       14424.       704.74    
       950400.   0.79151E-02  0.53169       14496.       701.27    
       967680.   0.79914E-02  0.53169       14636.       694.58    
       984960.   0.80663E-02  0.53169       14773.       688.12    
      1002240.   0.81408E-02  0.53169       14909.       681.82    
      1019520.   0.82150E-02  0.53169       15045.       675.67    
      1036800.   0.82888E-02  0.53169       15180.       669.65    
      1054080.   0.84160E-02  0.53169       15413.       659.53    
      1071360.   0.85414E-02  0.53169       15643.       649.85    
      1088640.   0.86657E-02  0.53169       15871.       640.53    
      1105920.   0.87899E-02  0.53169       16098.       631.47    
      1123200.   0.89132E-02  0.53169       16324.       622.74    
      1140480.   0.89379E-02  0.53169       16369.       621.02    
      1157760.   0.89647E-02  0.53169       16418.       619.17    
      1175040.   0.89913E-02  0.53169       16467.       617.33    
      1192320.   0.90178E-02  0.53169       16515.       615.52    
      1209600.   0.90441E-02  0.53169       16564.       613.73    
      1226880.   0.90341E-02  0.53169       16545.       614.41    
      1244160.   0.90250E-02  0.53169       16529.       615.03    
      1261440.   0.90159E-02  0.53169       16512.       615.65    
      1278720.   0.90069E-02  0.53169       16495.       616.27    
      1296000.   0.89978E-02  0.53169       16479.       616.89    
      1313280.   0.89773E-02  0.53169       16441.       618.29    
      1330560.   0.89572E-02  0.53169       16404.       619.68    
      1347840.   0.89371E-02  0.53169       16368.       621.08    
      1365120.   0.89171E-02  0.53169       16331.       622.47    
      1382400.   0.88971E-02  0.53169       16294.       623.86    
      1399680.   0.88700E-02  0.53169       16245.       625.77    
      1416960.   0.88432E-02  0.53169       16196.       627.67    
      1434240.   0.88164E-02  0.53169       16147.       629.58    
      1451520.   0.87898E-02  0.53169       16098.       631.48    
      1468800.   0.87633E-02  0.53169       16049.       633.39    
      1486080.   0.87312E-02  0.53169       15991.       635.72    
      1503360.   0.86995E-02  0.53169       15932.       638.04    
      1520640.   0.86678E-02  0.53169       15875.       640.37    
      1537920.   0.86363E-02  0.53169       15817.       642.70    
      1555200.   0.86050E-02  0.53169       15759.       645.05    
      1572480.   0.85700E-02  0.53169       15695.       647.68    
      1589760.   0.85353E-02  0.53169       15632.       650.31    
      1607040.   0.85010E-02  0.53169       15569.       652.93    
      1624320.   0.84665E-02  0.53169       15506.       655.60    
      1641600.   0.84323E-02  0.53169       15443.       658.25    
      1658880.   0.83975E-02  0.53169       15379.       660.98    
      1676160.   0.83629E-02  0.53169       15316.       663.72    
      1693440.   0.83285E-02  0.53169       15253.       666.46    
      1710720.   0.82944E-02  0.53169       15191.       669.20    
      1728000.   0.82604E-02  0.53169       15128.       671.96    
      1745280.   0.82274E-02  0.53169       15068.       674.65    
      1762560.   0.81945E-02  0.53169       15008.       677.36    
      1779840.   0.81619E-02  0.53169       14948.       680.07    
      1797120.   0.81294E-02  0.53169       14888.       682.78    
      1814400.   0.80971E-02  0.53169       14829.       685.51    
      1831680.   0.80630E-02  0.53169       14767.       688.41    
      1848960.   0.80291E-02  0.53169       14705.       691.31    
      1866240.   0.79955E-02  0.53169       14643.       694.22    
      1883520.   0.79619E-02  0.53169       14582.       697.14    
      1900800.   0.79286E-02  0.53169       14521.       700.07    
      1918080.   0.78941E-02  0.53169       14457.       703.14    
      1935360.   0.78597E-02  0.53169       14395.       706.21    
      1952640.   0.78256E-02  0.53169       14332.       709.29    
      1969920.   0.77916E-02  0.53169       14270.       712.38    
      1987200.   0.77578E-02  0.53169       14208.       715.49    
      2004480.   0.77248E-02  0.53169       14147.       718.54    
      2021760.   0.76920E-02  0.53169       14087.       721.61    
      2039040.   0.76594E-02  0.53169       14028.       724.68    
      2056320.   0.76269E-02  0.53169       13968.       727.77    
      2073600.   0.75946E-02  0.53169       13909.       730.86    
      2090880.   0.75610E-02  0.53169       13847.       734.11    
      2108160.   0.75276E-02  0.53169       13786.       737.37    
      2125440.   0.74943E-02  0.53169       13725.       740.64    
      2142720.   0.74613E-02  0.53169       13665.       743.92    
      2160000.   0.74284E-02  0.53169       13605.       747.22    
      2177280.   0.73946E-02  0.53169       13543.       750.63    
      2194560.   0.73610E-02  0.53169       13481.       754.06    
      2211840.   0.73276E-02  0.53169       13420.       757.49    
      2229120.   0.72944E-02  0.53169       13359.       760.94    
      2246400.   0.72614E-02  0.53169       13299.       764.40    
      2263680.   0.72274E-02  0.53169       13237.       767.99    
      2280960.   0.71937E-02  0.53169       13175.       771.60    
      2298240.   0.71601E-02  0.53169       13113.       775.21    
      2315520.   0.71267E-02  0.53169       13052.       778.84    
      2332800.   0.70935E-02  0.53169       12991.       782.49    
      2350080.   0.70598E-02  0.53169       12929.       786.23    
      2367360.   0.70262E-02  0.53169       12868.       789.98    
      2384640.   0.69929E-02  0.53169       12807.       793.75    
      2401920.   0.69597E-02  0.53169       12746.       797.54    
      2419200.   0.69267E-02  0.53169       12686.       801.34    
      2436480.   0.68998E-02  0.53169       12637.       804.46    
      2453760.   0.68729E-02  0.53169       12587.       807.60    
      2471040.   0.68462E-02  0.53169       12538.       810.76    
      2488320.   0.68196E-02  0.53169       12490.       813.92    
      2505600.   0.67932E-02  0.53169       12441.       817.09    
      2522880.   0.67666E-02  0.53169       12393.       820.29    
      2540160.   0.67403E-02  0.53169       12344.       823.50    
      2557440.   0.67140E-02  0.53169       12296.       826.72    
      2574720.   0.66879E-02  0.53169       12249.       829.94    
      2592000.   0.66620E-02  0.53169       12201.       833.18    
      2609280.   0.66597E-02  0.53169       12197.       833.47    
      2626560.   0.66568E-02  0.53169       12191.       833.83    
      2643840.   0.66539E-02  0.53169       12186.       834.19    
      2661120.   0.66510E-02  0.53169       12181.       834.56    
      2678400.   0.66481E-02  0.53169       12176.       834.92    
      2695680.   0.67100E-02  0.53169       12289.       827.21    
      2712960.   0.67700E-02  0.53169       12399.       819.89    
      2730240.   0.68296E-02  0.53169       12508.       812.73    
      2747520.   0.68889E-02  0.53169       12617.       805.73    
      2764800.   0.69480E-02  0.53169       12725.       798.88    
      2782080.   0.70991E-02  0.53169       13001.       781.88    
      2799360.   0.72470E-02  0.53169       13272.       765.92    
      2816640.   0.73942E-02  0.53169       13542.       750.67    
      2833920.   0.75407E-02  0.53169       13810.       736.08    
      2851200.   0.76865E-02  0.53169       14077.       722.12    
      2868480.   0.76864E-02  0.53169       14077.       722.13    
      2885760.   0.76899E-02  0.53169       14084.       721.80    
      2903040.   0.76936E-02  0.53169       14090.       721.46    
      2920320.   0.76972E-02  0.53169       14097.       721.12    
      2937600.   0.77008E-02  0.53169       14104.       720.78    
      2954880.   0.77139E-02  0.53169       14127.       719.56    
      2972160.   0.77266E-02  0.53169       14151.       718.37    
      2989440.   0.77393E-02  0.53169       14174.       717.19    
      3006720.   0.77520E-02  0.53169       14197.       716.03    
      3024000.   0.77645E-02  0.53169       14220.       714.87    
      3041280.   0.78001E-02  0.53169       14285.       711.61    
      3058560.   0.78349E-02  0.53169       14349.       708.45    
      3075840.   0.78695E-02  0.53169       14412.       705.33    
      3093120.   0.79039E-02  0.53169       14475.       702.26    
      3110400.   0.79382E-02  0.53169       14538.       699.23    
      3127680.   0.79346E-02  0.53169       14532.       699.54    
      3144960.   0.79320E-02  0.53169       14527.       699.77    
      3162240.   0.79294E-02  0.53169       14522.       700.00    
      3179520.   0.79269E-02  0.53169       14517.       700.23    
      3196800.   0.79243E-02  0.53169       14513.       700.46    
      3214080.   0.79053E-02  0.53169       14478.       702.13    
      3231360.   0.78869E-02  0.53169       14444.       703.78    
      3248640.   0.78685E-02  0.53169       14411.       705.42    
      3265920.   0.78502E-02  0.53169       14377.       707.06    
      3283200.   0.78320E-02  0.53169       14344.       708.71    
      3300480.   0.78222E-02  0.53169       14326.       709.59    
      3317760.   0.78123E-02  0.53169       14308.       710.50    
      3335040.   0.78024E-02  0.53169       14290.       711.40    
      3352320.   0.77925E-02  0.53169       14271.       712.30    
