   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.57380E-02  0.53169       10509.       967.38    
       103680.  -0.53848E-02  0.53169       9862.0       1030.8    
       120960.  -0.53545E-02  0.53169       9806.4       1036.7    
       138240.  -0.53272E-02  0.53169       9756.4       1042.0    
       155520.  -0.53000E-02  0.53169       9706.6       1047.3    
       172800.  -0.52730E-02  0.53169       9657.1       1052.7    
       190080.  -0.52561E-02  0.53169       9626.1       1056.1    
       207360.  -0.52389E-02  0.53169       9594.6       1059.5    
       224640.  -0.52218E-02  0.53169       9563.3       1063.0    
       241920.  -0.52048E-02  0.53169       9532.2       1066.5    
       259200.  -0.51879E-02  0.53169       9501.3       1070.0    
       276480.  -0.51738E-02  0.53169       9475.5       1072.9    
       293760.  -0.51597E-02  0.53169       9449.7       1075.8    
       311040.  -0.51457E-02  0.53169       9424.0       1078.7    
       328320.  -0.51317E-02  0.53169       9398.4       1081.7    
       345600.  -0.51178E-02  0.53169       9373.0       1084.6    
       362880.  -0.51166E-02  0.53169       9370.7       1084.9    
       380160.  -0.51149E-02  0.53169       9367.5       1085.2    
       397440.  -0.51132E-02  0.53169       9364.4       1085.6    
       414720.  -0.51115E-02  0.53169       9361.3       1086.0    
       432000.  -0.51098E-02  0.53169       9358.3       1086.3    
       449280.  -0.51177E-02  0.53169       9372.7       1084.6    
       466560.  -0.51252E-02  0.53169       9386.4       1083.1    
       483840.  -0.51326E-02  0.53169       9400.1       1081.5    
       501120.  -0.51401E-02  0.53169       9413.7       1079.9    
       518400.  -0.51475E-02  0.53169       9427.3       1078.4    
       535680.  -0.51475E-02  0.53169       9427.3       1078.4    
       552960.  -0.51478E-02  0.53169       9427.8       1078.3    
       570240.  -0.51481E-02  0.53169       9428.4       1078.2    
       587520.  -0.51484E-02  0.53169       9428.9       1078.2    
       604800.  -0.51487E-02  0.53169       9429.5       1078.1    
       622080.  -0.51517E-02  0.53169       9434.9       1077.5    
       639360.  -0.51545E-02  0.53169       9440.1       1076.9    
       656640.  -0.51573E-02  0.53169       9445.3       1076.3    
       673920.  -0.51601E-02  0.53169       9450.4       1075.7    
       691200.  -0.51629E-02  0.53169       9455.6       1075.1    
       708480.  -0.51914E-02  0.53169       9507.7       1069.2    
       725760.  -0.52187E-02  0.53169       9557.8       1063.6    
       743040.  -0.52460E-02  0.53169       9607.6       1058.1    
       760320.  -0.52731E-02  0.53169       9657.2       1052.7    
       777600.  -0.53000E-02  0.53169       9706.6       1047.3    
       794880.  -0.53498E-02  0.53169       9797.7       1037.6    
       812160.  -0.53984E-02  0.53169       9886.8       1028.2    
       829440.  -0.54468E-02  0.53169       9975.5       1019.1    
       846720.  -0.54950E-02  0.53169       10064.       1010.2    
       864000.  -0.55430E-02  0.53169       10152.       1001.4    
       881280.  -0.55705E-02  0.53169       10202.       996.46    
       898560.  -0.55987E-02  0.53169       10254.       991.45    
       915840.  -0.56267E-02  0.53169       10305.       986.52    
       933120.  -0.56546E-02  0.53169       10356.       981.65    
       950400.  -0.56824E-02  0.53169       10407.       976.85    
       967680.  -0.57368E-02  0.53169       10507.       967.58    
       984960.  -0.57900E-02  0.53169       10604.       958.69    
      1002240.  -0.58430E-02  0.53169       10701.       950.00    
      1019520.  -0.58957E-02  0.53169       10797.       941.51    
      1036800.  -0.59481E-02  0.53169       10894.       933.21    
      1054080.  -0.60389E-02  0.53169       11060.       919.18    
      1071360.  -0.61278E-02  0.53169       11223.       905.84    
      1088640.  -0.62161E-02  0.53169       11384.       892.98    
      1105920.  -0.63044E-02  0.53169       11546.       880.47    
      1123200.  -0.63920E-02  0.53169       11706.       868.41    
      1140480.  -0.64089E-02  0.53169       11737.       866.12    
      1157760.  -0.64281E-02  0.53169       11773.       863.52    
      1175040.  -0.64473E-02  0.53169       11808.       860.95    
      1192320.  -0.64664E-02  0.53169       11843.       858.42    
      1209600.  -0.64853E-02  0.53169       11877.       855.92    
      1226880.  -0.64782E-02  0.53169       11864.       856.85    
      1244160.  -0.64720E-02  0.53169       11853.       857.67    
      1261440.  -0.64658E-02  0.53169       11842.       858.49    
      1278720.  -0.64596E-02  0.53169       11830.       859.31    
      1296000.  -0.64534E-02  0.53169       11819.       860.14    
      1313280.  -0.64390E-02  0.53169       11793.       862.06    
      1330560.  -0.64249E-02  0.53169       11767.       863.95    
      1347840.  -0.64109E-02  0.53169       11741.       865.85    
      1365120.  -0.63969E-02  0.53169       11715.       867.74    
      1382400.  -0.63829E-02  0.53169       11690.       869.64    
      1399680.  -0.63638E-02  0.53169       11655.       872.26    
      1416960.  -0.63449E-02  0.53169       11620.       874.86    
      1434240.  -0.63260E-02  0.53169       11586.       877.46    
      1451520.  -0.63073E-02  0.53169       11551.       880.07    
      1468800.  -0.62886E-02  0.53169       11517.       882.69    
      1486080.  -0.62659E-02  0.53169       11476.       885.88    
      1503360.  -0.62435E-02  0.53169       11434.       889.07    
      1520640.  -0.62211E-02  0.53169       11394.       892.26    
      1537920.  -0.61989E-02  0.53169       11353.       895.46    
      1555200.  -0.61767E-02  0.53169       11312.       898.68    
      1572480.  -0.61519E-02  0.53169       11267.       902.30    
      1589760.  -0.61273E-02  0.53169       11222.       905.92    
      1607040.  -0.61031E-02  0.53169       11177.       909.51    
      1624320.  -0.60785E-02  0.53169       11132.       913.19    
      1641600.  -0.60543E-02  0.53169       11088.       916.84    
      1658880.  -0.60296E-02  0.53169       11043.       920.60    
      1676160.  -0.60050E-02  0.53169       10998.       924.36    
      1693440.  -0.59806E-02  0.53169       10953.       928.14    
      1710720.  -0.59563E-02  0.53169       10909.       931.92    
      1728000.  -0.59322E-02  0.53169       10864.       935.72    
      1745280.  -0.59087E-02  0.53169       10821.       939.43    
      1762560.  -0.58854E-02  0.53169       10779.       943.16    
      1779840.  -0.58621E-02  0.53169       10736.       946.90    
      1797120.  -0.58390E-02  0.53169       10694.       950.65    
      1814400.  -0.58160E-02  0.53169       10652.       954.40    
      1831680.  -0.57918E-02  0.53169       10607.       958.40    
      1848960.  -0.57677E-02  0.53169       10563.       962.41    
      1866240.  -0.57437E-02  0.53169       10519.       966.42    
      1883520.  -0.57199E-02  0.53169       10476.       970.45    
      1900800.  -0.56961E-02  0.53169       10432.       974.49    
      1918080.  -0.56715E-02  0.53169       10387.       978.72    
      1935360.  -0.56471E-02  0.53169       10342.       982.95    
      1952640.  -0.56228E-02  0.53169       10298.       987.20    
      1969920.  -0.55986E-02  0.53169       10253.       991.47    
      1987200.  -0.55745E-02  0.53169       10209.       995.75    
      2004480.  -0.55511E-02  0.53169       10166.       999.96    
      2021760.  -0.55277E-02  0.53169       10124.       1004.2    
      2039040.  -0.55045E-02  0.53169       10081.       1008.4    
      2056320.  -0.54813E-02  0.53169       10039.       1012.7    
      2073600.  -0.54583E-02  0.53169       9996.5       1017.0    
      2090880.  -0.54344E-02  0.53169       9952.6       1021.4    
