   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.45742E-02  0.53169       8377.4       1213.5    
       103680.  -0.39570E-02  0.53169       7247.1       1402.7    
       120960.  -0.39351E-02  0.53169       7206.9       1410.6    
       138240.  -0.39137E-02  0.53169       7167.7       1418.3    
       155520.  -0.38923E-02  0.53169       7128.5       1426.1    
       172800.  -0.38710E-02  0.53169       7089.5       1433.9    
       190080.  -0.38581E-02  0.53169       7065.9       1438.7    
       207360.  -0.38448E-02  0.53169       7041.5       1443.7    
       224640.  -0.38315E-02  0.53169       7017.1       1448.7    
       241920.  -0.38183E-02  0.53169       6992.9       1453.7    
       259200.  -0.38051E-02  0.53169       6968.8       1458.7    
       276480.  -0.37943E-02  0.53169       6948.9       1462.9    
       293760.  -0.37833E-02  0.53169       6928.9       1467.1    
       311040.  -0.37724E-02  0.53169       6909.0       1471.4    
       328320.  -0.37616E-02  0.53169       6889.2       1475.6    
       345600.  -0.37509E-02  0.53169       6869.4       1479.8    
       362880.  -0.37507E-02  0.53169       6869.2       1479.9    
       380160.  -0.37499E-02  0.53169       6867.7       1480.2    
       397440.  -0.37491E-02  0.53169       6866.3       1480.5    
       414720.  -0.37484E-02  0.53169       6864.8       1480.8    
       432000.  -0.37476E-02  0.53169       6863.4       1481.1    
       449280.  -0.37548E-02  0.53169       6876.6       1478.3    
       466560.  -0.37615E-02  0.53169       6888.9       1475.7    
       483840.  -0.37681E-02  0.53169       6901.0       1473.1    
       501120.  -0.37747E-02  0.53169       6913.1       1470.5    
       518400.  -0.37812E-02  0.53169       6925.0       1468.0    
       535680.  -0.37815E-02  0.53169       6925.5       1467.9    
       552960.  -0.37821E-02  0.53169       6926.7       1467.6    
       570240.  -0.37827E-02  0.53169       6927.8       1467.4    
       587520.  -0.37833E-02  0.53169       6928.9       1467.1    
       604800.  -0.37839E-02  0.53169       6929.9       1466.9    
       622080.  -0.37867E-02  0.53169       6935.0       1465.8    
       639360.  -0.37893E-02  0.53169       6939.8       1464.8    
       656640.  -0.37919E-02  0.53169       6944.6       1463.8    
       673920.  -0.37945E-02  0.53169       6949.3       1462.8    
       691200.  -0.37970E-02  0.53169       6954.0       1461.9    
       708480.  -0.38211E-02  0.53169       6998.1       1452.6    
       725760.  -0.38438E-02  0.53169       7039.7       1444.0    
       743040.  -0.38664E-02  0.53169       7081.0       1435.6    
       760320.  -0.38887E-02  0.53169       7122.0       1427.4    
       777600.  -0.39110E-02  0.53169       7162.7       1419.3    
       794880.  -0.39523E-02  0.53169       7238.4       1404.4    
       812160.  -0.39923E-02  0.53169       7311.6       1390.3    
       829440.  -0.40320E-02  0.53169       7384.3       1376.7    
       846720.  -0.40714E-02  0.53169       7456.5       1363.3    
       864000.  -0.41106E-02  0.53169       7528.2       1350.3    
       881280.  -0.41325E-02  0.53169       7568.3       1343.2    
       898560.  -0.41552E-02  0.53169       7609.9       1335.8    
       915840.  -0.41777E-02  0.53169       7651.3       1328.6    
       933120.  -0.42002E-02  0.53169       7692.3       1321.5    
       950400.  -0.42225E-02  0.53169       7733.2       1314.6    
       967680.  -0.42672E-02  0.53169       7815.1       1300.8    
       984960.  -0.43103E-02  0.53169       7894.1       1287.8    
      1002240.  -0.43532E-02  0.53169       7972.6       1275.1    
      1019520.  -0.43958E-02  0.53169       8050.5       1262.7    
      1036800.  -0.44381E-02  0.53169       8128.0       1250.7    
      1054080.  -0.45127E-02  0.53169       8264.6       1230.0    
      1071360.  -0.45849E-02  0.53169       8396.9       1210.6    
      1088640.  -0.50011E-02  0.53169       9159.2       1109.9    
      1105920.  -0.50764E-02  0.53169       9297.1       1093.4    
      1123200.  -0.51513E-02  0.53169       9434.2       1077.5    
      1140480.  -0.51625E-02  0.53169       9454.8       1075.2    
      1157760.  -0.51773E-02  0.53169       9481.8       1072.1    
      1175040.  -0.51920E-02  0.53169       9508.8       1069.1    
      1192320.  -0.52067E-02  0.53169       9535.7       1066.1    
      1209600.  -0.52214E-02  0.53169       9562.6       1063.1    
      1226880.  -0.52127E-02  0.53169       9546.7       1064.8    
      1244160.  -0.52054E-02  0.53169       9533.3       1066.3    
      1261440.  -0.51981E-02  0.53169       9520.0       1067.8    
      1278720.  -0.51910E-02  0.53169       9507.0       1069.3    
      1296000.  -0.51840E-02  0.53169       9494.1       1070.7    
      1313280.  -0.51696E-02  0.53169       9467.8       1073.7    
      1330560.  -0.51558E-02  0.53169       9442.5       1076.6    
      1347840.  -0.51421E-02  0.53169       9417.4       1079.5    
      1365120.  -0.51285E-02  0.53169       9392.5       1082.3    
      1382400.  -0.51151E-02  0.53169       9367.9       1085.2    
      1399680.  -0.50970E-02  0.53169       9334.8       1089.0    
      1416960.  -0.50794E-02  0.53169       9302.5       1092.8    
      1434240.  -0.50619E-02  0.53169       9270.5       1096.6    
      1451520.  -0.50445E-02  0.53169       9238.7       1100.3    
      1468800.  -0.50273E-02  0.53169       9207.2       1104.1    
      1486080.  -0.50066E-02  0.53169       9169.2       1108.7    
      1503360.  -0.49862E-02  0.53169       9131.9       1113.2    
      1520640.  -0.49660E-02  0.53169       9094.8       1117.7    
      1537920.  -0.49459E-02  0.53169       9058.0       1122.3    
      1555200.  -0.49259E-02  0.53169       9021.5       1126.8    
      1572480.  -0.49037E-02  0.53169       8980.8       1131.9    
      1589760.  -0.48818E-02  0.53169       8940.6       1137.0    
      1607040.  -0.45243E-02  0.53169       8285.9       1226.9    
      1624320.  -0.45049E-02  0.53169       8250.5       1232.1    
      1641600.  -0.44858E-02  0.53169       8215.5       1237.4    
      1658880.  -0.44662E-02  0.53169       8179.5       1242.8    
      1676160.  -0.44466E-02  0.53169       8143.7       1248.3    
      1693440.  -0.44272E-02  0.53169       8108.0       1253.8    
      1710720.  -0.44078E-02  0.53169       8072.5       1259.3    
      1728000.  -0.43885E-02  0.53169       8037.2       1264.8    
      1745280.  -0.43698E-02  0.53169       8003.0       1270.2    
      1762560.  -0.43512E-02  0.53169       7968.9       1275.7    
      1779840.  -0.43327E-02  0.53169       7935.0       1281.1    
      1797120.  -0.43142E-02  0.53169       7901.2       1286.6    
      1814400.  -0.42959E-02  0.53169       7867.7       1292.1    
      1831680.  -0.42766E-02  0.53169       7832.2       1297.9    
      1848960.  -0.42574E-02  0.53169       7797.1       1303.8    
      1866240.  -0.42383E-02  0.53169       7762.1       1309.7    
      1883520.  -0.42193E-02  0.53169       7727.4       1315.5    
      1900800.  -0.42005E-02  0.53169       7692.9       1321.4    
      1918080.  -0.41809E-02  0.53169       7657.0       1327.6    
      1935360.  -0.41615E-02  0.53169       7621.4       1333.8    
      1952640.  -0.41421E-02  0.53169       7586.1       1340.0    
      1969920.  -0.41230E-02  0.53169       7550.9       1346.3    
      1987200.  -0.41039E-02  0.53169       7516.0       1352.5    
      2004480.  -0.40853E-02  0.53169       7482.0       1358.7    
      2021760.  -0.40668E-02  0.53169       7448.1       1364.9    
      2039040.  -0.40484E-02  0.53169       7414.4       1371.1    
      2056320.  -0.40302E-02  0.53169       7381.0       1377.3    
      2073600.  -0.40120E-02  0.53169       7347.7       1383.5    
      2090880.  -0.39931E-02  0.53169       7313.0       1390.1    
      2108160.  -0.39743E-02  0.53169       7278.6       1396.7    
      2125440.  -0.39556E-02  0.53169       7244.4       1403.3    
      2142720.  -0.39370E-02  0.53169       7210.4       1409.9    
      2160000.  -0.39185E-02  0.53169       7176.5       1416.5    
      2177280.  -0.38995E-02  0.53169       7141.7       1423.4    
      2194560.  -0.38807E-02  0.53169       7107.2       1430.3    
      2211840.  -0.38620E-02  0.53169       7072.9       1437.3    
      2229120.  -0.38433E-02  0.53169       7038.8       1444.2    
      2246400.  -0.38248E-02  0.53169       7004.9       1451.2    
      2263680.  -0.38058E-02  0.53169       6970.0       1458.5    
      2280960.  -0.37868E-02  0.53169       6935.3       1465.8    
      2298240.  -0.37680E-02  0.53169       6900.9       1473.1    
      2315520.  -0.37493E-02  0.53169       6866.7       1480.4    
      2332800.  -0.37308E-02  0.53169       6832.6       1487.8    
      2350080.  -0.37119E-02  0.53169       6798.0       1495.4    
      2367360.  -0.36931E-02  0.53169       6763.6       1503.0    
      2384640.  -0.36744E-02  0.53169       6729.5       1510.6    
      2401920.  -0.36559E-02  0.53169       6695.5       1518.3    
      2419200.  -0.36374E-02  0.53169       6661.7       1526.0    
      2436480.  -0.36227E-02  0.53169       6634.8       1532.2    
      2453760.  -0.36079E-02  0.53169       6607.6       1538.5    
      2471040.  -0.35931E-02  0.53169       6580.5       1544.8    
      2488320.  -0.35784E-02  0.53169       6553.6       1551.2    
      2505600.  -0.35638E-02  0.53169       6526.9       1557.5    
      2522880.  -0.35492E-02  0.53169       6500.0       1563.9    
      2540160.  -0.35346E-02  0.53169       6473.4       1570.4    
      2557440.  -0.35201E-02  0.53169       6446.8       1576.8    
      2574720.  -0.35057E-02  0.53169       6420.5       1583.3    
      2592000.  -0.34914E-02  0.53169       6394.2       1589.8    
      2609280.  -0.34913E-02  0.53169       6394.1       1589.8    
      2626560.  -0.34904E-02  0.53169       6392.5       1590.3    
      2643840.  -0.34895E-02  0.53169       6390.8       1590.7    
      2661120.  -0.34886E-02  0.53169       6389.1       1591.1    
      2678400.  -0.34876E-02  0.53169       6387.4       1591.5    
      2695680.  -0.35258E-02  0.53169       6457.2       1574.3    
      2712960.  -0.35614E-02  0.53169       6522.4       1558.6    
      2730240.  -0.35967E-02  0.53169       6587.1       1543.3    
      2747520.  -0.36318E-02  0.53169       6651.4       1528.4    
      2764800.  -0.36667E-02  0.53169       6715.2       1513.8    
      2782080.  -0.37570E-02  0.53169       6880.7       1477.4    
      2799360.  -0.38435E-02  0.53169       7039.1       1444.2    
      2816640.  -0.39294E-02  0.53169       7196.5       1412.6    
      2833920.  -0.40148E-02  0.53169       7352.8       1382.6    
      2851200.  -0.40996E-02  0.53169       7508.0       1354.0    
      2868480.  -0.40960E-02  0.53169       7501.6       1355.1    
      2885760.  -0.40976E-02  0.53169       7504.5       1354.6    
      2903040.  -0.40992E-02  0.53169       7507.5       1354.1    
      2920320.  -0.41009E-02  0.53169       7510.4       1353.5    
      2937600.  -0.41025E-02  0.53169       7513.4       1353.0    
      2954880.  -0.41098E-02  0.53169       7526.7       1350.6    
      2972160.  -0.41167E-02  0.53169       7539.4       1348.3    
      2989440.  -0.41236E-02  0.53169       7552.0       1346.1    
      3006720.  -0.41304E-02  0.53169       7564.5       1343.9    
      3024000.  -0.41372E-02  0.53169       7577.0       1341.7    
      3041280.  -0.41579E-02  0.53169       7614.9       1335.0    
      3058560.  -0.41776E-02  0.53169       7651.0       1328.7    
      3075840.  -0.41973E-02  0.53169       7687.0       1322.5    
      3093120.  -0.42168E-02  0.53169       7722.7       1316.3    
      3110400.  -0.42361E-02  0.53169       7758.2       1310.3    
      3127680.  -0.42327E-02  0.53169       7751.8       1311.4    
      3144960.  -0.42306E-02  0.53169       7748.0       1312.0    
      3162240.  -0.42285E-02  0.53169       7744.2       1312.7    
      3179520.  -0.42264E-02  0.53169       7740.4       1313.3    
      3196800.  -0.42244E-02  0.53169       7736.7       1314.0    
      3214080.  -0.42125E-02  0.53169       7714.9       1317.7    
      3231360.  -0.42012E-02  0.53169       7694.3       1321.2    
      3248640.  -0.41901E-02  0.53169       7673.8       1324.7    
      3265920.  -0.41790E-02  0.53169       7653.6       1328.2    
      3283200.  -0.41680E-02  0.53169       7633.4       1331.7    
      3300480.  -0.41621E-02  0.53169       7622.7       1333.6    
      3317760.  -0.41560E-02  0.53169       7611.5       1335.6    
      3335040.  -0.41500E-02  0.53169       7600.4       1337.5    
      3352320.  -0.41440E-02  0.53169       7589.4       1339.5    
      3369600.  -0.41380E-02  0.53169       7578.4       1341.4    
      3386880.  -0.41435E-02  0.53169       7588.5       1339.6    
      3404160.  -0.41483E-02  0.53169       7597.3       1338.1    
      3421440.  -0.41531E-02  0.53169       7606.1       1336.5    
      3438720.  -0.41578E-02  0.53169       7614.8       1335.0    
      3456000.  -0.41626E-02  0.53169       7623.4       1333.5    
      3473280.  -0.41745E-02  0.53169       7645.4       1329.7    
      3490560.  -0.41860E-02  0.53169       7666.4       1326.0    
      3507840.  -0.41974E-02  0.53169       7687.3       1322.4    
      3525120.  -0.42087E-02  0.53169       7708.0       1318.8    
      3542400.  -0.42200E-02  0.53169       7728.6       1315.3    
      3559680.  -0.42249E-02  0.53169       7737.6       1313.8    
      3576960.  -0.42301E-02  0.53169       7747.2       1312.2    
      3594240.  -0.42353E-02  0.53169       7756.7       1310.6    
      3611520.  -0.42405E-02  0.53169       7766.2       1309.0    
      3628800.  -0.42457E-02  0.53169       7775.7       1307.4    
      3646080.  -0.42365E-02  0.53169       7758.9       1310.2    
      3663360.  -0.42282E-02  0.53169       7743.7       1312.8    
      3680640.  -0.42200E-02  0.53169       7728.7       1315.3    
      3697920.  -0.42119E-02  0.53169       7713.8       1317.9    
      3715200.  -0.42038E-02  0.53169       7698.9       1320.4    
      3732480.  -0.41984E-02  0.53169       7689.0       1322.1    
      3749760.  -0.41929E-02  0.53169       7678.9       1323.8    
      3767040.  -0.41874E-02  0.53169       7668.9       1325.6    
