   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.11284E-01  0.53169       20665.       491.92    
       103680.   0.10901E-01  0.53169       19964.       509.19    
       120960.   0.10839E-01  0.53169       19850.       512.11    
       138240.   0.10781E-01  0.53169       19745.       514.84    
       155520.   0.10724E-01  0.53169       19641.       517.58    
       172800.   0.10668E-01  0.53169       19537.       520.33    
       190080.   0.10632E-01  0.53169       19471.       522.08    
       207360.   0.10596E-01  0.53169       19406.       523.84    
       224640.   0.10561E-01  0.53169       19341.       525.60    
       241920.   0.10525E-01  0.53169       19276.       527.36    
       259200.   0.10490E-01  0.53169       19212.       529.13    
       276480.   0.10461E-01  0.53169       19158.       530.61    
       293760.   0.10432E-01  0.53169       19105.       532.10    
       311040.   0.10403E-01  0.53169       19051.       533.58    
       328320.   0.10374E-01  0.53169       18999.       535.07    
       345600.   0.10345E-01  0.53169       18946.       536.56    
       362880.   0.10342E-01  0.53169       18941.       536.69    
       380160.   0.10339E-01  0.53169       18936.       536.85    
       397440.   0.10336E-01  0.53169       18930.       537.00    
       414720.   0.10333E-01  0.53169       18925.       537.16    
       432000.   0.10330E-01  0.53169       18919.       537.31    
       449280.   0.10347E-01  0.53169       18950.       536.44    
       466560.   0.10363E-01  0.53169       18980.       535.59    
       483840.   0.10380E-01  0.53169       19010.       534.75    
       501120.   0.10396E-01  0.53169       19039.       533.92    
       518400.   0.10412E-01  0.53169       19069.       533.10    
       535680.   0.10413E-01  0.53169       19070.       533.06    
       552960.   0.10414E-01  0.53169       19072.       533.01    
       570240.   0.10415E-01  0.53169       19074.       532.97    
       587520.   0.10416E-01  0.53169       19075.       532.92    
       604800.   0.10416E-01  0.53169       19077.       532.87    
       622080.   0.10423E-01  0.53169       19089.       532.54    
       639360.   0.10429E-01  0.53169       19100.       532.22    
       656640.   0.10435E-01  0.53169       19112.       531.91    
       673920.   0.10441E-01  0.53169       19123.       531.59    
       691200.   0.10448E-01  0.53169       19134.       531.28    
       708480.   0.10507E-01  0.53169       19242.       528.29    
       725760.   0.10565E-01  0.53169       19349.       525.38    
       743040.   0.10623E-01  0.53169       19454.       522.53    
       760320.   0.10680E-01  0.53169       19559.       519.73    
       777600.   0.10737E-01  0.53169       19664.       516.97    
       794880.   0.10841E-01  0.53169       19855.       512.00    
       812160.   0.10944E-01  0.53169       20043.       507.19    
       829440.   0.11046E-01  0.53169       20230.       502.50    
       846720.   0.11148E-01  0.53169       20416.       497.92    
       864000.   0.11249E-01  0.53169       20601.       493.45    
       881280.   0.11307E-01  0.53169       20709.       490.89    
       898560.   0.11366E-01  0.53169       20817.       488.34    
       915840.   0.11425E-01  0.53169       20924.       485.83    
       933120.   0.11483E-01  0.53169       21031.       483.36    
       950400.   0.11541E-01  0.53169       21137.       480.93    
       967680.   0.11655E-01  0.53169       21345.       476.26    
       984960.   0.11766E-01  0.53169       21549.       471.73    
      1002240.   0.11878E-01  0.53169       21753.       467.32    
      1019520.   0.11988E-01  0.53169       21955.       463.01    
      1036800.   0.12098E-01  0.53169       22157.       458.80    
      1054080.   0.12287E-01  0.53169       22503.       451.73    
      1071360.   0.12474E-01  0.53169       22846.       444.96    
      1088640.   0.12660E-01  0.53169       23186.       438.44    
      1105920.   0.12845E-01  0.53169       23525.       432.12    
      1123200.   0.13029E-01  0.53169       23861.       426.03    
      1140480.   0.13066E-01  0.53169       23929.       424.82    
      1157760.   0.13105E-01  0.53169       24000.       423.56    
      1175040.   0.13143E-01  0.53169       24071.       422.32    
      1192320.   0.13182E-01  0.53169       24141.       421.08    
      1209600.   0.13220E-01  0.53169       24211.       419.87    
      1226880.   0.13204E-01  0.53169       24183.       420.36    
      1244160.   0.13190E-01  0.53169       24156.       420.84    
      1261440.   0.13175E-01  0.53169       24129.       421.30    
      1278720.   0.13160E-01  0.53169       24102.       421.77    
      1296000.   0.13146E-01  0.53169       24076.       422.24    
      1313280.   0.13114E-01  0.53169       24018.       423.25    
      1330560.   0.13083E-01  0.53169       23961.       424.25    
      1347840.   0.13052E-01  0.53169       23905.       425.25    
      1365120.   0.13022E-01  0.53169       23848.       426.26    
      1382400.   0.12991E-01  0.53169       23793.       427.26    
      1399680.   0.12950E-01  0.53169       23717.       428.62    
      1416960.   0.12909E-01  0.53169       23642.       429.97    
      1434240.   0.12869E-01  0.53169       23568.       431.32    
      1451520.   0.12828E-01  0.53169       23494.       432.68    
      1468800.   0.12788E-01  0.53169       23421.       434.04    
      1486080.   0.12740E-01  0.53169       23332.       435.68    
      1503360.   0.12692E-01  0.53169       23245.       437.33    
      1520640.   0.12644E-01  0.53169       23157.       438.98    
      1537920.   0.12597E-01  0.53169       23071.       440.63    
      1555200.   0.12550E-01  0.53169       22984.       442.28    
      1572480.   0.12497E-01  0.53169       22888.       444.14    
      1589760.   0.12445E-01  0.53169       22793.       446.00    
