   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.40245E-02  0.53169       7370.6       1379.2    
       103680.  -0.34106E-02  0.53169       6246.2       1627.5    
       120960.  -0.33919E-02  0.53169       6212.1       1636.5    
       138240.  -0.33737E-02  0.53169       6178.8       1645.3    
       155520.  -0.33555E-02  0.53169       6145.3       1654.3    
       172800.  -0.33373E-02  0.53169       6112.0       1663.3    
       190080.  -0.33263E-02  0.53169       6091.9       1668.8    
       207360.  -0.33149E-02  0.53169       6071.0       1674.5    
       224640.  -0.33035E-02  0.53169       6050.2       1680.3    
       241920.  -0.32922E-02  0.53169       6029.4       1686.1    
       259200.  -0.32809E-02  0.53169       6008.7       1691.9    
       276480.  -0.32716E-02  0.53169       5991.7       1696.7    
       293760.  -0.32622E-02  0.53169       5974.5       1701.6    
       311040.  -0.32529E-02  0.53169       5957.4       1706.4    
       328320.  -0.32436E-02  0.53169       5940.4       1711.3    
       345600.  -0.32343E-02  0.53169       5923.4       1716.2    
       362880.  -0.32343E-02  0.53169       5923.3       1716.3    
       380160.  -0.32336E-02  0.53169       5922.1       1716.6    
       397440.  -0.32329E-02  0.53169       5920.8       1717.0    
       414720.  -0.32322E-02  0.53169       5919.5       1717.4    
       432000.  -0.32315E-02  0.53169       5918.2       1717.7    
       449280.  -0.32377E-02  0.53169       5929.7       1714.4    
       466560.  -0.32434E-02  0.53169       5940.1       1711.4    
       483840.  -0.32491E-02  0.53169       5950.5       1708.4    
       501120.  -0.32548E-02  0.53169       5960.9       1705.4    
       518400.  -0.32604E-02  0.53169       5971.1       1702.5    
       535680.  -0.32605E-02  0.53169       5971.4       1702.4    
       552960.  -0.32611E-02  0.53169       5972.4       1702.2    
       570240.  -0.32616E-02  0.53169       5973.3       1701.9    
       587520.  -0.32621E-02  0.53169       5974.3       1701.6    
       604800.  -0.32626E-02  0.53169       5975.2       1701.4    
       622080.  -0.32650E-02  0.53169       5979.6       1700.1    
       639360.  -0.32672E-02  0.53169       5983.7       1698.9    
       656640.  -0.32694E-02  0.53169       5987.8       1697.8    
       673920.  -0.32716E-02  0.53169       5991.8       1696.6    
       691200.  -0.32738E-02  0.53169       5995.8       1695.5    
       708480.  -0.32947E-02  0.53169       6034.0       1684.8    
       725760.  -0.33142E-02  0.53169       6069.6       1674.9    
       743040.  -0.33335E-02  0.53169       6105.0       1665.2    
       760320.  -0.33527E-02  0.53169       6140.2       1655.6    
       777600.  -0.33718E-02  0.53169       6175.1       1646.3    
       794880.  -0.34074E-02  0.53169       6240.4       1629.0    
       812160.  -0.34417E-02  0.53169       6303.2       1612.8    
       829440.  -0.34757E-02  0.53169       6365.6       1597.0    
       846720.  -0.35096E-02  0.53169       6427.6       1581.6    
       864000.  -0.35432E-02  0.53169       6489.1       1566.6    
       881280.  -0.35619E-02  0.53169       6523.3       1558.4    
       898560.  -0.35814E-02  0.53169       6559.0       1549.9    
       915840.  -0.36008E-02  0.53169       6594.6       1541.6    
       933120.  -0.36201E-02  0.53169       6629.9       1533.4    
       950400.  -0.36392E-02  0.53169       6664.9       1525.3    
       967680.  -0.36778E-02  0.53169       6735.6       1509.3    
       984960.  -0.37148E-02  0.53169       6803.4       1494.2    
      1002240.  -0.37516E-02  0.53169       6870.8       1479.6    
      1019520.  -0.37881E-02  0.53169       6937.7       1465.3    
      1036800.  -0.38245E-02  0.53169       7004.3       1451.4    
      1054080.  -0.38888E-02  0.53169       7122.0       1427.4    
      1071360.  -0.39507E-02  0.53169       7235.5       1405.0    
      1088640.  -0.43569E-02  0.53169       7979.3       1274.0    
      1105920.  -0.44221E-02  0.53169       8098.8       1255.2    
      1123200.  -0.44870E-02  0.53169       8217.6       1237.1    
      1140480.  -0.44963E-02  0.53169       8234.6       1234.5    
      1157760.  -0.45091E-02  0.53169       8258.1       1231.0    
      1175040.  -0.45219E-02  0.53169       8281.5       1227.5    
      1192320.  -0.45347E-02  0.53169       8304.9       1224.1    
      1209600.  -0.45474E-02  0.53169       8328.3       1220.7    
      1226880.  -0.45398E-02  0.53169       8314.3       1222.7    
      1244160.  -0.45335E-02  0.53169       8302.7       1224.4    
      1261440.  -0.45272E-02  0.53169       8291.3       1226.1    
      1278720.  -0.45211E-02  0.53169       8280.1       1227.8    
      1296000.  -0.45150E-02  0.53169       8268.9       1229.4    
