   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.29065E-02  0.53169       5323.1       1910.2    
       103680.  -0.22990E-02  0.53169       4210.4       2415.0    
       120960.  -0.22869E-02  0.53169       4188.4       2427.7    
       138240.  -0.22750E-02  0.53169       4166.6       2440.4    
       155520.  -0.22630E-02  0.53169       4144.6       2453.3    
       172800.  -0.22510E-02  0.53169       4122.5       2466.5    
       190080.  -0.22439E-02  0.53169       4109.5       2474.3    
       207360.  -0.22363E-02  0.53169       4095.6       2482.7    
       224640.  -0.22287E-02  0.53169       4081.7       2491.1    
       241920.  -0.22211E-02  0.53169       4067.9       2499.6    
       259200.  -0.22136E-02  0.53169       4054.1       2508.1    
       276480.  -0.22074E-02  0.53169       4042.8       2515.1    
       293760.  -0.22011E-02  0.53169       4031.2       2522.3    
       311040.  -0.21949E-02  0.53169       4019.8       2529.5    
       328320.  -0.21887E-02  0.53169       4008.4       2536.7    
       345600.  -0.21825E-02  0.53169       3997.0       2543.9    
       362880.  -0.21826E-02  0.53169       3997.3       2543.7    
       380160.  -0.21821E-02  0.53169       3996.4       2544.3    
       397440.  -0.21816E-02  0.53169       3995.5       2544.9    
       414720.  -0.21811E-02  0.53169       3994.6       2545.4    
       432000.  -0.21807E-02  0.53169       3993.7       2546.0    
       449280.  -0.21850E-02  0.53169       4001.6       2541.0    
       466560.  -0.21888E-02  0.53169       4008.6       2536.6    
       483840.  -0.21925E-02  0.53169       4015.5       2532.2    
       501120.  -0.21963E-02  0.53169       4022.4       2527.9    
       518400.  -0.22000E-02  0.53169       4029.2       2523.6    
       535680.  -0.22000E-02  0.53169       4029.1       2523.6    
       552960.  -0.22003E-02  0.53169       4029.8       2523.2    
       570240.  -0.22007E-02  0.53169       4030.4       2522.9    
       587520.  -0.22010E-02  0.53169       4031.0       2522.5    
       604800.  -0.22013E-02  0.53169       4031.6       2522.1    
       622080.  -0.22030E-02  0.53169       4034.6       2520.2    
       639360.  -0.22045E-02  0.53169       4037.3       2518.5    
       656640.  -0.22059E-02  0.53169       4040.0       2516.8    
       673920.  -0.22074E-02  0.53169       4042.7       2515.2    
       691200.  -0.22089E-02  0.53169       4045.4       2513.5    
       708480.  -0.22232E-02  0.53169       4071.6       2497.3    
       725760.  -0.22362E-02  0.53169       4095.4       2482.8    
       743040.  -0.22491E-02  0.53169       4119.0       2468.6    
       760320.  -0.22619E-02  0.53169       4142.5       2454.6    
       777600.  -0.22746E-02  0.53169       4165.9       2440.8    
       794880.  -0.22988E-02  0.53169       4210.1       2415.1    
       812160.  -0.23217E-02  0.53169       4252.1       2391.3    
       829440.  -0.23445E-02  0.53169       4293.7       2368.1    
       846720.  -0.23671E-02  0.53169       4335.2       2345.5    
       864000.  -0.23896E-02  0.53169       4376.3       2323.4    
       881280.  -0.24017E-02  0.53169       4398.6       2311.7    
       898560.  -0.24148E-02  0.53169       4422.5       2299.2    
       915840.  -0.24278E-02  0.53169       4446.3       2286.9    
       933120.  -0.24407E-02  0.53169       4469.9       2274.8    
       950400.  -0.24535E-02  0.53169       4493.4       2262.9    
       967680.  -0.24797E-02  0.53169       4541.5       2238.9    
       984960.  -0.25045E-02  0.53169       4586.8       2216.8    
      1002240.  -0.25291E-02  0.53169       4631.9       2195.3    
      1019520.  -0.25535E-02  0.53169       4676.6       2174.2    
      1036800.  -0.25778E-02  0.53169       4721.1       2153.7    
      1054080.  -0.26214E-02  0.53169       4801.0       2117.9    
      1071360.  -0.26628E-02  0.53169       4876.8       2085.0    
      1088640.  -0.30488E-02  0.53169       5583.6       1821.1    
      1105920.  -0.30937E-02  0.53169       5666.0       1794.6    
      1123200.  -0.31386E-02  0.53169       5748.2       1768.9    
      1140480.  -0.31440E-02  0.53169       5758.0       1765.9    
      1157760.  -0.31529E-02  0.53169       5774.3       1760.9    
      1175040.  -0.31618E-02  0.53169       5790.6       1756.0    
      1192320.  -0.31707E-02  0.53169       5807.0       1751.0    
      1209600.  -0.31796E-02  0.53169       5823.3       1746.1    
      1226880.  -0.31740E-02  0.53169       5812.9       1749.2    
      1244160.  -0.31697E-02  0.53169       5805.0       1751.6    
      1261440.  -0.31654E-02  0.53169       5797.3       1754.0    
      1278720.  -0.31612E-02  0.53169       5789.5       1756.3    
      1296000.  -0.31571E-02  0.53169       5781.9       1758.6    
      1313280.  -0.31483E-02  0.53169       5765.9       1763.5    
      1330560.  -0.31401E-02  0.53169       5750.8       1768.1    
      1347840.  -0.31319E-02  0.53169       5735.9       1772.7    
      1365120.  -0.31238E-02  0.53169       5721.0       1777.3    
      1382400.  -0.31157E-02  0.53169       5706.3       1781.9    
      1399680.  -0.31048E-02  0.53169       5686.3       1788.2    
      1416960.  -0.30943E-02  0.53169       5666.9       1794.3    
      1434240.  -0.30838E-02  0.53169       5647.7       1800.4    
      1451520.  -0.30734E-02  0.53169       5628.7       1806.5    
      1468800.  -0.30630E-02  0.53169       5609.7       1812.6    
      1486080.  -0.30505E-02  0.53169       5586.8       1820.0    
      1503360.  -0.30383E-02  0.53169       5564.4       1827.4    
      1520640.  -0.30261E-02  0.53169       5542.1       1834.7    
      1537920.  -0.30140E-02  0.53169       5520.0       1842.0    
      1555200.  -0.30021E-02  0.53169       5498.1       1849.4    
      1572480.  -0.29886E-02  0.53169       5473.5       1857.7    
      1589760.  -0.29754E-02  0.53169       5449.3       1865.9    
      1607040.  -0.26264E-02  0.53169       4810.1       2113.9    
      1624320.  -0.26156E-02  0.53169       4790.3       2122.6    
      1641600.  -0.26049E-02  0.53169       4770.6       2131.4    
      1658880.  -0.25937E-02  0.53169       4750.2       2140.5    
      1676160.  -0.25826E-02  0.53169       4729.9       2149.8    
      1693440.  -0.25715E-02  0.53169       4709.5       2159.0    
      1710720.  -0.25604E-02  0.53169       4689.2       2168.4    
      1728000.  -0.25494E-02  0.53169       4669.0       2177.8    
      1745280.  -0.25387E-02  0.53169       4649.5       2186.9    
      1762560.  -0.25280E-02  0.53169       4629.9       2196.2    
      1779840.  -0.25174E-02  0.53169       4610.5       2205.4    
      1797120.  -0.25068E-02  0.53169       4591.1       2214.7    
      1814400.  -0.24963E-02  0.53169       4571.9       2224.1    
      1831680.  -0.24852E-02  0.53169       4551.4       2234.0    
      1848960.  -0.24742E-02  0.53169       4531.2       2244.0    
      1866240.  -0.24632E-02  0.53169       4511.2       2254.0    
      1883520.  -0.24523E-02  0.53169       4491.2       2264.0    
      1900800.  -0.24415E-02  0.53169       4471.4       2274.1    
      1918080.  -0.24302E-02  0.53169       4450.7       2284.6    
      1935360.  -0.24190E-02  0.53169       4430.3       2295.2    
      1952640.  -0.24079E-02  0.53169       4409.9       2305.7    
      1969920.  -0.23969E-02  0.53169       4389.7       2316.4    
      1987200.  -0.23859E-02  0.53169       4369.6       2327.0    
      2004480.  -0.23752E-02  0.53169       4350.1       2337.5    
      2021760.  -0.23646E-02  0.53169       4330.6       2348.0    
      2039040.  -0.23540E-02  0.53169       4311.2       2358.5    
      2056320.  -0.23435E-02  0.53169       4292.0       2369.1    
      2073600.  -0.23331E-02  0.53169       4272.8       2379.7    
      2090880.  -0.23221E-02  0.53169       4252.8       2390.9    
      2108160.  -0.23113E-02  0.53169       4233.0       2402.1    
      2125440.  -0.23006E-02  0.53169       4213.3       2413.3    
      2142720.  -0.22899E-02  0.53169       4193.7       2424.6    
      2160000.  -0.22792E-02  0.53169       4174.3       2435.9    
      2177280.  -0.22683E-02  0.53169       4154.2       2447.7    
      2194560.  -0.22574E-02  0.53169       4134.3       2459.4    
      2211840.  -0.22466E-02  0.53169       4114.6       2471.2    
      2229120.  -0.22359E-02  0.53169       4094.9       2483.1    
      2246400.  -0.22253E-02  0.53169       4075.4       2495.0    
      2263680.  -0.22143E-02  0.53169       4055.3       2507.4    
      2280960.  -0.22034E-02  0.53169       4035.3       2519.8    
      2298240.  -0.21926E-02  0.53169       4015.5       2532.2    
      2315520.  -0.21818E-02  0.53169       3995.8       2544.7    
      2332800.  -0.21711E-02  0.53169       3976.2       2557.2    
      2350080.  -0.21602E-02  0.53169       3956.2       2570.1    
      2367360.  -0.21494E-02  0.53169       3936.4       2583.1    
