   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.12097E-01  0.53169       22156.       458.83    
       103680.   0.11710E-01  0.53169       21446.       474.02    
       120960.   0.11643E-01  0.53169       21323.       476.74    
       138240.   0.11581E-01  0.53169       21209.       479.30    
       155520.   0.11519E-01  0.53169       21096.       481.87    
       172800.   0.11458E-01  0.53169       20984.       484.45    
       190080.   0.11419E-01  0.53169       20913.       486.08    
       207360.   0.11380E-01  0.53169       20843.       487.73    
       224640.   0.11342E-01  0.53169       20772.       489.38    
       241920.   0.11304E-01  0.53169       20703.       491.03    
       259200.   0.11266E-01  0.53169       20633.       492.68    
       276480.   0.11235E-01  0.53169       20575.       494.07    
       293760.   0.11203E-01  0.53169       20517.       495.46    
       311040.   0.11172E-01  0.53169       20460.       496.85    
       328320.   0.11140E-01  0.53169       20403.       498.24    
       345600.   0.11110E-01  0.53169       20346.       499.63    
       362880.   0.11107E-01  0.53169       20341.       499.75    
       380160.   0.11104E-01  0.53169       20336.       499.89    
       397440.   0.11101E-01  0.53169       20330.       500.03    
       414720.   0.11097E-01  0.53169       20324.       500.17    
       432000.   0.11094E-01  0.53169       20318.       500.31    
       449280.   0.11112E-01  0.53169       20352.       499.49    
       466560.   0.11130E-01  0.53169       20384.       498.69    
       483840.   0.11148E-01  0.53169       20417.       497.90    
       501120.   0.11166E-01  0.53169       20449.       497.12    
       518400.   0.11183E-01  0.53169       20481.       496.34    
       535680.   0.11184E-01  0.53169       20483.       496.30    
       552960.   0.11185E-01  0.53169       20485.       496.26    
       570240.   0.11186E-01  0.53169       20487.       496.21    
       587520.   0.11187E-01  0.53169       20488.       496.16    
       604800.   0.11188E-01  0.53169       20490.       496.11    
       622080.   0.11195E-01  0.53169       20503.       495.80    
       639360.   0.11202E-01  0.53169       20516.       495.50    
       656640.   0.11209E-01  0.53169       20528.       495.20    
       673920.   0.11215E-01  0.53169       20540.       494.91    
       691200.   0.11222E-01  0.53169       20553.       494.61    
       708480.   0.11286E-01  0.53169       20670.       491.81    
       725760.   0.11349E-01  0.53169       20785.       489.08    
       743040.   0.11412E-01  0.53169       20899.       486.40    
       760320.   0.11474E-01  0.53169       21013.       483.77    
       777600.   0.11535E-01  0.53169       21126.       481.18    
       794880.   0.11648E-01  0.53169       21333.       476.53    
       812160.   0.11759E-01  0.53169       21536.       472.02    
       829440.   0.11870E-01  0.53169       21739.       467.62    
       846720.   0.11980E-01  0.53169       21940.       463.33    
       864000.   0.12089E-01  0.53169       22141.       459.14    
       881280.   0.12153E-01  0.53169       22257.       456.74    
       898560.   0.12216E-01  0.53169       22373.       454.36    
       915840.   0.12280E-01  0.53169       22489.       452.01    
       933120.   0.12343E-01  0.53169       22605.       449.70    
       950400.   0.12406E-01  0.53169       22720.       447.43    
       967680.   0.12528E-01  0.53169       22944.       443.06    
       984960.   0.12649E-01  0.53169       23166.       438.82    
      1002240.   0.12769E-01  0.53169       23386.       434.69    
      1019520.   0.12889E-01  0.53169       23605.       430.66    
      1036800.   0.13007E-01  0.53169       23822.       426.72    
      1054080.   0.13212E-01  0.53169       24197.       420.11    
      1071360.   0.13415E-01  0.53169       24568.       413.78    
      1088640.   0.13615E-01  0.53169       24935.       407.68    
      1105920.   0.13815E-01  0.53169       25302.       401.77    
      1123200.   0.14014E-01  0.53169       25666.       396.08    
      1140480.   0.14054E-01  0.53169       25739.       394.95    
      1157760.   0.14096E-01  0.53169       25815.       393.78    
