   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.64904E-02  0.53169       11887.       855.24    
       103680.   0.61974E-02  0.53169       11350.       895.67    
       120960.   0.61616E-02  0.53169       11285.       900.88    
       138240.   0.61277E-02  0.53169       11222.       905.86    
       155520.   0.60940E-02  0.53169       11161.       910.86    
       172800.   0.60606E-02  0.53169       11100.       915.88    
       190080.   0.60399E-02  0.53169       11062.       919.03    
       207360.   0.60189E-02  0.53169       11023.       922.23    
       224640.   0.59981E-02  0.53169       10985.       925.43    
       241920.   0.59774E-02  0.53169       10947.       928.63    
       259200.   0.59569E-02  0.53169       10910.       931.83    
       276480.   0.59398E-02  0.53169       10878.       934.51    
       293760.   0.59228E-02  0.53169       10847.       937.20    
       311040.   0.59058E-02  0.53169       10816.       939.89    
       328320.   0.58890E-02  0.53169       10785.       942.58    
       345600.   0.58722E-02  0.53169       10755.       945.26    
       362880.   0.58713E-02  0.53169       10753.       945.42    
       380160.   0.58699E-02  0.53169       10750.       945.65    
       397440.   0.58684E-02  0.53169       10748.       945.88    
       414720.   0.58669E-02  0.53169       10745.       946.12    
       432000.   0.58655E-02  0.53169       10742.       946.36    
       449280.   0.58759E-02  0.53169       10761.       944.67    
       466560.   0.58859E-02  0.53169       10780.       943.07    
       483840.   0.58959E-02  0.53169       10798.       941.48    
       501120.   0.59057E-02  0.53169       10816.       939.91    
       518400.   0.59155E-02  0.53169       10834.       938.36    
       535680.   0.59159E-02  0.53169       10835.       938.29    
       552960.   0.59166E-02  0.53169       10836.       938.17    
       570240.   0.59173E-02  0.53169       10837.       938.06    
       587520.   0.59180E-02  0.53169       10838.       937.95    
       604800.   0.59187E-02  0.53169       10840.       937.84    
       622080.   0.59227E-02  0.53169       10847.       937.21    
       639360.   0.59265E-02  0.53169       10854.       936.61    
       656640.   0.59303E-02  0.53169       10861.       936.01    
       673920.   0.59341E-02  0.53169       10868.       935.41    
       691200.   0.59378E-02  0.53169       10875.       934.82    
       708480.   0.59737E-02  0.53169       10940.       929.22    
       725760.   0.60083E-02  0.53169       11004.       923.86    
       743040.   0.60427E-02  0.53169       11067.       918.61    
       760320.   0.60768E-02  0.53169       11129.       913.45    
       777600.   0.61107E-02  0.53169       11191.       908.38    
       794880.   0.61730E-02  0.53169       11305.       899.21    
       812160.   0.62341E-02  0.53169       11417.       890.40    
       829440.   0.62947E-02  0.53169       11528.       881.82    
       846720.   0.63550E-02  0.53169       11639.       873.46    
       864000.   0.64148E-02  0.53169       11748.       865.31    
       881280.   0.64490E-02  0.53169       11811.       860.73    
       898560.   0.64837E-02  0.53169       11874.       856.12    
       915840.   0.65182E-02  0.53169       11938.       851.59    
       933120.   0.65525E-02  0.53169       12000.       847.13    
       950400.   0.65866E-02  0.53169       12063.       842.74    
       967680.   0.66541E-02  0.53169       12187.       834.20    
       984960.   0.67202E-02  0.53169       12308.       825.99    
      1002240.   0.67859E-02  0.53169       12428.       817.99    
      1019520.   0.68512E-02  0.53169       12547.       810.20    
      1036800.   0.69161E-02  0.53169       12666.       802.60    
      1054080.   0.70289E-02  0.53169       12873.       789.71    
      1071360.   0.71397E-02  0.53169       13076.       777.46    
      1088640.   0.72494E-02  0.53169       13277.       765.69    
      1105920.   0.73588E-02  0.53169       13477.       754.31    
      1123200.   0.74673E-02  0.53169       13676.       743.35    
      1140480.   0.74870E-02  0.53169       13712.       741.39    
      1157760.   0.75091E-02  0.53169       13752.       739.21    
      1175040.   0.75312E-02  0.53169       13793.       737.05    
      1192320.   0.75531E-02  0.53169       13833.       734.91    
      1209600.   0.75750E-02  0.53169       13873.       732.79    
      1226880.   0.75643E-02  0.53169       13853.       733.82    
      1244160.   0.75546E-02  0.53169       13836.       734.76    
      1261440.   0.75451E-02  0.53169       13818.       735.69    
      1278720.   0.75356E-02  0.53169       13801.       736.61    
      1296000.   0.75263E-02  0.53169       13784.       737.52    
      1313280.   0.75068E-02  0.53169       13748.       739.44    
      1330560.   0.74877E-02  0.53169       13713.       741.32    
      1347840.   0.74688E-02  0.53169       13679.       743.20    
      1365120.   0.74501E-02  0.53169       13644.       745.07    
      1382400.   0.74315E-02  0.53169       13610.       746.94    
      1399680.   0.74065E-02  0.53169       13564.       749.46    
      1416960.   0.73818E-02  0.53169       13519.       751.96    
      1434240.   0.73573E-02  0.53169       13474.       754.46    
      1451520.   0.73331E-02  0.53169       13430.       756.96    
      1468800.   0.73089E-02  0.53169       13386.       759.46    
