   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.81540E-02  0.53169       14933.       680.72    
       103680.   0.77882E-02  0.53169       14264.       712.69    
       120960.   0.77442E-02  0.53169       14183.       716.75    
       138240.   0.77038E-02  0.53169       14109.       720.50    
       155520.   0.76638E-02  0.53169       14036.       724.26    
       172800.   0.76241E-02  0.53169       13963.       728.03    
       190080.   0.75991E-02  0.53169       13917.       730.43    
       207360.   0.75739E-02  0.53169       13871.       732.86    
       224640.   0.75489E-02  0.53169       13825.       735.29    
       241920.   0.75240E-02  0.53169       13780.       737.72    
       259200.   0.74994E-02  0.53169       13735.       740.15    
       276480.   0.74787E-02  0.53169       13697.       742.19    
       293760.   0.74581E-02  0.53169       13659.       744.24    
       311040.   0.74376E-02  0.53169       13622.       746.29    
       328320.   0.74173E-02  0.53169       13584.       748.33    
       345600.   0.73970E-02  0.53169       13547.       750.38    
       362880.   0.73951E-02  0.53169       13544.       750.58    
       380160.   0.73927E-02  0.53169       13539.       750.82    
       397440.   0.73904E-02  0.53169       13535.       751.06    
       414720.   0.73881E-02  0.53169       13531.       751.30    
       432000.   0.73857E-02  0.53169       13526.       751.53    
       449280.   0.73973E-02  0.53169       13548.       750.36    
       466560.   0.74084E-02  0.53169       13568.       749.23    
       483840.   0.74195E-02  0.53169       13588.       748.11    
       501120.   0.74306E-02  0.53169       13609.       747.00    
       518400.   0.74416E-02  0.53169       13629.       745.89    
       535680.   0.74418E-02  0.53169       13629.       745.87    
       552960.   0.74423E-02  0.53169       13630.       745.82    
       570240.   0.74429E-02  0.53169       13631.       745.76    
       587520.   0.74434E-02  0.53169       13632.       745.71    
       604800.   0.74440E-02  0.53169       13633.       745.65    
       622080.   0.74483E-02  0.53169       13641.       745.22    
       639360.   0.74525E-02  0.53169       13649.       744.80    
       656640.   0.74567E-02  0.53169       13656.       744.38    
       673920.   0.74609E-02  0.53169       13664.       743.96    
       691200.   0.74651E-02  0.53169       13672.       743.54    
