   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.21483E-02  0.53169       3934.4       2583.9    
       103680.   0.18621E-02  0.53169       3410.3       2981.0    
       120960.   0.18517E-02  0.53169       3391.2       2997.8    
       138240.   0.18412E-02  0.53169       3372.0       3014.9    
       155520.   0.18306E-02  0.53169       3352.6       3032.3    
       172800.   0.18200E-02  0.53169       3333.3       3049.9    
       190080.   0.18139E-02  0.53169       3322.1       3060.2    
       207360.   0.18073E-02  0.53169       3310.0       3071.3    
       224640.   0.18008E-02  0.53169       3298.0       3082.5    
       241920.   0.17943E-02  0.53169       3286.1       3093.7    
       259200.   0.17878E-02  0.53169       3274.2       3104.9    
       276480.   0.17825E-02  0.53169       3264.6       3114.0    
       293760.   0.17772E-02  0.53169       3254.8       3123.4    
       311040.   0.17719E-02  0.53169       3245.1       3132.8    
       328320.   0.17666E-02  0.53169       3235.4       3142.1    
       345600.   0.17614E-02  0.53169       3225.8       3151.5    
       362880.   0.17617E-02  0.53169       3226.5       3150.8    
       380160.   0.17615E-02  0.53169       3226.0       3151.3    
       397440.   0.17612E-02  0.53169       3225.4       3151.9    
       414720.   0.17609E-02  0.53169       3224.9       3152.4    
       432000.   0.17605E-02  0.53169       3224.3       3153.0    
       449280.   0.17645E-02  0.53169       3231.5       3146.0    
       466560.   0.17678E-02  0.53169       3237.7       3139.9    
       483840.   0.17712E-02  0.53169       3243.8       3134.0    
       501120.   0.17745E-02  0.53169       3249.9       3128.2    
       518400.   0.17778E-02  0.53169       3255.9       3122.4    
       535680.   0.17777E-02  0.53169       3255.8       3122.5    
       552960.   0.17780E-02  0.53169       3256.3       3122.0    
       570240.   0.17783E-02  0.53169       3256.9       3121.4    
       587520.   0.17786E-02  0.53169       3257.4       3120.9    
       604800.   0.17789E-02  0.53169       3258.0       3120.4    
       622080.   0.17804E-02  0.53169       3260.6       3117.8    
       639360.   0.17817E-02  0.53169       3263.0       3115.6    
       656640.   0.17830E-02  0.53169       3265.4       3113.3    
       673920.   0.17842E-02  0.53169       3267.7       3111.1    
       691200.   0.17855E-02  0.53169       3270.0       3108.9    
       708480.   0.17982E-02  0.53169       3293.2       3087.0    
       725760.   0.18094E-02  0.53169       3313.8       3067.8    
       743040.   0.18206E-02  0.53169       3334.3       3049.0    
       760320.   0.18316E-02  0.53169       3354.5       3030.6    
       777600.   0.18426E-02  0.53169       3374.6       3012.5    
