   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.75602E-02  0.53169       13846.       734.19    
       103680.   0.71976E-02  0.53169       13182.       771.18    
       120960.   0.71569E-02  0.53169       13107.       775.56    
       138240.   0.71198E-02  0.53169       13039.       779.60    
       155520.   0.70830E-02  0.53169       12972.       783.65    
       172800.   0.70464E-02  0.53169       12905.       787.72    
       190080.   0.70234E-02  0.53169       12863.       790.30    
       207360.   0.70002E-02  0.53169       12820.       792.92    
       224640.   0.69771E-02  0.53169       12778.       795.54    
       241920.   0.69542E-02  0.53169       12736.       798.16    
       259200.   0.69315E-02  0.53169       12695.       800.78    
       276480.   0.69125E-02  0.53169       12660.       802.98    
       293760.   0.68935E-02  0.53169       12625.       805.20    
       311040.   0.68746E-02  0.53169       12590.       807.41    
       328320.   0.68558E-02  0.53169       12556.       809.62    
       345600.   0.68372E-02  0.53169       12522.       811.83    
       362880.   0.68354E-02  0.53169       12519.       812.04    
       380160.   0.68332E-02  0.53169       12514.       812.30    
       397440.   0.68310E-02  0.53169       12510.       812.57    
       414720.   0.68288E-02  0.53169       12506.       812.83    
       432000.   0.68266E-02  0.53169       12502.       813.08    
       449280.   0.68372E-02  0.53169       12522.       811.82    
       466560.   0.68474E-02  0.53169       12541.       810.61    
       483840.   0.68576E-02  0.53169       12559.       809.41    
       501120.   0.68678E-02  0.53169       12578.       808.21    
       518400.   0.68779E-02  0.53169       12596.       807.03    
       535680.   0.68780E-02  0.53169       12597.       807.00    
       552960.   0.68785E-02  0.53169       12597.       806.95    
       570240.   0.68790E-02  0.53169       12598.       806.90    
       587520.   0.68794E-02  0.53169       12599.       806.84    
       604800.   0.68799E-02  0.53169       12600.       806.78    
       622080.   0.68839E-02  0.53169       12607.       806.32    
       639360.   0.68878E-02  0.53169       12614.       805.86    
       656640.   0.68916E-02  0.53169       12622.       805.41    
       673920.   0.68955E-02  0.53169       12629.       804.96    
       691200.   0.68993E-02  0.53169       12636.       804.52    
       708480.   0.69375E-02  0.53169       12705.       800.09    
       725760.   0.69745E-02  0.53169       12773.       795.85    
       743040.   0.70113E-02  0.53169       12841.       791.66    
       760320.   0.70480E-02  0.53169       12908.       787.55    
       777600.   0.70844E-02  0.53169       12975.       783.49    
       794880.   0.71514E-02  0.53169       13097.       776.16    
       812160.   0.72172E-02  0.53169       13218.       769.08    
       829440.   0.72826E-02  0.53169       13338.       762.17    
       846720.   0.73478E-02  0.53169       13457.       755.42    
       864000.   0.74126E-02  0.53169       13576.       748.81    
       881280.   0.74500E-02  0.53169       13644.       745.04    
       898560.   0.74880E-02  0.53169       13714.       741.27    
       915840.   0.75258E-02  0.53169       13783.       737.54    
       933120.   0.75635E-02  0.53169       13852.       733.87    
       950400.   0.76009E-02  0.53169       13921.       730.26    
       967680.   0.76740E-02  0.53169       14054.       723.30    
       984960.   0.77459E-02  0.53169       14186.       716.59    
      1002240.   0.78173E-02  0.53169       14317.       710.04    
      1019520.   0.78884E-02  0.53169       14447.       703.64    
      1036800.   0.79592E-02  0.53169       14577.       697.38    
      1054080.   0.80812E-02  0.53169       14800.       686.85    
      1071360.   0.82014E-02  0.53169       15020.       676.79    
      1088640.   0.83206E-02  0.53169       15239.       667.09    
      1105920.   0.84397E-02  0.53169       15457.       657.68    
      1123200.   0.85579E-02  0.53169       15673.       648.59    
      1140480.   0.85815E-02  0.53169       15716.       646.81    
      1157760.   0.86072E-02  0.53169       15763.       644.88    
      1175040.   0.86328E-02  0.53169       15810.       642.97    
      1192320.   0.86582E-02  0.53169       15857.       641.08    
      1209600.   0.86835E-02  0.53169       15903.       639.22    
      1226880.   0.86739E-02  0.53169       15886.       639.92    
      1244160.   0.86653E-02  0.53169       15870.       640.56    
      1261440.   0.86566E-02  0.53169       15854.       641.20    
      1278720.   0.86480E-02  0.53169       15838.       641.84    
      1296000.   0.86393E-02  0.53169       15822.       642.48    
      1313280.   0.86197E-02  0.53169       15786.       643.94    
      1330560.   0.86005E-02  0.53169       15751.       645.39    
      1347840.   0.85813E-02  0.53169       15716.       646.83    
      1365120.   0.85621E-02  0.53169       15681.       648.28    
      1382400.   0.85430E-02  0.53169       15646.       649.72    
      1399680.   0.85171E-02  0.53169       15598.       651.70    
      1416960.   0.84914E-02  0.53169       15551.       653.68    
      1434240.   0.84658E-02  0.53169       15504.       655.65    
      1451520.   0.84403E-02  0.53169       15458.       657.63    
      1468800.   0.84149E-02  0.53169       15411.       659.62    
      1486080.   0.83842E-02  0.53169       15355.       662.03    
