   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16171E-02  0.53169       2961.6       3432.8    
       103680.   0.13340E-02  0.53169       2443.2       4161.2    
       120960.   0.13268E-02  0.53169       2429.9       4184.0    
       138240.   0.13193E-02  0.53169       2416.3       4207.5    
       155520.   0.13118E-02  0.53169       2402.5       4231.6    
       172800.   0.13043E-02  0.53169       2388.7       4256.1    
       190080.   0.13001E-02  0.53169       2381.0       4269.9    
       207360.   0.12954E-02  0.53169       2372.4       4285.4    
       224640.   0.12907E-02  0.53169       2363.8       4301.0    
       241920.   0.12860E-02  0.53169       2355.3       4316.5    
       259200.   0.12814E-02  0.53169       2346.8       4332.1    
       276480.   0.12777E-02  0.53169       2340.0       4344.7    
       293760.   0.12739E-02  0.53169       2333.0       4357.8    
       311040.   0.12701E-02  0.53169       2326.0       4370.8    
       328320.   0.12663E-02  0.53169       2319.1       4383.8    
       345600.   0.12625E-02  0.53169       2312.2       4396.8    
       362880.   0.12630E-02  0.53169       2313.0       4395.3    
       380160.   0.12628E-02  0.53169       2312.7       4396.0    
       397440.   0.12626E-02  0.53169       2312.3       4396.8    
       414720.   0.12623E-02  0.53169       2311.9       4397.6    
       432000.   0.12621E-02  0.53169       2311.4       4398.4    
       449280.   0.12650E-02  0.53169       2316.8       4388.2    
       466560.   0.12674E-02  0.53169       2321.2       4379.8    
       483840.   0.12698E-02  0.53169       2325.6       4371.6    
       501120.   0.12722E-02  0.53169       2329.9       4363.5    
       518400.   0.12745E-02  0.53169       2334.2       4355.5    
       535680.   0.12744E-02  0.53169       2334.0       4356.0    
       552960.   0.12746E-02  0.53169       2334.4       4355.2    
       570240.   0.12748E-02  0.53169       2334.8       4354.5    
       587520.   0.12750E-02  0.53169       2335.1       4353.8    
       604800.   0.12752E-02  0.53169       2335.5       4353.0    
       622080.   0.12763E-02  0.53169       2337.5       4349.4    
       639360.   0.12772E-02  0.53169       2339.2       4346.2    
       656640.   0.12782E-02  0.53169       2340.9       4343.1    
       673920.   0.12791E-02  0.53169       2342.5       4340.0    
       691200.   0.12800E-02  0.53169       2344.2       4337.0    
       708480.   0.12894E-02  0.53169       2361.4       4305.3    
       725760.   0.12974E-02  0.53169       2376.2       4278.6    
       743040.   0.13054E-02  0.53169       2390.8       4252.5    
       760320.   0.13133E-02  0.53169       2405.2       4226.9    
       777600.   0.13211E-02  0.53169       2419.6       4201.8    
