   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.96113E-02  0.53169       17602.       577.51    
       103680.   0.92377E-02  0.53169       16918.       600.87    
       120960.   0.91853E-02  0.53169       16822.       604.30    
       138240.   0.91370E-02  0.53169       16734.       607.49    
       155520.   0.90892E-02  0.53169       16646.       610.69    
       172800.   0.90417E-02  0.53169       16559.       613.89    
       190080.   0.90117E-02  0.53169       16504.       615.93    
       207360.   0.89817E-02  0.53169       16449.       617.99    
       224640.   0.89518E-02  0.53169       16395.       620.05    
       241920.   0.89222E-02  0.53169       16340.       622.11    
       259200.   0.88927E-02  0.53169       16286.       624.18    
       276480.   0.88681E-02  0.53169       16241.       625.91    
       293760.   0.88435E-02  0.53169       16196.       627.65    
       311040.   0.88191E-02  0.53169       16152.       629.39    
       328320.   0.87948E-02  0.53169       16107.       631.12    
       345600.   0.87707E-02  0.53169       16063.       632.86    
       362880.   0.87684E-02  0.53169       16059.       633.03    
       380160.   0.87657E-02  0.53169       16054.       633.22    
       397440.   0.87630E-02  0.53169       16049.       633.42    
       414720.   0.87603E-02  0.53169       16044.       633.61    
       432000.   0.87577E-02  0.53169       16039.       633.80    
       449280.   0.87716E-02  0.53169       16064.       632.80    
       466560.   0.87850E-02  0.53169       16089.       631.82    
       483840.   0.87985E-02  0.53169       16114.       630.86    
       501120.   0.88118E-02  0.53169       16138.       629.91    
       518400.   0.88251E-02  0.53169       16163.       628.96    
       535680.   0.88256E-02  0.53169       16163.       628.93    
       552960.   0.88263E-02  0.53169       16165.       628.88    
       570240.   0.88270E-02  0.53169       16166.       628.83    
       587520.   0.88277E-02  0.53169       16167.       628.77    
       604800.   0.88284E-02  0.53169       16169.       628.72    
       622080.   0.88336E-02  0.53169       16178.       628.35    
       639360.   0.88388E-02  0.53169       16188.       627.99    
       656640.   0.88439E-02  0.53169       16197.       627.62    
       673920.   0.88490E-02  0.53169       16206.       627.26    
       691200.   0.88540E-02  0.53169       16216.       626.90    
       708480.   0.89035E-02  0.53169       16306.       623.42    
       725760.   0.89518E-02  0.53169       16395.       620.05    
       743040.   0.89999E-02  0.53169       16483.       616.74    
       760320.   0.90477E-02  0.53169       16570.       613.48    
       777600.   0.90953E-02  0.53169       16657.       610.27    
       794880.   0.91822E-02  0.53169       16817.       604.49    
       812160.   0.92680E-02  0.53169       16974.       598.90    
       829440.   0.93533E-02  0.53169       17130.       593.44    
       846720.   0.94381E-02  0.53169       17285.       588.10    
       864000.   0.95226E-02  0.53169       17440.       582.89    
       881280.   0.95715E-02  0.53169       17530.       579.91    
       898560.   0.96208E-02  0.53169       17620.       576.94    
       915840.   0.96700E-02  0.53169       17710.       574.01    
       933120.   0.97188E-02  0.53169       17799.       571.12    
       950400.   0.97675E-02  0.53169       17888.       568.28    
       967680.   0.98623E-02  0.53169       18062.       562.81    
       984960.   0.99557E-02  0.53169       18233.       557.53    
      1002240.   0.10049E-01  0.53169       18403.       552.37    
      1019520.   0.10141E-01  0.53169       18573.       547.34    
      1036800.   0.10233E-01  0.53169       18741.       542.42    
      1054080.   0.10391E-01  0.53169       19031.       534.15    
      1071360.   0.10548E-01  0.53169       19318.       526.23    
      1088640.   0.10703E-01  0.53169       19602.       518.61    
      1105920.   0.10858E-01  0.53169       19885.       511.21    
      1123200.   0.11011E-01  0.53169       20166.       504.08    
      1140480.   0.11042E-01  0.53169       20223.       502.67    
      1157760.   0.11075E-01  0.53169       20284.       501.17    
      1175040.   0.11108E-01  0.53169       20344.       499.69    
      1192320.   0.11141E-01  0.53169       20403.       498.23    
      1209600.   0.11173E-01  0.53169       20463.       496.78    
      1226880.   0.11160E-01  0.53169       20440.       497.35    
      1244160.   0.11149E-01  0.53169       20418.       497.88    
      1261440.   0.11137E-01  0.53169       20396.       498.40    
      1278720.   0.11125E-01  0.53169       20375.       498.93    
      1296000.   0.11113E-01  0.53169       20353.       499.45    
      1313280.   0.11088E-01  0.53169       20306.       500.62    
      1330560.   0.11062E-01  0.53169       20259.       501.77    
      1347840.   0.11037E-01  0.53169       20213.       502.93    
      1365120.   0.11011E-01  0.53169       20166.       504.08    
      1382400.   0.10986E-01  0.53169       20120.       505.24    
      1399680.   0.10952E-01  0.53169       20058.       506.81    
      1416960.   0.10918E-01  0.53169       19996.       508.38    
      1434240.   0.10885E-01  0.53169       19934.       509.95    
      1451520.   0.10851E-01  0.53169       19873.       511.52    
      1468800.   0.10818E-01  0.53169       19812.       513.09    
      1486080.   0.10778E-01  0.53169       19739.       515.01    
      1503360.   0.10738E-01  0.53169       19666.       516.92    
      1520640.   0.10698E-01  0.53169       19593.       518.83    
      1537920.   0.10659E-01  0.53169       19521.       520.75    
      1555200.   0.10620E-01  0.53169       19449.       522.68    
      1572480.   0.10576E-01  0.53169       19369.       524.84    
      1589760.   0.10532E-01  0.53169       19289.       527.00    
      1607040.   0.10490E-01  0.53169       19211.       529.15    
      1624320.   0.10446E-01  0.53169       19132.       531.34    
      1641600.   0.10404E-01  0.53169       19054.       533.51    
      1658880.   0.10360E-01  0.53169       18974.       535.75    
      1676160.   0.10317E-01  0.53169       18896.       537.99    
      1693440.   0.10275E-01  0.53169       18817.       540.23    
      1710720.   0.10232E-01  0.53169       18739.       542.48    
      1728000.   0.10190E-01  0.53169       18661.       544.74    
      1745280.   0.10148E-01  0.53169       18586.       546.94    
      1762560.   0.10108E-01  0.53169       18511.       549.15    
      1779840.   0.10067E-01  0.53169       18437.       551.37    
      1797120.   0.10026E-01  0.53169       18363.       553.60    
      1814400.   0.99862E-02  0.53169       18289.       555.83    
      1831680.   0.99438E-02  0.53169       18211.       558.20    
      1848960.   0.99017E-02  0.53169       18134.       560.57    
      1866240.   0.98597E-02  0.53169       18057.       562.96    
      1883520.   0.98180E-02  0.53169       17981.       565.35    
      1900800.   0.97766E-02  0.53169       17905.       567.75    
      1918080.   0.97336E-02  0.53169       17826.       570.25    
      1935360.   0.96909E-02  0.53169       17748.       572.77    
      1952640.   0.96484E-02  0.53169       17670.       575.29    
      1969920.   0.96061E-02  0.53169       17593.       577.82    
      1987200.   0.95641E-02  0.53169       17516.       580.36    
      2004480.   0.95230E-02  0.53169       17441.       582.86    
      2021760.   0.94822E-02  0.53169       17366.       585.37    
      2039040.   0.94417E-02  0.53169       17292.       587.89    
      2056320.   0.94013E-02  0.53169       17218.       590.41    
      2073600.   0.93611E-02  0.53169       17144.       592.94    
      2090880.   0.93193E-02  0.53169       17068.       595.60    
      2108160.   0.92778E-02  0.53169       16992.       598.27    
      2125440.   0.92365E-02  0.53169       16916.       600.95    
      2142720.   0.91954E-02  0.53169       16841.       603.63    
      2160000.   0.91545E-02  0.53169       16766.       606.33    
      2177280.   0.91125E-02  0.53169       16689.       609.12    
      2194560.   0.90708E-02  0.53169       16612.       611.92    
      2211840.   0.90293E-02  0.53169       16536.       614.74    
      2229120.   0.89880E-02  0.53169       16461.       617.56    
      2246400.   0.89469E-02  0.53169       16386.       620.39    
      2263680.   0.89048E-02  0.53169       16308.       623.33    
      2280960.   0.88628E-02  0.53169       16232.       626.28    
      2298240.   0.88211E-02  0.53169       16155.       629.24    
      2315520.   0.87796E-02  0.53169       16079.       632.21    
      2332800.   0.87384E-02  0.53169       16004.       635.20    
      2350080.   0.86965E-02  0.53169       15927.       638.26    
      2367360.   0.86548E-02  0.53169       15851.       641.33    
      2384640.   0.86133E-02  0.53169       15775.       644.42    
      2401920.   0.85721E-02  0.53169       15699.       647.52    
      2419200.   0.85311E-02  0.53169       15624.       650.63    
      2436480.   0.84977E-02  0.53169       15563.       653.19    
      2453760.   0.84644E-02  0.53169       15502.       655.76    
      2471040.   0.84313E-02  0.53169       15441.       658.34    
      2488320.   0.83983E-02  0.53169       15381.       660.92    
      2505600.   0.83655E-02  0.53169       15321.       663.51    
      2522880.   0.83326E-02  0.53169       15261.       666.13    
      2540160.   0.82999E-02  0.53169       15201.       668.76    
      2557440.   0.82674E-02  0.53169       15141.       671.39    
      2574720.   0.82350E-02  0.53169       15082.       674.03    
      2592000.   0.82028E-02  0.53169       15023.       676.67    
      2609280.   0.82000E-02  0.53169       15018.       676.90    
      2626560.   0.81966E-02  0.53169       15012.       677.18    
      2643840.   0.81932E-02  0.53169       15005.       677.46    
      2661120.   0.81898E-02  0.53169       14999.       677.74    
      2678400.   0.81865E-02  0.53169       14993.       678.02    
      2695680.   0.82636E-02  0.53169       15134.       671.69    
      2712960.   0.83387E-02  0.53169       15272.       665.64    
      2730240.   0.84134E-02  0.53169       15409.       659.73    
      2747520.   0.84877E-02  0.53169       15545.       653.96    
      2764800.   0.85616E-02  0.53169       15680.       648.32    
      2782080.   0.87498E-02  0.53169       16025.       634.37    
      2799360.   0.89348E-02  0.53169       16363.       621.23    
      2816640.   0.91188E-02  0.53169       16700.       608.70    
      2833920.   0.93018E-02  0.53169       17036.       596.72    
      2851200.   0.94839E-02  0.53169       17369.       585.27    
      2868480.   0.94846E-02  0.53169       17370.       585.22    
      2885760.   0.94888E-02  0.53169       17378.       584.96    
      2903040.   0.94931E-02  0.53169       17386.       584.70    
      2920320.   0.94974E-02  0.53169       17394.       584.43    
      2937600.   0.95018E-02  0.53169       17402.       584.17    
      2954880.   0.95178E-02  0.53169       17431.       583.18    
      2972160.   0.95336E-02  0.53169       17460.       582.22    
      2989440.   0.95492E-02  0.53169       17489.       581.26    
      3006720.   0.95648E-02  0.53169       17517.       580.32    
      3024000.   0.95803E-02  0.53169       17546.       579.38    
      3041280.   0.96244E-02  0.53169       17626.       576.72    
      3058560.   0.96677E-02  0.53169       17706.       574.14    
      3075840.   0.97108E-02  0.53169       17785.       571.59    
      3093120.   0.97536E-02  0.53169       17863.       569.08    
      3110400.   0.97962E-02  0.53169       17941.       566.61    
      3127680.   0.97919E-02  0.53169       17933.       566.86    
      3144960.   0.97884E-02  0.53169       17927.       567.06    
      3162240.   0.97850E-02  0.53169       17921.       567.26    
      3179520.   0.97816E-02  0.53169       17914.       567.45    
      3196800.   0.97783E-02  0.53169       17908.       567.65    
      3214080.   0.97545E-02  0.53169       17865.       569.03    
      3231360.   0.97313E-02  0.53169       17822.       570.39    
      3248640.   0.97082E-02  0.53169       17780.       571.74    
      3265920.   0.96853E-02  0.53169       17738.       573.10    
      3283200.   0.96624E-02  0.53169       17696.       574.46    
      3300480.   0.96500E-02  0.53169       17673.       575.19    
      3317760.   0.96375E-02  0.53169       17650.       575.94    
      3335040.   0.96251E-02  0.53169       17628.       576.68    
      3352320.   0.96127E-02  0.53169       17605.       577.43    
      3369600.   0.96003E-02  0.53169       17582.       578.17    
      3386880.   0.96115E-02  0.53169       17603.       577.50    
      3404160.   0.96222E-02  0.53169       17622.       576.85    
      3421440.   0.96328E-02  0.53169       17642.       576.22    
      3438720.   0.96434E-02  0.53169       17661.       575.59    
      3456000.   0.96539E-02  0.53169       17680.       574.96    
      3473280.   0.96793E-02  0.53169       17727.       573.45    
      3490560.   0.97043E-02  0.53169       17773.       571.98    
      3507840.   0.97291E-02  0.53169       17818.       570.52    
      3525120.   0.97538E-02  0.53169       17863.       569.07    
      3542400.   0.97783E-02  0.53169       17908.       567.64    
      3559680.   0.97898E-02  0.53169       17929.       566.98    
      3576960.   0.98015E-02  0.53169       17951.       566.30    
      3594240.   0.98131E-02  0.53169       17972.       565.63    
      3611520.   0.98246E-02  0.53169       17993.       564.97    
      3628800.   0.98361E-02  0.53169       18014.       564.31    
      3646080.   0.98181E-02  0.53169       17981.       565.34    
      3663360.   0.98008E-02  0.53169       17950.       566.34    
      3680640.   0.97836E-02  0.53169       17918.       567.34    
      3697920.   0.97665E-02  0.53169       17887.       568.33    
      3715200.   0.97495E-02  0.53169       17855.       569.32    
      3732480.   0.97379E-02  0.53169       17834.       570.00    
      3749760.   0.97264E-02  0.53169       17813.       570.68    
