   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.84477E-02  0.53169       15471.       657.06    
       103680.   0.80804E-02  0.53169       14799.       686.93    
       120960.   0.80346E-02  0.53169       14715.       690.84    
       138240.   0.79927E-02  0.53169       14638.       694.46    
       155520.   0.79511E-02  0.53169       14562.       698.10    
       172800.   0.79098E-02  0.53169       14486.       701.74    
       190080.   0.78838E-02  0.53169       14439.       704.06    
       207360.   0.78576E-02  0.53169       14391.       706.40    
       224640.   0.78316E-02  0.53169       14343.       708.74    
       241920.   0.78058E-02  0.53169       14296.       711.09    
       259200.   0.77802E-02  0.53169       14249.       713.43    
       276480.   0.77587E-02  0.53169       14210.       715.40    
       293760.   0.77373E-02  0.53169       14170.       717.38    
       311040.   0.77161E-02  0.53169       14131.       719.36    
       328320.   0.76949E-02  0.53169       14093.       721.33    
       345600.   0.76739E-02  0.53169       14054.       723.31    
       362880.   0.76719E-02  0.53169       14051.       723.50    
       380160.   0.76695E-02  0.53169       14046.       723.73    
       397440.   0.76670E-02  0.53169       14042.       723.96    
       414720.   0.76646E-02  0.53169       14037.       724.19    
       432000.   0.76622E-02  0.53169       14033.       724.41    
       449280.   0.76743E-02  0.53169       14055.       723.28    
       466560.   0.76859E-02  0.53169       14076.       722.18    
       483840.   0.76974E-02  0.53169       14097.       721.10    
       501120.   0.77089E-02  0.53169       14118.       720.02    
       518400.   0.77204E-02  0.53169       14139.       718.96    
       535680.   0.77207E-02  0.53169       14140.       718.93    
       552960.   0.77212E-02  0.53169       14141.       718.88    
       570240.   0.77218E-02  0.53169       14142.       718.82    
       587520.   0.77224E-02  0.53169       14143.       718.77    
       604800.   0.77229E-02  0.53169       14144.       718.72    
       622080.   0.77275E-02  0.53169       14152.       718.30    
       639360.   0.77319E-02  0.53169       14160.       717.89    
       656640.   0.77363E-02  0.53169       14168.       717.48    
       673920.   0.77406E-02  0.53169       14176.       717.07    
       691200.   0.77450E-02  0.53169       14184.       716.67    
       708480.   0.77880E-02  0.53169       14263.       712.72    
       725760.   0.78299E-02  0.53169       14340.       708.90    
       743040.   0.78715E-02  0.53169       14416.       705.15    
       760320.   0.79129E-02  0.53169       14492.       701.46    
       777600.   0.79542E-02  0.53169       14567.       697.83    
       794880.   0.80297E-02  0.53169       14706.       691.26    
       812160.   0.81040E-02  0.53169       14842.       684.92    
       829440.   0.81780E-02  0.53169       14977.       678.73    
       846720.   0.82516E-02  0.53169       15112.       672.67    
       864000.   0.83248E-02  0.53169       15246.       666.76    
       881280.   0.83672E-02  0.53169       15324.       663.38    
       898560.   0.84101E-02  0.53169       15402.       660.00    
       915840.   0.84527E-02  0.53169       15481.       656.67    
       933120.   0.84952E-02  0.53169       15558.       653.38    
       950400.   0.85374E-02  0.53169       15636.       650.15    
       967680.   0.86199E-02  0.53169       15787.       643.93    
       984960.   0.87010E-02  0.53169       15935.       637.93    
      1002240.   0.87817E-02  0.53169       16083.       632.07    
      1019520.   0.88619E-02  0.53169       16230.       626.34    
      1036800.   0.89418E-02  0.53169       16376.       620.75    
      1054080.   0.90794E-02  0.53169       16628.       611.34    
      1071360.   0.92151E-02  0.53169       16877.       602.34    
      1088640.   0.93497E-02  0.53169       17123.       593.67    
      1105920.   0.94842E-02  0.53169       17370.       585.25    
      1123200.   0.96176E-02  0.53169       17614.       577.13    
      1140480.   0.96444E-02  0.53169       17663.       575.53    
      1157760.   0.96733E-02  0.53169       17716.       573.81    
      1175040.   0.97020E-02  0.53169       17768.       572.11    
      1192320.   0.97305E-02  0.53169       17821.       570.43    
      1209600.   0.97588E-02  0.53169       17873.       568.78    
      1226880.   0.97480E-02  0.53169       17853.       569.41    
      1244160.   0.97380E-02  0.53169       17834.       569.99    
      1261440.   0.97281E-02  0.53169       17816.       570.58    
      1278720.   0.97181E-02  0.53169       17798.       571.16    
      1296000.   0.97082E-02  0.53169       17780.       571.74    
      1313280.   0.96859E-02  0.53169       17739.       573.06    
      1330560.   0.96640E-02  0.53169       17699.       574.36    
      1347840.   0.96422E-02  0.53169       17659.       575.66    
      1365120.   0.96204E-02  0.53169       17619.       576.96    
      1382400.   0.95987E-02  0.53169       17579.       578.27    
      1399680.   0.95693E-02  0.53169       17525.       580.04    
      1416960.   0.95401E-02  0.53169       17472.       581.82    
      1434240.   0.95111E-02  0.53169       17419.       583.59    
      1451520.   0.94822E-02  0.53169       17366.       585.37    
      1468800.   0.94535E-02  0.53169       17313.       587.15    
      1486080.   0.94187E-02  0.53169       17250.       589.32    
      1503360.   0.93843E-02  0.53169       17187.       591.48    
      1520640.   0.93500E-02  0.53169       17124.       593.65    
      1537920.   0.93158E-02  0.53169       17061.       595.83    
      1555200.   0.92819E-02  0.53169       16999.       598.01    
