   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.10839E-02  0.53169       1985.1       5120.9    
       103680.   0.80382E-03  0.53169       1472.1       6905.3    
       120960.   0.79957E-03  0.53169       1464.4       6942.0    
       138240.   0.79517E-03  0.53169       1456.3       6980.4    
       155520.   0.79067E-03  0.53169       1448.1       7020.1    
       172800.   0.78616E-03  0.53169       1439.8       7060.4    
       190080.   0.78383E-03  0.53169       1435.5       7081.4    
       207360.   0.78101E-03  0.53169       1430.4       7107.0    
       224640.   0.77819E-03  0.53169       1425.2       7132.7    
       241920.   0.77539E-03  0.53169       1420.1       7158.4    
       259200.   0.77261E-03  0.53169       1415.0       7184.2    
       276480.   0.77044E-03  0.53169       1411.0       7204.5    
       293760.   0.76814E-03  0.53169       1406.8       7226.1    
       311040.   0.76585E-03  0.53169       1402.6       7247.6    
       328320.   0.76358E-03  0.53169       1398.5       7269.1    
       345600.   0.76133E-03  0.53169       1394.3       7290.7    
       362880.   0.76184E-03  0.53169       1395.3       7285.8    
       380160.   0.76171E-03  0.53169       1395.0       7287.0    
       397440.   0.76158E-03  0.53169       1394.8       7288.3    
       414720.   0.76144E-03  0.53169       1394.5       7289.6    
       432000.   0.76130E-03  0.53169       1394.3       7291.0    
       449280.   0.76325E-03  0.53169       1397.8       7272.4    
       466560.   0.76469E-03  0.53169       1400.5       7258.6    
       483840.   0.76613E-03  0.53169       1403.1       7245.0    
       501120.   0.76754E-03  0.53169       1405.7       7231.7    
       518400.   0.76894E-03  0.53169       1408.3       7218.5    
       535680.   0.76870E-03  0.53169       1407.8       7220.7    
       552960.   0.76884E-03  0.53169       1408.1       7219.5    
       570240.   0.76896E-03  0.53169       1408.3       7218.3    
       587520.   0.76909E-03  0.53169       1408.5       7217.1    
       604800.   0.76921E-03  0.53169       1408.8       7216.0    
       622080.   0.76991E-03  0.53169       1410.0       7209.5    
       639360.   0.77046E-03  0.53169       1411.0       7204.2    
       656640.   0.77101E-03  0.53169       1412.1       7199.1    
       673920.   0.77156E-03  0.53169       1413.1       7194.0    
       691200.   0.77210E-03  0.53169       1414.0       7189.0    
       708480.   0.77826E-03  0.53169       1425.3       7132.1    
       725760.   0.78309E-03  0.53169       1434.2       7088.1    
       743040.   0.78788E-03  0.53169       1442.9       7045.0    
       760320.   0.79262E-03  0.53169       1451.6       7002.8    
       777600.   0.79733E-03  0.53169       1460.3       6961.5    
       794880.   0.80702E-03  0.53169       1478.0       6877.9    
       812160.   0.81549E-03  0.53169       1493.5       6806.5    
       829440.   0.82389E-03  0.53169       1508.9       6737.1    
       846720.   0.83222E-03  0.53169       1524.1       6669.7    
