   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.35521E-02  0.53169       6505.4       1563.6    
       103680.   0.32099E-02  0.53169       5878.7       1730.3    
       120960.   0.31917E-02  0.53169       5845.4       1740.1    
       138240.   0.31758E-02  0.53169       5816.3       1748.8    
       155520.   0.31600E-02  0.53169       5787.3       1757.6    
       172800.   0.31442E-02  0.53169       5758.3       1766.4    
       190080.   0.31344E-02  0.53169       5740.5       1771.9    
       207360.   0.31243E-02  0.53169       5722.0       1777.7    
       224640.   0.31143E-02  0.53169       5703.5       1783.4    
       241920.   0.31042E-02  0.53169       5685.2       1789.2    
       259200.   0.30943E-02  0.53169       5667.0       1794.9    
       276480.   0.30860E-02  0.53169       5651.8       1799.7    
       293760.   0.30777E-02  0.53169       5636.5       1804.6    
       311040.   0.30693E-02  0.53169       5621.3       1809.5    
       328320.   0.30611E-02  0.53169       5606.2       1814.4    
       345600.   0.30529E-02  0.53169       5591.1       1819.3    
       362880.   0.30523E-02  0.53169       5590.1       1819.6    
       380160.   0.30513E-02  0.53169       5588.2       1820.2    
       397440.   0.30502E-02  0.53169       5586.2       1820.8    
       414720.   0.30492E-02  0.53169       5584.3       1821.5    
       432000.   0.30481E-02  0.53169       5582.5       1822.1    
       449280.   0.30529E-02  0.53169       5591.2       1819.2    
       466560.   0.30573E-02  0.53169       5599.2       1816.6    
       483840.   0.30616E-02  0.53169       5607.2       1814.1    
       501120.   0.30660E-02  0.53169       5615.1       1811.5    
       518400.   0.30703E-02  0.53169       5623.1       1808.9    
       535680.   0.30701E-02  0.53169       5622.8       1809.0    
       552960.   0.30703E-02  0.53169       5623.0       1808.9    
       570240.   0.30704E-02  0.53169       5623.3       1808.8    
       587520.   0.30706E-02  0.53169       5623.6       1808.8    
       604800.   0.30708E-02  0.53169       5623.9       1808.7    
       622080.   0.30725E-02  0.53169       5627.1       1807.6    
       639360.   0.30742E-02  0.53169       5630.1       1806.7    
       656640.   0.30758E-02  0.53169       5633.1       1805.7    
       673920.   0.30774E-02  0.53169       5636.1       1804.7    
       691200.   0.30791E-02  0.53169       5639.1       1803.8    
       708480.   0.30963E-02  0.53169       5670.6       1793.8    
       725760.   0.31124E-02  0.53169       5700.1       1784.5    
       743040.   0.31284E-02  0.53169       5729.4       1775.4    
       760320.   0.31443E-02  0.53169       5758.6       1766.4    
       777600.   0.31602E-02  0.53169       5787.6       1757.5    
       794880.   0.31899E-02  0.53169       5842.0       1741.1    
       812160.   0.32185E-02  0.53169       5894.5       1725.6    
       829440.   0.32470E-02  0.53169       5946.7       1710.5    
       846720.   0.32754E-02  0.53169       5998.7       1695.6    
       864000.   0.33037E-02  0.53169       6050.5       1681.1    
       881280.   0.33196E-02  0.53169       6079.6       1673.1    
       898560.   0.33362E-02  0.53169       6110.0       1664.8    
       915840.   0.33527E-02  0.53169       6140.3       1656.5    
       933120.   0.33692E-02  0.53169       6170.5       1648.5    
       950400.   0.33856E-02  0.53169       6200.5       1640.5    
       967680.   0.34182E-02  0.53169       6260.1       1624.8    
       984960.   0.34495E-02  0.53169       6317.6       1610.1    
      1002240.   0.34808E-02  0.53169       6374.8       1595.6    
      1019520.   0.35118E-02  0.53169       6431.7       1581.5    
      1036800.   0.35428E-02  0.53169       6488.3       1567.7    
      1054080.   0.35970E-02  0.53169       6587.6       1544.1    
      1071360.   0.36494E-02  0.53169       6683.6       1521.9    
      1088640.   0.37014E-02  0.53169       6778.9       1500.5    
      1105920.   0.37535E-02  0.53169       6874.3       1479.7    
      1123200.   0.38052E-02  0.53169       6969.0       1459.6    
      1140480.   0.38141E-02  0.53169       6985.2       1456.2    
      1157760.   0.38256E-02  0.53169       7006.2       1451.8    
      1175040.   0.38370E-02  0.53169       7027.2       1447.5    
      1192320.   0.38484E-02  0.53169       7048.0       1443.2    
      1209600.   0.38596E-02  0.53169       7068.7       1439.0    
      1226880.   0.38552E-02  0.53169       7060.4       1440.7    
      1244160.   0.38517E-02  0.53169       7054.0       1442.0    
      1261440.   0.38481E-02  0.53169       7047.6       1443.3    
      1278720.   0.38446E-02  0.53169       7041.2       1444.6    
      1296000.   0.38411E-02  0.53169       7034.7       1445.9    
      1313280.   0.38326E-02  0.53169       7019.1       1449.1    
      1330560.   0.38244E-02  0.53169       7004.1       1452.2    
      1347840.   0.38162E-02  0.53169       6989.1       1455.4    
      1365120.   0.38081E-02  0.53169       6974.2       1458.5    
      1382400.   0.37999E-02  0.53169       6959.3       1461.6    
      1399680.   0.37886E-02  0.53169       6938.6       1466.0    
      1416960.   0.37776E-02  0.53169       6918.4       1470.2    
      1434240.   0.37666E-02  0.53169       6898.2       1474.5    
      1451520.   0.37556E-02  0.53169       6878.1       1478.9    
      1468800.   0.37446E-02  0.53169       6858.0       1483.2    
      1486080.   0.37313E-02  0.53169       6833.5       1488.5    
      1503360.   0.37181E-02  0.53169       6809.4       1493.8    
      1520640.   0.37050E-02  0.53169       6785.4       1499.1    
      1537920.   0.36919E-02  0.53169       6761.5       1504.4    
      1555200.   0.36789E-02  0.53169       6737.6       1509.7    
      1572480.   0.36643E-02  0.53169       6710.8       1515.7    
      1589760.   0.36498E-02  0.53169       6684.4       1521.7    
      1607040.   0.36356E-02  0.53169       6658.3       1527.7    
      1624320.   0.36211E-02  0.53169       6631.8       1533.8    
      1641600.   0.36068E-02  0.53169       6605.7       1539.8    
      1658880.   0.35922E-02  0.53169       6578.9       1546.1    
      1676160.   0.35778E-02  0.53169       6552.4       1552.4    
      1693440.   0.35633E-02  0.53169       6526.0       1558.6    
      1710720.   0.35490E-02  0.53169       6499.7       1564.9    
      1728000.   0.35347E-02  0.53169       6473.6       1571.3    
      1745280.   0.35209E-02  0.53169       6448.3       1577.4    
      1762560.   0.35071E-02  0.53169       6423.0       1583.6    
      1779840.   0.34934E-02  0.53169       6397.9       1589.9    
      1797120.   0.34797E-02  0.53169       6372.9       1596.1    
      1814400.   0.34661E-02  0.53169       6348.0       1602.4    
      1831680.   0.34518E-02  0.53169       6321.7       1609.0    
      1848960.   0.34375E-02  0.53169       6295.6       1615.7    
      1866240.   0.34234E-02  0.53169       6269.7       1622.4    
      1883520.   0.34093E-02  0.53169       6243.9       1629.1    
      1900800.   0.33953E-02  0.53169       6218.2       1635.8    
      1918080.   0.33807E-02  0.53169       6191.5       1642.8    
      1935360.   0.33663E-02  0.53169       6165.1       1649.9    
      1952640.   0.33519E-02  0.53169       6138.8       1657.0    
      1969920.   0.33376E-02  0.53169       6112.6       1664.1    
      1987200.   0.33234E-02  0.53169       6086.5       1671.2    
      2004480.   0.33095E-02  0.53169       6061.2       1678.2    
      2021760.   0.32957E-02  0.53169       6035.9       1685.2    
      2039040.   0.32820E-02  0.53169       6010.7       1692.3    
      2056320.   0.32683E-02  0.53169       5985.6       1699.4    
      2073600.   0.32547E-02  0.53169       5960.7       1706.5    
      2090880.   0.32405E-02  0.53169       5934.7       1713.9    
      2108160.   0.32264E-02  0.53169       5908.9       1721.4    
      2125440.   0.32124E-02  0.53169       5883.3       1728.9    
      2142720.   0.31985E-02  0.53169       5857.8       1736.4    
      2160000.   0.31846E-02  0.53169       5832.4       1744.0    
      2177280.   0.31704E-02  0.53169       5806.3       1751.8    
      2194560.   0.31562E-02  0.53169       5780.4       1759.7    
      2211840.   0.31421E-02  0.53169       5754.6       1767.6    
      2229120.   0.31281E-02  0.53169       5729.0       1775.5    
      2246400.   0.31142E-02  0.53169       5703.5       1783.4    
      2263680.   0.30999E-02  0.53169       5677.2       1791.7    
      2280960.   0.30857E-02  0.53169       5651.2       1799.9    
      2298240.   0.30715E-02  0.53169       5625.3       1808.2    
      2315520.   0.30574E-02  0.53169       5599.5       1816.5    
      2332800.   0.30434E-02  0.53169       5573.8       1824.9    
      2350080.   0.30292E-02  0.53169       5547.7       1833.5    
      2367360.   0.30150E-02  0.53169       5521.8       1842.1    
      2384640.   0.30010E-02  0.53169       5496.1       1850.7    
      2401920.   0.29870E-02  0.53169       5470.4       1859.4    
      2419200.   0.29730E-02  0.53169       5444.9       1868.1    
      2436480.   0.29618E-02  0.53169       5424.3       1875.2    
      2453760.   0.29504E-02  0.53169       5403.5       1882.4    
      2471040.   0.29391E-02  0.53169       5382.7       1889.7    
      2488320.   0.29278E-02  0.53169       5362.1       1896.9    
      2505600.   0.29167E-02  0.53169       5341.6       1904.2    
      2522880.   0.29054E-02  0.53169       5321.1       1911.6    
      2540160.   0.28943E-02  0.53169       5300.6       1919.0    
      2557440.   0.28832E-02  0.53169       5280.3       1926.3    
      2574720.   0.28721E-02  0.53169       5260.1       1933.8    
      2592000.   0.28611E-02  0.53169       5240.0       1941.2    
      2609280.   0.28604E-02  0.53169       5238.7       1941.7    
      2626560.   0.28591E-02  0.53169       5236.2       1942.6    
      2643840.   0.28577E-02  0.53169       5233.7       1943.5    
      2661120.   0.28563E-02  0.53169       5231.2       1944.4    
      2678400.   0.28550E-02  0.53169       5228.8       1945.3    
      2695680.   0.28819E-02  0.53169       5278.0       1927.2    
      2712960.   0.29067E-02  0.53169       5323.5       1910.7    
      2730240.   0.29315E-02  0.53169       5368.8       1894.6    
      2747520.   0.29561E-02  0.53169       5414.0       1878.8    
      2764800.   0.29807E-02  0.53169       5458.9       1863.3    
      2782080.   0.30453E-02  0.53169       5577.3       1823.8    
      2799360.   0.31070E-02  0.53169       5690.2       1787.6    
      2816640.   0.31684E-02  0.53169       5802.7       1752.9    
      2833920.   0.32295E-02  0.53169       5914.6       1719.7    
      2851200.   0.32904E-02  0.53169       6026.1       1687.9    
      2868480.   0.32879E-02  0.53169       6021.5       1689.2    
      2885760.   0.32895E-02  0.53169       6024.5       1688.4    
      2903040.   0.32911E-02  0.53169       6027.5       1687.6    
      2920320.   0.32928E-02  0.53169       6030.5       1686.7    
      2937600.   0.32944E-02  0.53169       6033.5       1685.9    
      2954880.   0.33002E-02  0.53169       6044.0       1682.9    
      2972160.   0.33056E-02  0.53169       6054.0       1680.2    
      2989440.   0.33110E-02  0.53169       6063.9       1677.4    
      3006720.   0.33164E-02  0.53169       6073.7       1674.7    
      3024000.   0.33217E-02  0.53169       6083.5       1672.0    
      3041280.   0.33371E-02  0.53169       6111.6       1664.3    
      3058560.   0.33517E-02  0.53169       6138.4       1657.1    
      3075840.   0.33663E-02  0.53169       6165.1       1649.9    
      3093120.   0.33807E-02  0.53169       6191.6       1642.8    
      3110400.   0.33951E-02  0.53169       6217.9       1635.9    
      3127680.   0.33931E-02  0.53169       6214.2       1636.8    
      3144960.   0.33921E-02  0.53169       6212.5       1637.3    
      3162240.   0.33912E-02  0.53169       6210.7       1637.8    
      3179520.   0.33902E-02  0.53169       6208.9       1638.2    
      3196800.   0.33893E-02  0.53169       6207.2       1638.7    
      3214080.   0.33812E-02  0.53169       6192.4       1642.6    
      3231360.   0.33736E-02  0.53169       6178.4       1646.3    
      3248640.   0.33660E-02  0.53169       6164.6       1650.0    
      3265920.   0.33584E-02  0.53169       6150.7       1653.7    
      3283200.   0.33509E-02  0.53169       6137.0       1657.5    
      3300480.   0.33470E-02  0.53169       6129.9       1659.4    
      3317760.   0.33429E-02  0.53169       6122.4       1661.4    
      3335040.   0.33389E-02  0.53169       6114.9       1663.4    
      3352320.   0.33348E-02  0.53169       6107.4       1665.5    
      3369600.   0.33307E-02  0.53169       6100.0       1667.5    
      3386880.   0.33349E-02  0.53169       6107.7       1665.4    
      3404160.   0.33385E-02  0.53169       6114.3       1663.6    
      3421440.   0.33421E-02  0.53169       6120.9       1661.8    
      3438720.   0.33457E-02  0.53169       6127.4       1660.0    
      3456000.   0.33492E-02  0.53169       6133.9       1658.3    
      3473280.   0.33580E-02  0.53169       6150.0       1653.9    
      3490560.   0.33664E-02  0.53169       6165.3       1649.8    
      3507840.   0.33747E-02  0.53169       6180.6       1645.8    
      3525120.   0.33830E-02  0.53169       6195.8       1641.7    
      3542400.   0.33913E-02  0.53169       6210.9       1637.7    
      3559680.   0.33950E-02  0.53169       6217.7       1635.9    
      3576960.   0.33989E-02  0.53169       6224.9       1634.0    
      3594240.   0.34029E-02  0.53169       6232.1       1632.1    
      3611520.   0.34068E-02  0.53169       6239.3       1630.3    
      3628800.   0.34107E-02  0.53169       6246.5       1628.4    
      3646080.   0.34043E-02  0.53169       6234.8       1631.4    
      3663360.   0.33986E-02  0.53169       6224.3       1634.2    
      3680640.   0.33929E-02  0.53169       6213.9       1636.9    
      3697920.   0.33873E-02  0.53169       6203.6       1639.7    
      3715200.   0.33817E-02  0.53169       6193.3       1642.4    
      3732480.   0.33779E-02  0.53169       6186.4       1644.2    
      3749760.   0.33741E-02  0.53169       6179.4       1646.1    
      3767040.   0.33703E-02  0.53169       6172.4       1647.9    
      3784320.   0.33665E-02  0.53169       6165.5       1649.8    
      3801600.   0.33627E-02  0.53169       6158.5       1651.6    
      3818880.   0.33655E-02  0.53169       6163.7       1650.3    
      3836160.   0.33678E-02  0.53169       6168.0       1649.1    
      3853440.   0.33702E-02  0.53169       6172.3       1648.0    
      3870720.   0.33725E-02  0.53169       6176.5       1646.8    
      3888000.   0.33748E-02  0.53169       6180.8       1645.7    
      3905280.   0.33843E-02  0.53169       6198.1       1641.1    
      3922560.   0.33933E-02  0.53169       6214.5       1636.8    
      3939840.   0.34022E-02  0.53169       6230.9       1632.5    
      3957120.   0.34111E-02  0.53169       6247.1       1628.2    
      3974400.   0.34199E-02  0.53169       6263.3       1624.0    
      3991680.   0.34302E-02  0.53169       6282.2       1619.1    
      4008960.   0.34404E-02  0.53169       6300.8       1614.3    
      4026240.   0.34505E-02  0.53169       6319.4       1609.6    
      4043520.   0.34606E-02  0.53169       6337.8       1604.9    
      4060800.   0.34706E-02  0.53169       6356.2       1600.3    
      4078080.   0.34655E-02  0.53169       6346.8       1602.6    
      4095360.   0.34614E-02  0.53169       6339.3       1604.5    
      4112640.   0.34573E-02  0.53169       6331.8       1606.5    
      4129920.   0.34532E-02  0.53169       6324.3       1608.3    
      4147200.   0.34492E-02  0.53169       6316.9       1610.2    
      4164480.   0.34395E-02  0.53169       6299.2       1614.8    
