   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.67534E-02  0.53169       12368.       821.91    
       103680.   0.64588E-02  0.53169       11829.       859.40    
       120960.   0.64213E-02  0.53169       11760.       864.42    
       138240.   0.63858E-02  0.53169       11695.       869.22    
       155520.   0.63506E-02  0.53169       11631.       874.04    
       172800.   0.63157E-02  0.53169       11567.       878.88    
       190080.   0.62940E-02  0.53169       11527.       881.91    
       207360.   0.62721E-02  0.53169       11487.       884.99    
       224640.   0.62503E-02  0.53169       11447.       888.07    
       241920.   0.62287E-02  0.53169       11407.       891.15    
       259200.   0.62072E-02  0.53169       11368.       894.23    
       276480.   0.61894E-02  0.53169       11335.       896.80    
       293760.   0.61716E-02  0.53169       11303.       899.39    
       311040.   0.61539E-02  0.53169       11270.       901.98    
       328320.   0.61363E-02  0.53169       11238.       904.57    
       345600.   0.61188E-02  0.53169       11206.       907.15    
       362880.   0.61178E-02  0.53169       11204.       907.30    
       380160.   0.61163E-02  0.53169       11202.       907.52    
       397440.   0.61149E-02  0.53169       11199.       907.74    
       414720.   0.61134E-02  0.53169       11196.       907.96    
       432000.   0.61118E-02  0.53169       11193.       908.18    
       449280.   0.61228E-02  0.53169       11213.       906.56    
       466560.   0.61333E-02  0.53169       11233.       905.01    
       483840.   0.61437E-02  0.53169       11252.       903.48    
       501120.   0.61540E-02  0.53169       11271.       901.96    
       518400.   0.61642E-02  0.53169       11289.       900.46    
       535680.   0.61647E-02  0.53169       11290.       900.39    
       552960.   0.61655E-02  0.53169       11292.       900.28    
       570240.   0.61662E-02  0.53169       11293.       900.17    
       587520.   0.61670E-02  0.53169       11294.       900.06    
       604800.   0.61677E-02  0.53169       11296.       899.96    
       622080.   0.61719E-02  0.53169       11303.       899.35    
       639360.   0.61759E-02  0.53169       11311.       898.77    
       656640.   0.61799E-02  0.53169       11318.       898.19    
       673920.   0.61838E-02  0.53169       11325.       897.61    
       691200.   0.61878E-02  0.53169       11332.       897.04    
       708480.   0.62252E-02  0.53169       11401.       891.65    
       725760.   0.62614E-02  0.53169       11467.       886.49    
       743040.   0.62974E-02  0.53169       11533.       881.42    
       760320.   0.63331E-02  0.53169       11599.       876.46    
       777600.   0.63686E-02  0.53169       11664.       871.58    
       794880.   0.64337E-02  0.53169       11783.       862.75    
       812160.   0.64976E-02  0.53169       11900.       854.27    
       829440.   0.65610E-02  0.53169       12016.       846.01    
       846720.   0.66240E-02  0.53169       12131.       837.96    
       864000.   0.66866E-02  0.53169       12246.       830.12    
       881280.   0.67224E-02  0.53169       12312.       825.70    
       898560.   0.67586E-02  0.53169       12378.       821.28    
       915840.   0.67947E-02  0.53169       12444.       816.92    
       933120.   0.68305E-02  0.53169       12510.       812.63    
       950400.   0.68662E-02  0.53169       12575.       808.41    
       967680.   0.69367E-02  0.53169       12704.       800.19    
       984960.   0.70059E-02  0.53169       12831.       792.29    
      1002240.   0.70745E-02  0.53169       12957.       784.60    
      1019520.   0.71428E-02  0.53169       13082.       777.10    
      1036800.   0.72106E-02  0.53169       13206.       769.79    
      1054080.   0.73286E-02  0.53169       13422.       757.40    
      1071360.   0.74444E-02  0.53169       13634.       745.62    
      1088640.   0.75592E-02  0.53169       13844.       734.30    
      1105920.   0.76735E-02  0.53169       14054.       723.35    
      1123200.   0.77870E-02  0.53169       14261.       712.82    
      1140480.   0.78076E-02  0.53169       14299.       710.93    
      1157760.   0.78307E-02  0.53169       14341.       708.84    
      1175040.   0.78536E-02  0.53169       14383.       706.77    
      1192320.   0.78765E-02  0.53169       14425.       704.72    
      1209600.   0.78993E-02  0.53169       14467.       702.68    
      1226880.   0.78880E-02  0.53169       14446.       703.68    
      1244160.   0.78779E-02  0.53169       14428.       704.59    
      1261440.   0.78678E-02  0.53169       14409.       705.49    
      1278720.   0.78579E-02  0.53169       14391.       706.38    
      1296000.   0.78481E-02  0.53169       14373.       707.27    
      1313280.   0.78276E-02  0.53169       14336.       709.12    
      1330560.   0.78076E-02  0.53169       14299.       710.93    
      1347840.   0.77878E-02  0.53169       14263.       712.74    
      1365120.   0.77681E-02  0.53169       14227.       714.55    
      1382400.   0.77486E-02  0.53169       14191.       716.35    
      1399680.   0.77224E-02  0.53169       14143.       718.78    
      1416960.   0.76966E-02  0.53169       14096.       721.19    
      1434240.   0.76710E-02  0.53169       14049.       723.60    
      1451520.   0.76455E-02  0.53169       14002.       726.00    
      1468800.   0.76203E-02  0.53169       13956.       728.41    
      1486080.   0.75899E-02  0.53169       13900.       731.33    
      1503360.   0.75598E-02  0.53169       13845.       734.23    
      1520640.   0.75300E-02  0.53169       13791.       737.14    
      1537920.   0.75003E-02  0.53169       13736.       740.06    
      1555200.   0.74709E-02  0.53169       13682.       742.97    
      1572480.   0.74381E-02  0.53169       13622.       746.25    
      1589760.   0.74056E-02  0.53169       13563.       749.53    
      1607040.   0.73736E-02  0.53169       13504.       752.78    
      1624320.   0.73414E-02  0.53169       13445.       756.08    
      1641600.   0.73097E-02  0.53169       13387.       759.35    
      1658880.   0.72774E-02  0.53169       13328.       762.72    
      1676160.   0.72454E-02  0.53169       13270.       766.09    
      1693440.   0.72137E-02  0.53169       13211.       769.47    
      1710720.   0.71821E-02  0.53169       13154.       772.84    
