   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.25964E-02  0.53169       4755.1       2138.9    
       103680.   0.22588E-02  0.53169       4136.8       2458.6    
       120960.   0.22458E-02  0.53169       4113.0       2472.8    
       138240.   0.22348E-02  0.53169       4092.9       2485.0    
       155520.   0.22238E-02  0.53169       4072.6       2497.4    
       172800.   0.22127E-02  0.53169       4052.4       2509.8    
       190080.   0.22060E-02  0.53169       4040.2       2517.4    
       207360.   0.21990E-02  0.53169       4027.3       2525.5    
       224640.   0.21919E-02  0.53169       4014.4       2533.6    
       241920.   0.21849E-02  0.53169       4001.5       2541.7    
       259200.   0.21779E-02  0.53169       3988.8       2549.9    
       276480.   0.21722E-02  0.53169       3978.2       2556.7    
       293760.   0.21663E-02  0.53169       3967.5       2563.6    
       311040.   0.21605E-02  0.53169       3956.8       2570.5    
       328320.   0.21547E-02  0.53169       3946.2       2577.4    
       345600.   0.21489E-02  0.53169       3935.6       2584.3    
       362880.   0.21487E-02  0.53169       3935.2       2584.6    
       380160.   0.21479E-02  0.53169       3933.8       2585.5    
       397440.   0.21472E-02  0.53169       3932.4       2586.4    
       414720.   0.21465E-02  0.53169       3931.1       2587.3    
       432000.   0.21457E-02  0.53169       3929.8       2588.2    
       449280.   0.21492E-02  0.53169       3936.1       2584.0    
       466560.   0.21522E-02  0.53169       3941.7       2580.4    
       483840.   0.21553E-02  0.53169       3947.2       2576.7    
       501120.   0.21583E-02  0.53169       3952.8       2573.1    
       518400.   0.21613E-02  0.53169       3958.3       2569.5    
       535680.   0.21611E-02  0.53169       3957.9       2569.7    
       552960.   0.21612E-02  0.53169       3958.1       2569.6    
       570240.   0.21613E-02  0.53169       3958.3       2569.5    
       587520.   0.21614E-02  0.53169       3958.5       2569.4    
       604800.   0.21615E-02  0.53169       3958.7       2569.3    
       622080.   0.21628E-02  0.53169       3961.0       2567.8    
       639360.   0.21639E-02  0.53169       3963.1       2566.4    
