   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.98964E-02  0.53169       18125.       560.87    
       103680.   0.95213E-02  0.53169       17438.       582.97    
       120960.   0.94672E-02  0.53169       17339.       586.30    
       138240.   0.94174E-02  0.53169       17247.       589.40    
       155520.   0.93680E-02  0.53169       17157.       592.51    
       172800.   0.93190E-02  0.53169       17067.       595.63    
       190080.   0.92881E-02  0.53169       17010.       597.61    
       207360.   0.92571E-02  0.53169       16954.       599.61    
       224640.   0.92263E-02  0.53169       16897.       601.61    
       241920.   0.91957E-02  0.53169       16841.       603.61    
       259200.   0.91653E-02  0.53169       16786.       605.62    
       276480.   0.91398E-02  0.53169       16739.       607.30    
       293760.   0.91145E-02  0.53169       16693.       608.99    
       311040.   0.90893E-02  0.53169       16646.       610.68    
       328320.   0.90642E-02  0.53169       16600.       612.37    
       345600.   0.90393E-02  0.53169       16555.       614.06    
       362880.   0.90369E-02  0.53169       16551.       614.22    
       380160.   0.90342E-02  0.53169       16545.       614.40    
       397440.   0.90314E-02  0.53169       16540.       614.59    
       414720.   0.90287E-02  0.53169       16535.       614.78    
       432000.   0.90260E-02  0.53169       16530.       614.96    
       449280.   0.90404E-02  0.53169       16557.       613.98    
       466560.   0.90543E-02  0.53169       16582.       613.04    
       483840.   0.90682E-02  0.53169       16608.       612.10    
       501120.   0.90820E-02  0.53169       16633.       611.17    
       518400.   0.90958E-02  0.53169       16658.       610.24    
       535680.   0.90963E-02  0.53169       16659.       610.21    
       552960.   0.90970E-02  0.53169       16661.       610.16    
       570240.   0.90978E-02  0.53169       16662.       610.11    
       587520.   0.90985E-02  0.53169       16663.       610.06    
       604800.   0.90993E-02  0.53169       16665.       610.01    
       622080.   0.91047E-02  0.53169       16675.       609.64    
       639360.   0.91100E-02  0.53169       16684.       609.29    
       656640.   0.91153E-02  0.53169       16694.       608.94    
       673920.   0.91206E-02  0.53169       16704.       608.58    
       691200.   0.91258E-02  0.53169       16713.       608.23    
       708480.   0.91769E-02  0.53169       16807.       604.85    
       725760.   0.92269E-02  0.53169       16898.       601.57    
       743040.   0.92765E-02  0.53169       16989.       598.35    
       760320.   0.93259E-02  0.53169       17080.       595.18    
       777600.   0.93751E-02  0.53169       17170.       592.06    
       794880.   0.94649E-02  0.53169       17334.       586.44    
       812160.   0.95535E-02  0.53169       17497.       581.00    
       829440.   0.96416E-02  0.53169       17658.       575.69    
       846720.   0.97293E-02  0.53169       17819.       570.51    
       864000.   0.98165E-02  0.53169       17978.       565.44    
       881280.   0.98671E-02  0.53169       18071.       562.54    
       898560.   0.99180E-02  0.53169       18164.       559.65    
       915840.   0.99688E-02  0.53169       18257.       556.80    
       933120.   0.10019E-01  0.53169       18350.       554.00    
       950400.   0.10069E-01  0.53169       18441.       551.24    
       967680.   0.10167E-01  0.53169       18621.       545.93    
       984960.   0.10264E-01  0.53169       18798.       540.79    
      1002240.   0.10360E-01  0.53169       18973.       535.78    
      1019520.   0.10455E-01  0.53169       19148.       530.89    
      1036800.   0.10550E-01  0.53169       19322.       526.11    
      1054080.   0.10714E-01  0.53169       19622.       518.08    
      1071360.   0.10875E-01  0.53169       19917.       510.39    
      1088640.   0.11036E-01  0.53169       20211.       502.98    
      1105920.   0.11195E-01  0.53169       20504.       495.79    
      1123200.   0.11354E-01  0.53169       20794.       488.87    
      1140480.   0.11386E-01  0.53169       20853.       487.49    
      1157760.   0.11420E-01  0.53169       20915.       486.04    
      1175040.   0.11454E-01  0.53169       20977.       484.61    
      1192320.   0.11487E-01  0.53169       21038.       483.19    
      1209600.   0.11521E-01  0.53169       21100.       481.79    
      1226880.   0.11508E-01  0.53169       21076.       482.34    
      1244160.   0.11495E-01  0.53169       21053.       482.86    
      1261440.   0.11483E-01  0.53169       21031.       483.37    
      1278720.   0.11471E-01  0.53169       21008.       483.89    
      1296000.   0.11459E-01  0.53169       20986.       484.40    
      1313280.   0.11432E-01  0.53169       20937.       485.53    
      1330560.   0.11406E-01  0.53169       20889.       486.66    
      1347840.   0.11379E-01  0.53169       20840.       487.78    
      1365120.   0.11353E-01  0.53169       20792.       488.91    
      1382400.   0.11327E-01  0.53169       20745.       490.03    
      1399680.   0.11292E-01  0.53169       20680.       491.56    
      1416960.   0.11257E-01  0.53169       20616.       493.09    
      1434240.   0.11222E-01  0.53169       20552.       494.62    
      1451520.   0.11187E-01  0.53169       20489.       496.15    
      1468800.   0.11153E-01  0.53169       20426.       497.68    
      1486080.   0.11112E-01  0.53169       20350.       499.54    
      1503360.   0.11070E-01  0.53169       20275.       501.40    
      1520640.   0.11029E-01  0.53169       20200.       503.26    
      1537920.   0.10989E-01  0.53169       20125.       505.12    
      1555200.   0.10948E-01  0.53169       20051.       507.00    
      1572480.   0.10903E-01  0.53169       19968.       509.10    
      1589760.   0.10858E-01  0.53169       19886.       511.20    
      1607040.   0.10814E-01  0.53169       19805.       513.30    
      1624320.   0.10769E-01  0.53169       19723.       515.42    
      1641600.   0.10725E-01  0.53169       19642.       517.53    
      1658880.   0.10680E-01  0.53169       19560.       519.71    
      1676160.   0.10636E-01  0.53169       19479.       521.88    
      1693440.   0.10592E-01  0.53169       19398.       524.06    
      1710720.   0.10548E-01  0.53169       19317.       526.25    
      1728000.   0.10504E-01  0.53169       19237.       528.44    
      1745280.   0.10461E-01  0.53169       19159.       530.58    
      1762560.   0.10419E-01  0.53169       19082.       532.73    
      1779840.   0.10377E-01  0.53169       19005.       534.89    
      1797120.   0.10335E-01  0.53169       18929.       537.05    
      1814400.   0.10294E-01  0.53169       18852.       539.22    
      1831680.   0.10250E-01  0.53169       18772.       541.52    
      1848960.   0.10207E-01  0.53169       18693.       543.83    
      1866240.   0.10163E-01  0.53169       18613.       546.15    
      1883520.   0.10120E-01  0.53169       18534.       548.47    
      1900800.   0.10077E-01  0.53169       18456.       550.80    
      1918080.   0.10033E-01  0.53169       18375.       553.24    
      1935360.   0.99889E-02  0.53169       18294.       555.68    
      1952640.   0.99450E-02  0.53169       18214.       558.13    
      1969920.   0.99014E-02  0.53169       18134.       560.59    
      1987200.   0.98580E-02  0.53169       18054.       563.06    
      2004480.   0.98156E-02  0.53169       17977.       565.49    
      2021760.   0.97735E-02  0.53169       17900.       567.93    
      2039040.   0.97316E-02  0.53169       17823.       570.37    
