   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.56544E-02  0.53169       10356.       981.64    
       103680.   0.50307E-02  0.53169       9213.4       1103.3    
       120960.   0.50021E-02  0.53169       9161.1       1109.7    
       138240.   0.49743E-02  0.53169       9110.1       1115.9    
       155520.   0.49467E-02  0.53169       9059.5       1122.1    
       172800.   0.49191E-02  0.53169       9009.1       1128.4    
       190080.   0.49024E-02  0.53169       8978.4       1132.2    
       207360.   0.48852E-02  0.53169       8947.0       1136.2    
       224640.   0.48682E-02  0.53169       8915.7       1140.2    
       241920.   0.48512E-02  0.53169       8884.6       1144.2    
       259200.   0.48343E-02  0.53169       8853.7       1148.2    
       276480.   0.48204E-02  0.53169       8828.1       1151.5    
       293760.   0.48064E-02  0.53169       8802.5       1154.8    
       311040.   0.47924E-02  0.53169       8777.0       1158.2    
       328320.   0.47786E-02  0.53169       8751.7       1161.6    
       345600.   0.47648E-02  0.53169       8726.5       1164.9    
       362880.   0.47645E-02  0.53169       8725.9       1165.0    
       380160.   0.47636E-02  0.53169       8724.2       1165.2    
       397440.   0.47626E-02  0.53169       8722.4       1165.5    
       414720.   0.47616E-02  0.53169       8720.6       1165.7    
       432000.   0.47607E-02  0.53169       8718.8       1165.9    
       449280.   0.47698E-02  0.53169       8735.6       1163.7    
       466560.   0.47785E-02  0.53169       8751.4       1161.6    
       483840.   0.47870E-02  0.53169       8767.1       1159.5    
       501120.   0.47955E-02  0.53169       8782.6       1157.5    
       518400.   0.48039E-02  0.53169       8798.0       1155.4    
       535680.   0.48044E-02  0.53169       8798.8       1155.3    
       552960.   0.48052E-02  0.53169       8800.3       1155.1    
       570240.   0.48060E-02  0.53169       8801.8       1154.9    
       587520.   0.48067E-02  0.53169       8803.2       1154.8    
       604800.   0.48075E-02  0.53169       8804.6       1154.6    
       622080.   0.48110E-02  0.53169       8811.1       1153.7    
       639360.   0.48144E-02  0.53169       8817.2       1152.9    
       656640.   0.48177E-02  0.53169       8823.4       1152.1    
       673920.   0.48210E-02  0.53169       8829.4       1151.3    
       691200.   0.48243E-02  0.53169       8835.4       1150.6    
       708480.   0.48550E-02  0.53169       8891.5       1143.3    
       725760.   0.48841E-02  0.53169       8944.9       1136.5    
       743040.   0.49130E-02  0.53169       8997.9       1129.8    
       760320.   0.49417E-02  0.53169       9050.4       1123.2    
       777600.   0.49702E-02  0.53169       9102.7       1116.8    
       794880.   0.50230E-02  0.53169       9199.3       1105.0    
       812160.   0.50743E-02  0.53169       9293.2       1093.9    
       829440.   0.51252E-02  0.53169       9386.4       1083.0    
       846720.   0.51757E-02  0.53169       9479.0       1072.4    
       864000.   0.52259E-02  0.53169       9570.9       1062.1    
       881280.   0.52542E-02  0.53169       9622.7       1056.4    
       898560.   0.52833E-02  0.53169       9675.9       1050.6    
       915840.   0.53121E-02  0.53169       9728.8       1044.9    
       933120.   0.53408E-02  0.53169       9781.4       1039.3    
       950400.   0.53694E-02  0.53169       9833.6       1033.8    
       967680.   0.54263E-02  0.53169       9938.0       1022.9    
       984960.   0.54816E-02  0.53169       10039.       1012.6    
      1002240.   0.55365E-02  0.53169       10140.       1002.5    
      1019520.   0.55911E-02  0.53169       10240.       992.76    
      1036800.   0.56453E-02  0.53169       10339.       983.23    
      1054080.   0.57404E-02  0.53169       10513.       966.94    
      1071360.   0.58330E-02  0.53169       10683.       951.59    
      1088640.   0.62694E-02  0.53169       11482.       885.35    
      1105920.   0.63648E-02  0.53169       11657.       872.08    
      1123200.   0.64595E-02  0.53169       11830.       859.29    
      1140480.   0.64746E-02  0.53169       11858.       857.29    
      1157760.   0.64932E-02  0.53169       11892.       854.84    
      1175040.   0.65117E-02  0.53169       11926.       852.41    
      1192320.   0.65302E-02  0.53169       11960.       849.99    
      1209600.   0.65486E-02  0.53169       11993.       847.60    
      1226880.   0.65379E-02  0.53169       11974.       849.00    
      1244160.   0.65285E-02  0.53169       11957.       850.21    
      1261440.   0.65193E-02  0.53169       11940.       851.42    
      1278720.   0.65102E-02  0.53169       11923.       852.61    
      1296000.   0.65012E-02  0.53169       11906.       853.79    
      1313280.   0.64830E-02  0.53169       11873.       856.18    
      1330560.   0.64655E-02  0.53169       11841.       858.50    
      1347840.   0.64481E-02  0.53169       11809.       860.82    
      1365120.   0.64309E-02  0.53169       11778.       863.12    
      1382400.   0.64138E-02  0.53169       11746.       865.42    
      1399680.   0.63910E-02  0.53169       11705.       868.50    
      1416960.   0.63687E-02  0.53169       11664.       871.55    
      1434240.   0.63465E-02  0.53169       11623.       874.59    
      1451520.   0.63246E-02  0.53169       11583.       877.63    
      1468800.   0.63028E-02  0.53169       11543.       880.67    
      1486080.   0.62766E-02  0.53169       11495.       884.34    
      1503360.   0.62508E-02  0.53169       11448.       887.99    
      1520640.   0.62252E-02  0.53169       11401.       891.64    
      1537920.   0.61998E-02  0.53169       11355.       895.29    
      1555200.   0.61746E-02  0.53169       11308.       898.94    
      1572480.   0.61466E-02  0.53169       11257.       903.05    
      1589760.   0.61188E-02  0.53169       11206.       907.14    
      1607040.   0.57557E-02  0.53169       10541.       964.38    
      1624320.   0.57306E-02  0.53169       10495.       968.59    
      1641600.   0.57059E-02  0.53169       10450.       972.79    
      1658880.   0.56806E-02  0.53169       10404.       977.12    
      1676160.   0.56554E-02  0.53169       10357.       981.47    
      1693440.   0.56303E-02  0.53169       10312.       985.84    
      1710720.   0.56054E-02  0.53169       10266.       990.22    
      1728000.   0.55807E-02  0.53169       10221.       994.62    
      1745280.   0.55567E-02  0.53169       10177.       998.91    
      1762560.   0.55328E-02  0.53169       10133.       1003.2    
      1779840.   0.55090E-02  0.53169       10089.       1007.6    
      1797120.   0.54854E-02  0.53169       10046.       1011.9    
      1814400.   0.54620E-02  0.53169       10003.       1016.2    
      1831680.   0.54371E-02  0.53169       9957.8       1020.9    
      1848960.   0.54126E-02  0.53169       9912.7       1025.5    
      1866240.   0.53881E-02  0.53169       9868.0       1030.2    
      1883520.   0.53638E-02  0.53169       9823.5       1034.8    
      1900800.   0.53397E-02  0.53169       9779.2       1039.5    
      1918080.   0.53146E-02  0.53169       9733.3       1044.4    
      1935360.   0.52897E-02  0.53169       9687.8       1049.3    
      1952640.   0.52650E-02  0.53169       9642.5       1054.2    
      1969920.   0.52405E-02  0.53169       9597.5       1059.2    
      1987200.   0.52160E-02  0.53169       9552.8       1064.1    
      2004480.   0.51923E-02  0.53169       9509.3       1069.0    
      2021760.   0.51686E-02  0.53169       9466.0       1073.9    
      2039040.   0.51451E-02  0.53169       9422.9       1078.8    
      2056320.   0.51217E-02  0.53169       9380.1       1083.7    
      2073600.   0.50985E-02  0.53169       9337.5       1088.7    
      2090880.   0.50742E-02  0.53169       9293.1       1093.9    
      2108160.   0.50502E-02  0.53169       9249.1       1099.1    
      2125440.   0.50263E-02  0.53169       9205.3       1104.3    
      2142720.   0.50025E-02  0.53169       9161.8       1109.6    
      2160000.   0.49789E-02  0.53169       9118.5       1114.8    
