   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.53864E-02  0.53169       9864.8       1030.5    
       103680.   0.47643E-02  0.53169       8725.5       1165.1    
       120960.   0.47374E-02  0.53169       8676.2       1171.7    
       138240.   0.47112E-02  0.53169       8628.2       1178.2    
       155520.   0.46851E-02  0.53169       8580.4       1184.8    
       172800.   0.46591E-02  0.53169       8532.9       1191.4    
       190080.   0.46433E-02  0.53169       8504.0       1195.4    
       207360.   0.46271E-02  0.53169       8474.3       1199.6    
       224640.   0.46110E-02  0.53169       8444.8       1203.8    
       241920.   0.45950E-02  0.53169       8415.4       1208.0    
       259200.   0.45790E-02  0.53169       8386.1       1212.2    
       276480.   0.45658E-02  0.53169       8362.0       1215.7    
       293760.   0.45526E-02  0.53169       8337.8       1219.2    
       311040.   0.45395E-02  0.53169       8313.7       1222.8    
       328320.   0.45264E-02  0.53169       8289.7       1226.3    
       345600.   0.45133E-02  0.53169       8265.9       1229.8    
       362880.   0.45131E-02  0.53169       8265.4       1229.9    
       380160.   0.45122E-02  0.53169       8263.7       1230.2    
       397440.   0.45113E-02  0.53169       8262.0       1230.4    
       414720.   0.45103E-02  0.53169       8260.3       1230.7    
       432000.   0.45094E-02  0.53169       8258.6       1230.9    
       449280.   0.45181E-02  0.53169       8274.5       1228.6    
       466560.   0.45262E-02  0.53169       8289.4       1226.3    
       483840.   0.45343E-02  0.53169       8304.2       1224.2    
       501120.   0.45423E-02  0.53169       8318.9       1222.0    
       518400.   0.45502E-02  0.53169       8333.4       1219.9    
       535680.   0.45506E-02  0.53169       8334.2       1219.8    
       552960.   0.45514E-02  0.53169       8335.6       1219.6    
       570240.   0.45521E-02  0.53169       8336.9       1219.4    
       587520.   0.45529E-02  0.53169       8338.3       1219.2    
       604800.   0.45536E-02  0.53169       8339.6       1219.0    
       622080.   0.45569E-02  0.53169       8345.7       1218.1    
       639360.   0.45601E-02  0.53169       8351.5       1217.2    
       656640.   0.45633E-02  0.53169       8357.3       1216.4    
       673920.   0.45664E-02  0.53169       8363.0       1215.6    
