   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.48087E-02  0.53169       8806.9       1154.4    
       103680.   0.44603E-02  0.53169       8168.7       1244.6    
       120960.   0.44352E-02  0.53169       8122.7       1251.6    
       138240.   0.44128E-02  0.53169       8081.7       1258.0    
       155520.   0.43904E-02  0.53169       8040.8       1264.4    
       172800.   0.43682E-02  0.53169       8000.1       1270.8    
       190080.   0.43544E-02  0.53169       7974.7       1274.8    
       207360.   0.43402E-02  0.53169       7948.8       1279.0    
       224640.   0.43261E-02  0.53169       7923.0       1283.2    
       241920.   0.43121E-02  0.53169       7897.4       1287.3    
       259200.   0.42982E-02  0.53169       7871.9       1291.5    
       276480.   0.42866E-02  0.53169       7850.6       1295.0    
       293760.   0.42749E-02  0.53169       7829.2       1298.5    
       311040.   0.42634E-02  0.53169       7808.0       1302.1    
       328320.   0.42518E-02  0.53169       7786.9       1305.6    
       345600.   0.42404E-02  0.53169       7765.9       1309.1    
       362880.   0.42394E-02  0.53169       7764.2       1309.4    
       380160.   0.42380E-02  0.53169       7761.5       1309.9    
       397440.   0.42365E-02  0.53169       7758.9       1310.3    
       414720.   0.42351E-02  0.53169       7756.3       1310.7    
       432000.   0.42337E-02  0.53169       7753.7       1311.2    
       449280.   0.42402E-02  0.53169       7765.7       1309.2    
       466560.   0.42464E-02  0.53169       7777.0       1307.3    
       483840.   0.42525E-02  0.53169       7788.2       1305.4    
       501120.   0.42586E-02  0.53169       7799.4       1303.5    
       518400.   0.42647E-02  0.53169       7810.5       1301.7    
       535680.   0.42646E-02  0.53169       7810.4       1301.7    
       552960.   0.42648E-02  0.53169       7810.8       1301.6    
       570240.   0.42651E-02  0.53169       7811.2       1301.5    
       587520.   0.42653E-02  0.53169       7811.6       1301.5    
       604800.   0.42656E-02  0.53169       7812.1       1301.4    
       622080.   0.42680E-02  0.53169       7816.5       1300.6    
       639360.   0.42703E-02  0.53169       7820.8       1299.9    
       656640.   0.42726E-02  0.53169       7825.0       1299.2    
       673920.   0.42749E-02  0.53169       7829.3       1298.5    
       691200.   0.42772E-02  0.53169       7833.5       1297.8    
       708480.   0.43009E-02  0.53169       7876.7       1290.7    
       725760.   0.43234E-02  0.53169       7918.0       1284.0    
       743040.   0.43458E-02  0.53169       7959.0       1277.4    
       760320.   0.43681E-02  0.53169       7999.9       1270.8    
       777600.   0.43903E-02  0.53169       8040.6       1264.4    
       794880.   0.44315E-02  0.53169       8115.9       1252.7    
       812160.   0.44716E-02  0.53169       8189.3       1241.4    
       829440.   0.45115E-02  0.53169       8262.4       1230.5    
       846720.   0.45512E-02  0.53169       8335.2       1219.7    
       864000.   0.45907E-02  0.53169       8407.6       1209.2    
       881280.   0.46133E-02  0.53169       8448.9       1203.3    
       898560.   0.46365E-02  0.53169       8491.4       1197.3    
       915840.   0.46596E-02  0.53169       8533.7       1191.3    
       933120.   0.46826E-02  0.53169       8575.8       1185.5    
       950400.   0.47055E-02  0.53169       8617.8       1179.7    
       967680.   0.47506E-02  0.53169       8700.4       1168.5    
       984960.   0.47944E-02  0.53169       8780.7       1157.8    
      1002240.   0.48381E-02  0.53169       8860.6       1147.4    
      1019520.   0.48815E-02  0.53169       8940.2       1137.2    
      1036800.   0.49248E-02  0.53169       9019.3       1127.2    
      1054080.   0.49999E-02  0.53169       9156.9       1110.3    
      1071360.   0.50732E-02  0.53169       9291.2       1094.2    
      1088640.   0.51460E-02  0.53169       9424.5       1078.7    
      1105920.   0.52187E-02  0.53169       9557.8       1063.7    
      1123200.   0.52910E-02  0.53169       9690.1       1049.2    
      1140480.   0.53045E-02  0.53169       9714.8       1046.5    
      1157760.   0.53204E-02  0.53169       9744.0       1043.4    
      1175040.   0.53363E-02  0.53169       9773.1       1040.3    
      1192320.   0.53521E-02  0.53169       9802.0       1037.2    
      1209600.   0.53678E-02  0.53169       9830.7       1034.2    
      1226880.   0.53618E-02  0.53169       9819.8       1035.3    
      1244160.   0.53568E-02  0.53169       9810.6       1036.3    
      1261440.   0.53518E-02  0.53169       9801.5       1037.2    
      1278720.   0.53468E-02  0.53169       9792.3       1038.2    
      1296000.   0.53418E-02  0.53169       9783.0       1039.2    
      1313280.   0.53299E-02  0.53169       9761.3       1041.5    
      1330560.   0.53184E-02  0.53169       9740.2       1043.8    
      1347840.   0.53068E-02  0.53169       9719.1       1046.0    
      1365120.   0.52954E-02  0.53169       9698.1       1048.3    
      1382400.   0.52839E-02  0.53169       9677.1       1050.6    
      1399680.   0.52681E-02  0.53169       9648.2       1053.7    
      1416960.   0.52526E-02  0.53169       9619.8       1056.8    
      1434240.   0.52371E-02  0.53169       9591.5       1060.0    
